,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
40849,10/10/2021/16:10,26.5122,60.49,0.08343,151.0,114.6,76024.82780947573
40853,10/10/2021/16:50,27.0787,56.42,0.08343,84.7,69.5,75949.8049054946
40854,10/10/2021/17:00,26.924200000000003,56.32,0.08446,64.0,51.24,78741.32298955573
40862,10/10/2021/18:20,25.8324,61.22,0.08549,17.14,14.49,102157.58220804164
40871,10/10/2021/19:50,25.3174,63.36,0.08343,0.069,0.078,101478.86136581453
40876,10/10/2021/20:40,24.8539,66.06,0.08446,0.059,0.115,98983.35995371125
40882,10/10/2021/21:40,23.8033,70.5,0.0824,0.077,0.126,91839.17263241296
40886,10/10/2021/22:20,22.66,73.2,0.0751899999999999,0.066,0.107,81000.09334785154
40889,10/10/2021/22:50,22.2068,75.8,0.0741599999999999,0.08,0.1,81826.65743328365
40895,10/10/2021/23:50,21.6197,77.0,0.0824,0.088,0.1,73458.797579243
40898,10/11/2021/00:20,21.218000000000004,78.3,0.08034,0.08,0.089,62470.23573516638
40899,10/11/2021/00:30,21.1768,78.8,0.08343,0.088,0.074,64075.35160104324
40904,10/11/2021/01:20,21.0738,80.3,0.08549,0.062,0.115,59201.443192027546
40908,10/11/2021/02:00,20.7648,80.0,0.08137,0.055,0.107,57603.75440649334
40909,10/11/2021/02:10,20.6,80.0,0.08137,0.077,0.107,57313.55290883414
40910,10/11/2021/02:20,20.6824,80.5,0.08961,0.059,0.119,57055.61674112118
40913,10/11/2021/02:50,20.5897,80.2,0.08034,0.069,0.111,57173.464453723915
40917,10/11/2021/03:30,20.394,80.8,0.0824,0.073,0.137,56986.726541744836
40918,10/11/2021/03:40,20.7133,80.6,0.0824,0.084,0.148,56335.461886564946
40919,10/11/2021/03:50,20.8163,80.2,0.08343,0.062,0.148,57276.07126220792
40923,10/11/2021/04:30,21.0635,77.4,0.07828,0.066,0.148,57360.8031861264
40925,10/11/2021/04:50,20.8163,77.2,0.08137,0.059,0.115,57170.851202692495
40929,10/11/2021/05:30,21.3725,74.2,0.08137,0.088,0.1,59178.96987669127
40930,10/11/2021/05:40,21.1459,73.3,0.0824,0.062,0.1,59988.07442160391
40932,10/11/2021/06:00,20.3013,76.5,0.08137,0.077,0.085,55249.690364913244
40933,10/11/2021/06:10,20.2601,77.2,0.08343,0.084,0.126,56301.21529366932
40934,10/11/2021/06:20,20.4661,76.7,0.08446,0.069,0.07,57235.56460898034
40939,10/11/2021/07:10,19.673,78.3,0.08446,0.706,0.708,57459.83721048866
40942,10/11/2021/07:40,19.6215,78.4,0.08034,17.1,10.46,58138.329484266585
40944,10/11/2021/08:00,19.879,79.6,0.08034,82.9,21.26,63381.87641633194
40945,10/11/2021/08:10,19.8378,80.3,0.08549,116.8,25.07,62704.828156074844
40947,10/11/2021/08:30,20.2498,80.4,0.08549,179.6,31.2,64931.17894164302
40948,10/11/2021/08:40,20.6103,79.0,0.08343,206.1,35.14,66319.07145844893
40950,10/11/2021/09:00,21.4652,76.7,0.08137,269.7,35.65,67996.65419258653
40951,10/11/2021/09:10,21.9287,74.9,0.08343,302.5,38.99,69952.96495523491
40961,10/11/2021/10:50,26.6358,57.73,0.08446,545.4,77.3,76948.81888528059
40964,10/11/2021/11:20,27.5422,50.79,0.07725,596.2,95.6,80872.6855941772
40965,10/11/2021/11:30,27.7894,46.86,0.0824,498.4,116.6,80024.3441899706
40968,10/11/2021/12:00,28.8194,42.39,0.08446,728.0,242.9,81155.84522954268
40972,10/11/2021/12:40,28.4177,43.02,0.08343,367.6,190.6,80416.17106871751
40974,10/11/2021/13:00,27.5834,55.63,0.07313,230.0,149.2,78727.93078666567
40976,10/11/2021/13:20,26.9551,57.86,0.07107,237.8,198.3,77443.74220054667
40979,10/11/2021/13:50,26.5946,61.13,0.0721,195.7,164.5,79042.42159049326
40982,10/11/2021/14:20,26.3886,66.66,0.07004,190.2,153.7,78487.1529585903
40986,10/11/2021/15:00,25.4616,70.8,0.06901,240.8,186.3,77002.70369319941
40987,10/11/2021/15:10,25.441,71.2,0.06798,153.6,125.7,77558.70559858308
40989,10/11/2021/15:30,25.1629,71.8,0.0741599999999999,89.9,77.4,76966.88733852409
40990,10/11/2021/15:40,25.193800000000003,71.8,0.07107,138.3,119.0,75661.7286983962
40991,10/11/2021/15:50,25.2247,71.8,0.07004,113.2,95.4,76150.04670094594
40993,10/11/2021/16:10,25.3071,73.4,0.06901,284.9,160.5,75556.83379751492
40995,10/11/2021/16:30,25.3277,73.2,0.06798,239.0,127.5,75555.75353252611
40997,10/11/2021/16:50,25.3689,73.2,0.06798,193.3,99.8,75963.93488127673
41001,10/11/2021/17:30,25.2144,75.6,0.07931,90.3,63.95,80434.4431705197
41006,10/11/2021/18:20,24.7509,78.1,0.08034,34.68,23.07,97213.77146892606
41008,10/11/2021/18:40,24.5964,78.9,0.08549,4.289,3.601,102703.5844468333
41012,10/11/2021/19:20,23.9063,79.9,0.08343,0.051,0.1,103581.07988671651
41016,10/11/2021/20:00,23.5046,80.7,0.0824,0.066,0.13,100235.34533976873
41018,10/11/2021/20:20,23.1029,81.1,0.08755,0.062,0.082,100876.398373052
41020,10/11/2021/20:40,22.6291,82.2,0.08137,0.051,0.156,100181.74026544021
41022,10/11/2021/21:00,22.3304,83.9,0.0751899999999999,0.08,0.122,92451.60131696428
41023,10/11/2021/21:10,22.526100000000003,83.7,0.08755,0.062,0.133,92905.57893405674
41024,10/11/2021/21:20,22.145,84.4,0.09167,0.059,0.133,92647.96668558956
41026,10/11/2021/21:40,22.145,84.3,0.12463,0.04,0.17,91506.17221944655
41030,10/11/2021/22:20,21.4858,81.8,0.10506,0.066,0.144,82684.16577855905
41032,10/11/2021/22:40,23.072,67.59,0.13596,0.088,0.104,82235.08011514258
41033,10/11/2021/22:50,23.1956,64.69,0.11124,0.051,0.137,81908.15030464908
41035,10/11/2021/23:10,23.0514,62.79,0.09785,0.08,0.104,70423.98568688343
41036,10/11/2021/23:20,22.7939,63.89,0.12772,0.044,0.122,70453.58294098031
41038,10/11/2021/23:40,22.3613,66.92,0.1071199999999999,0.073,0.104,72821.12063500422
41039,10/11/2021/23:50,21.9184,67.59,0.1236,0.08,0.093,74021.05469052205
41041,10/12/2021/00:10,21.6094,68.12,0.11227,0.062,0.13,66212.73564575533
41042,10/12/2021/00:20,21.4961,68.62,0.13699,0.062,0.174,66563.82052865444
41043,10/12/2021/00:30,21.2386,69.79,0.11124,0.062,0.074,63653.36906976223
41046,10/12/2021/01:00,20.2498,72.4,0.1236,0.058,0.137,61481.36551530769
41052,10/12/2021/02:00,20.5073,66.89,0.10609,0.066,0.13,57306.864430036905
41054,10/12/2021/02:20,20.6309,66.89,0.11742,0.059,0.13,57487.55492864289
41056,10/12/2021/02:40,21.1047,65.42,0.11227,0.069,0.13,57868.47215197576
41057,10/12/2021/02:50,21.3107,62.49,0.09579,0.069,0.104,58615.0445378047
41060,10/12/2021/03:20,21.2489,60.25,0.09785,0.077,0.13,56959.242277823054
41061,10/12/2021/03:30,21.3416,59.95,0.09682,0.051,0.089,57245.22895404094
41063,10/12/2021/03:50,21.6506,61.25,0.09785,0.066,0.093,57256.508229381645
41068,10/12/2021/04:40,21.3004,62.79,0.103,0.066,0.152,57662.33468393721
41070,10/12/2021/05:00,21.2901,62.59,0.10197,0.091,0.111,59666.84990484641
41071,10/12/2021/05:10,21.3416,62.86,0.09785,0.029,0.167,58261.22939735984
41076,10/12/2021/06:00,21.5579,62.66,0.10609,0.066,0.167,55946.70811606855
41079,10/12/2021/06:30,21.6197,61.0,0.09579,0.048,0.159,56421.64556831553
41084,10/12/2021/07:20,22.351,58.29,0.103,4.311,3.442,56967.208075506285
41085,10/12/2021/07:30,22.351,57.56,0.11021,15.73,13.08,57337.769775518274
41087,10/12/2021/07:50,22.1759,58.53,0.10094,84.1,43.62,58080.43403851256
41091,10/12/2021/08:30,22.8454,55.86,0.0927,237.7,100.1,64509.10639414945
41095,10/12/2021/09:10,24.2874,52.96,0.08961,349.5,92.5,68196.65479067001
41096,10/12/2021/09:20,24.8333,52.69,0.0927,334.1,141.3,68183.87522232736
41102,10/12/2021/10:20,26.3474,48.86,0.09373,381.9,111.9,74256.45347989319
41104,10/12/2021/10:40,26.6255,49.22,0.08549,402.5,113.9,74803.10562111714
41105,10/12/2021/10:50,26.8212,47.96,0.0885799999999999,531.9,110.2,75814.97650223521
41108,10/12/2021/11:20,27.2744,48.42,0.08755,455.7,172.0,79666.41461300795
41113,10/12/2021/12:10,27.5319,46.76,0.08961,462.0,122.1,77322.11295716773
41114,10/12/2021/12:20,27.707,46.16,0.08961,711.0,117.0,80199.02381997308
41116,10/12/2021/12:40,28.5619,44.09,0.09373,525.3,138.5,76835.00770700308
41117,10/12/2021/12:50,28.428,43.59,0.09476,748.0,202.8,79907.06991097196
41123,10/12/2021/13:50,26.0899,57.36,0.0751899999999999,169.5,152.9,75940.3756581794
41127,10/12/2021/14:30,25.4822,64.96,0.0721,172.7,138.0,75380.98528115313
41128,10/12/2021/14:40,25.4616,64.96,0.07313,513.3,151.2,75750.10526879167
41130,10/12/2021/15:00,25.7603,64.06,0.0751899999999999,285.1,143.3,73822.66927678825
41138,10/12/2021/16:20,26.78,56.39,0.0824,189.9,95.1,72059.8491424123
41140,10/12/2021/16:40,26.7903,56.42,0.08961,199.5,89.4,71871.63355528122
41143,10/12/2021/17:10,27.2847,52.95,0.09785,123.8,71.1,73855.09639369253
41144,10/12/2021/17:20,27.233200000000004,53.42,0.09167,149.2,65.08,73182.5397227154
41145,10/12/2021/17:30,27.089,53.35,0.0927,80.7,46.55,78100.1595665235
41150,10/12/2021/18:20,26.7903,54.38,0.0885799999999999,12.08,9.77,98297.11356888985
41151,10/12/2021/18:30,26.718200000000003,54.58,0.08961,11.25,8.5,99212.39550860236
41154,10/12/2021/19:00,26.4092,54.89,0.09167,0.413,0.419,100424.15381814816
41155,10/12/2021/19:10,26.162,56.09,0.09167,0.102,0.111,98651.91662798263
41158,10/12/2021/19:40,25.4616,58.82,0.08755,0.059,0.115,98477.87738843933
41161,10/12/2021/20:10,24.9672,60.59,0.08652,0.08,0.089,98033.90310942093
41162,10/12/2021/20:20,24.823,61.36,0.08446,0.084,0.104,98390.00830095605
41163,10/12/2021/20:30,24.6273,62.16,0.0885799999999999,0.077,0.078,97746.41695763741
41164,10/12/2021/20:40,24.637600000000003,62.29,0.0885799999999999,0.062,0.1,98166.37216279481
41166,10/12/2021/21:00,24.4213,63.09,0.08652,0.051,0.144,93019.54813273979
41171,10/12/2021/21:50,23.2162,65.92,0.07828,0.091,0.111,91554.66035759548
41175,10/12/2021/22:30,22.3098,69.26,0.0927,0.088,0.104,81614.68565518297
41177,10/12/2021/22:50,22.3613,71.1,0.09476,0.062,0.082,81798.61566222226
41178,10/12/2021/23:00,22.7939,70.8,0.09682,0.088,0.063,73333.37536334511
41181,10/12/2021/23:30,22.0832,72.0,0.10506,0.084,0.093,72715.21389318499
41202,10/13/2021/03:00,19.3125,78.5,0.08446,0.099,0.093,57380.459420582716
41204,10/13/2021/03:20,19.1992,79.9,0.08755,0.091,0.096,57610.72004526046
41206,10/13/2021/03:40,19.4258,80.2,0.09373,0.055,0.119,57856.38441068173
41208,10/13/2021/04:00,19.7966,79.6,0.10506,0.113,0.074,56274.36645254342
41209,10/13/2021/04:10,19.8893,79.5,0.10403,0.051,0.1,56129.567917266395
41210,10/13/2021/04:20,19.5391,80.0,0.10197,0.051,0.115,56119.166340642696
41211,10/13/2021/04:30,19.0138,81.2,0.11227,0.091,0.093,56825.170648411855
41217,10/13/2021/05:30,19.230100000000004,81.9,0.10094,0.044,0.148,57373.976106013826
41218,10/13/2021/05:40,19.055,82.3,0.10403,0.059,0.085,57681.335142694814
41219,10/13/2021/05:50,18.6018,82.8,0.09991,0.059,0.104,59124.116266615754
41220,10/13/2021/06:00,18.3752,83.2,0.09991,0.084,0.144,52976.61546296374
41221,10/13/2021/06:10,18.231,83.4,0.09476,0.04,0.111,52899.18779219341
41223,10/13/2021/06:30,18.0353,83.8,0.08652,0.073,0.126,50958.75179400798
41225,10/13/2021/06:50,17.819000000000003,84.4,0.09682,0.073,0.107,52749.17429319062
41226,10/13/2021/07:00,17.705699999999997,84.9,0.09888,0.132,0.193,52122.99187128525
41228,10/13/2021/07:20,17.705699999999997,85.1,0.09579,3.4,2.771,53073.585766892
41230,10/13/2021/07:40,17.7572,85.0,0.08652,26.16,14.2,54366.250363412524
41234,10/13/2021/08:20,19.1683,82.8,0.10815,130.5,35.27,59678.02839987284
41249,10/13/2021/10:50,25.5028,59.8,0.09785,532.7,57.27,73720.02031618984
41259,10/13/2021/12:30,25.956,64.36,0.08343,659.0,105.3,76910.05554255874
41264,10/13/2021/13:20,25.6882,68.43,0.09167,377.8,123.4,76837.57565196374
41265,10/13/2021/13:30,25.7397,68.0,0.10197,417.7,153.6,78112.7333098117
41275,10/13/2021/15:10,25.1217,70.5,0.09991,207.7,143.8,73324.69944784864
41277,10/13/2021/15:30,25.3792,70.3,0.09064,514.3,130.4,73362.15889377831
41278,10/13/2021/15:40,25.3689,70.0,0.09682,350.7,91.8,73630.38457986139
41284,10/13/2021/16:40,25.4204,69.59,0.10506,279.0,67.91,71696.32889189433
41285,10/13/2021/16:50,25.4204,69.62,0.10918,250.6,63.64,71978.2160578884
41286,10/13/2021/17:00,25.3689,69.76,0.10403,229.4,62.82,73270.26870811859
41289,10/13/2021/17:30,25.0702,70.7,0.0927,137.3,43.71,75875.42925313849
41290,10/13/2021/17:40,24.9775,71.0,0.10918,113.0,40.36,76678.6132363989
41291,10/13/2021/17:50,24.8333,71.4,0.1071199999999999,91.1,35.22,79602.32818801538
41293,10/13/2021/18:10,24.617,72.5,0.10815,47.02,23.75,96113.2540287693
41296,10/13/2021/18:40,24.205,74.7,0.07828,5.104,4.353,97547.57940706897
41303,10/13/2021/19:50,23.3604,77.4,0.08137,0.066,0.107,96511.0450164491
41305,10/13/2021/20:10,22.732100000000003,78.5,0.08343,0.084,0.074,95989.83864774821
41310,10/13/2021/21:00,21.7227,80.8,0.07313,0.073,0.133,91604.82168345417
41314,10/13/2021/21:40,21.6094,82.4,0.07622,0.059,0.115,90015.79259556693
41317,10/13/2021/22:10,21.2901,84.1,0.08343,0.051,0.074,80903.98411423503
41318,10/13/2021/22:20,21.5373,84.0,0.08549,0.059,0.096,82788.5259119222
41326,10/13/2021/23:40,21.0841,84.3,0.08652,0.073,0.093,71920.2539703383
41339,10/14/2021/01:50,19.8275,85.8,0.08137,0.055,0.13,58911.859133549246
41342,10/14/2021/02:20,19.3228,85.6,0.08034,0.051,0.115,57693.995691811586
41345,10/14/2021/02:50,19.178600000000003,86.0,0.08446,0.066,0.141,56865.47771335786
41349,10/14/2021/03:30,19.158,86.8,0.06901,0.051,0.119,56541.75124115255
41350,10/14/2021/03:40,19.0756,87.0,0.07004,0.066,0.148,57565.24625515344
41355,10/14/2021/04:30,18.3752,87.4,0.0824,0.048,0.133,56979.21605785469
41356,10/14/2021/04:40,18.3855,87.5,0.08034,0.051,0.144,57251.606988921216
41361,10/14/2021/05:30,18.3752,87.2,0.0824,0.044,0.163,57390.111042708464
41362,10/14/2021/05:40,18.344300000000004,87.2,0.0824,0.066,0.126,57294.86466369302
41363,10/14/2021/05:50,18.3958,87.2,0.0824,0.037,0.152,56775.87815692114
41366,10/14/2021/06:20,18.416400000000003,87.1,0.08549,0.062,0.13,48326.65302185328
41371,10/14/2021/07:10,17.5203,87.0,0.08034,0.815,0.715,44726.86199121322
41373,10/14/2021/07:30,17.571800000000003,87.0,0.08343,7.75,6.425,46285.262842425414
41374,10/14/2021/07:40,17.6748,87.2,0.08446,16.33,13.26,47907.61172028847
41376,10/14/2021/08:00,17.8808,86.9,0.08343,43.7,32.78,49621.58090761295
41378,10/14/2021/08:20,18.076500000000003,86.9,0.0824,103.8,43.38,51249.57338898306
41382,10/14/2021/09:00,18.8284,86.1,0.08755,254.9,61.79,59264.39115919874
41386,10/14/2021/09:40,20.6,85.1,0.09064,354.6,62.99,61978.83200500515
41387,10/14/2021/09:50,21.640300000000003,85.0,0.07828,400.2,65.61,60873.41654245523
41389,10/14/2021/10:10,23.154400000000003,81.2,0.07107,435.7,87.6,64200.40778392092
41391,10/14/2021/10:30,24.0608,75.5,0.07313,365.0,85.4,65306.68255256388
41393,10/14/2021/10:50,24.9569,71.5,0.07004,532.6,129.0,65041.88480989125
41399,10/14/2021/11:50,25.5131,67.7,0.07107,653.1,157.4,68636.76156195825
41402,10/14/2021/12:20,25.6985,66.57,0.07107,419.1,238.1,71990.3121882122
41403,10/14/2021/12:30,25.5646,66.93,0.06901,334.5,212.9,71194.93810147687
41405,10/14/2021/12:50,25.5852,67.6,0.0721,295.9,181.1,71929.53438271163
41409,10/14/2021/13:30,25.3277,69.97,0.07313,379.8,244.1,70629.18096833985
41411,10/14/2021/13:50,25.5852,70.9,0.06901,412.2,205.8,71264.63873109432
41412,10/14/2021/14:00,25.4616,70.6,0.06798,336.6,165.4,70566.13452694468
41413,10/14/2021/14:10,25.4204,71.0,0.06901,394.6,193.2,70697.25064032689
41414,10/14/2021/14:20,25.5749,69.87,0.06901,393.3,185.9,70513.57598720008
41415,10/14/2021/14:30,25.5234,70.1,0.07313,328.1,128.6,70935.76806855944
41421,10/14/2021/15:30,25.441,71.5,0.0721,205.7,173.6,69062.35767343643
41428,10/14/2021/16:40,25.2041,72.5,0.06901,233.0,153.3,67291.51923116975
41431,10/14/2021/17:10,25.245300000000004,69.87,0.07313,212.7,96.9,68939.1493309333
41432,10/14/2021/17:20,25.358600000000003,68.53,0.07004,196.1,93.2,71406.90568198799
41437,10/14/2021/18:10,25.029,67.93,0.07004,19.67,14.59,93958.18260917366
41438,10/14/2021/18:20,24.926,68.46,0.06695,11.12,9.39,95393.40256054385
41440,10/14/2021/18:40,24.7715,70.6,0.06695,2.483,2.149,95701.86634425723
41442,10/14/2021/19:00,24.3801,72.2,0.06901,0.135,0.126,98435.08355520233
41444,10/14/2021/19:20,24.1638,74.4,0.06901,0.091,0.082,99511.53379564387
41447,10/14/2021/19:50,23.896,75.5,0.07004,0.051,0.122,97508.57961331902
41450,10/14/2021/20:20,23.2471,77.8,0.07313,0.055,0.111,96052.05343546906
41454,10/14/2021/21:00,22.2995,79.1,0.07313,0.077,0.07,91498.17513024538
41455,10/14/2021/21:10,22.1656,79.7,0.07313,0.051,0.1,90337.1914475025
41460,10/14/2021/22:00,21.733,81.2,0.07313,0.066,0.104,80350.88774029698
41470,10/14/2021/23:40,20.9914,84.1,0.1771599999999999,0.055,0.126,70151.92668078691
41471,10/14/2021/23:50,20.9399,84.2,0.1771599999999999,0.066,0.107,71264.89998854946
41477,10/15/2021/00:50,21.3107,86.3,0.17098,0.062,0.104,64327.212203172036
41480,10/15/2021/01:20,20.6515,86.5,0.18849,0.069,0.107,59273.64253040042
41482,10/15/2021/01:40,21.0532,87.2,0.24205,0.055,0.17,60308.632071822045
41487,10/15/2021/02:30,21.0326,87.1,0.30797,0.059,0.141,55779.87174455315
41488,10/15/2021/02:40,21.1356,86.9,0.30694,0.044,0.119,56822.771619650695
41491,10/15/2021/03:10,21.0532,88.2,0.28737,0.055,0.23,55937.82788564849
41492,10/15/2021/03:20,21.6815,89.0,0.27604,0.055,0.133,56411.32952894693
41495,10/15/2021/03:50,22.2274,89.7,0.28222,0.029,0.185,56947.14150362893
41497,10/15/2021/04:10,22.3407,89.6,0.27913,0.051,0.133,56449.98730870525
41499,10/15/2021/04:30,22.6188,89.2,0.28428,0.048,0.163,59469.85404837348
41503,10/15/2021/05:10,22.7012,89.2,0.27398,0.062,0.126,58951.69241513773
41504,10/15/2021/05:20,22.66,89.0,0.2781,0.08,0.111,58579.15330410549
41506,10/15/2021/05:40,22.6806,89.0,0.27295,0.044,0.156,58809.35219137901
41509,10/15/2021/06:10,22.6394,88.8,0.26986,0.04,0.111,58231.714883447414
41512,10/15/2021/06:40,22.7527,88.6,0.25338,0.044,0.189,55960.55400810012
41516,10/15/2021/07:20,22.690900000000003,88.4,0.27501,1.404,1.163,57297.91549232993
41521,10/15/2021/08:10,23.0514,87.9,0.27398,66.04,55.03,62357.48492723736
41524,10/15/2021/08:40,23.3604,86.6,0.22763,67.76,55.47,63218.74861903055
41528,10/15/2021/09:20,23.0411,84.3,0.10609,211.6,116.9,67507.82255532166
41529,10/15/2021/09:30,23.5767,83.4,0.09579,278.8,147.5,68439.23992383598
41533,10/15/2021/10:10,24.9775,78.0,0.12875,400.8,118.4,73994.92144192057
41535,10/15/2021/10:30,25.3689,74.1,0.08652,210.0,138.0,73886.59413225025
41538,10/15/2021/11:00,25.8427,71.3,0.07313,273.7,209.2,76037.05629624896
41540,10/15/2021/11:20,25.9045,68.9,0.07004,124.8,104.5,76147.62751188574
41542,10/15/2021/11:40,25.667600000000004,71.0,0.0751899999999999,175.4,148.8,76229.99975895921
41543,10/15/2021/11:50,25.7294,71.1,0.0721,238.1,199.1,75756.32380657073
41544,10/15/2021/12:00,25.853,71.2,0.07725,288.8,229.7,76839.17061068852
41547,10/15/2021/12:30,25.667600000000004,70.6,0.07931,173.3,143.0,76524.68426554734
41550,10/15/2021/13:00,25.1629,71.7,0.07107,10.84,9.05,78102.16593229811
41552,10/15/2021/13:20,24.4213,76.8,0.08446,87.2,73.3,75136.68971998084
41554,10/15/2021/13:40,24.3389,80.6,0.07725,141.6,118.0,76433.52812143374
41558,10/15/2021/14:20,23.7003,83.4,0.07004,181.7,153.3,76467.40667843513
41559,10/15/2021/14:30,23.7827,83.5,0.0721,149.9,129.9,76560.32643023049
41561,10/15/2021/14:50,23.535500000000003,83.9,0.06592,75.9,64.14,77537.43714873097
41562,10/15/2021/15:00,23.5767,83.9,0.06798,29.73,26.6,74745.32819467255
41564,10/15/2021/15:20,23.5973,84.1,0.06798,87.6,77.4,76533.82495420707
41572,10/15/2021/16:40,23.1853,86.1,0.07107,68.38,58.76,75675.54846518609
41575,10/15/2021/17:10,23.3604,86.4,0.0751899999999999,18.33,15.85,76612.735816131
41578,10/15/2021/17:40,23.1647,87.3,0.0721,32.97,27.37,82528.01532355038
41579,10/15/2021/17:50,23.2368,87.2,0.07313,56.09,39.6,79637.29887606797
41582,10/15/2021/18:20,23.3295,87.7,0.07622,6.523,5.539,99756.03784119045
41583,10/15/2021/18:30,23.2677,87.7,0.07313,3.236,2.727,99127.65067158811
41586,10/15/2021/19:00,23.1647,88.3,0.07725,0.117,0.107,101245.18833595203
41588,10/15/2021/19:20,23.072,88.8,0.07931,0.055,0.119,101790.03406218882
41589,10/15/2021/19:30,23.0308,88.9,0.07107,0.062,0.137,99477.89139791967
41590,10/15/2021/19:40,22.9793,89.1,0.07931,0.066,0.115,100990.47079646937
41595,10/15/2021/20:30,22.7939,89.8,0.0751899999999999,0.055,0.1,97796.1839583908
41596,10/15/2021/20:40,22.7939,89.9,0.0721,0.077,0.093,98847.21541937745
41598,10/15/2021/21:00,22.7115,90.1,0.0721,0.062,0.115,90606.4423819586
41599,10/15/2021/21:10,22.732100000000003,90.2,0.07107,0.055,0.115,89898.49842354738
41600,10/15/2021/21:20,22.7424,90.3,0.07107,0.073,0.1,90111.38035785154
41613,10/15/2021/23:30,22.5673,91.2,0.07107,0.066,0.107,70083.86096248044
41617,10/16/2021/00:10,22.454,91.4,0.07004,0.073,0.074,60851.347760127705
41618,10/16/2021/00:20,22.454,91.5,0.06901,0.069,0.089,61112.79563817449
41624,10/16/2021/01:20,22.145,91.7,0.06798,0.051,0.156,58311.29480057261
41625,10/16/2021/01:30,22.0523,91.8,0.06901,0.051,0.13,57726.7856172454
41630,10/16/2021/02:20,21.6815,92.1,0.07828,0.044,0.119,55956.9335599279
41632,10/16/2021/02:40,21.7948,92.3,0.0721,0.066,0.133,57478.47886455
41633,10/16/2021/02:50,21.8154,92.4,0.07725,0.077,0.122,57258.64327184959
41639,10/16/2021/03:50,21.5682,92.5,0.06798,0.062,0.122,56226.00793647965
41642,10/16/2021/04:20,21.4858,92.6,0.06901,0.062,0.13,57530.62884294069
41651,10/16/2021/05:50,21.3004,92.9,0.06901,0.069,0.089,60080.003586063525
41653,10/16/2021/06:10,21.3004,93.0,0.0721,0.066,0.178,58731.60727887676
41654,10/16/2021/06:20,21.2901,92.9,0.06695,0.059,0.104,56359.134900751604
41655,10/16/2021/06:30,21.2283,92.9,0.06901,0.073,0.1,56804.833203287846
41656,10/16/2021/06:40,21.2386,93.0,0.06798,0.066,0.119,57738.84612674356
41657,10/16/2021/06:50,21.1974,92.9,0.07313,0.084,0.085,56754.284850572454
