,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
47200,11/23/2021/18:40,19.3846,54.49,5.06554,0.102,0.037,89747.98535901555
47208,11/23/2021/20:00,19.4567,56.39,5.06245,0.059,0.052,90979.33585118252
47213,11/23/2021/20:50,18.1383,61.19,5.06554,0.055,0.082,89574.62687854115
47217,11/23/2021/21:30,19.1271,59.16,5.07275,0.051,0.037,83864.96704191693
47218,11/23/2021/21:40,19.487600000000004,57.96,5.07069,0.08,0.037,84483.7255285272
47220,11/23/2021/22:00,19.5185,57.62,5.06554,0.048,0.048,77570.3058525564
47222,11/23/2021/22:20,19.6936,55.26,5.07275,0.048,0.056,76767.59017516891
47227,11/23/2021/23:10,19.7966,52.62,0.08137,0.073,0.056,67203.37385384212
47228,11/23/2021/23:20,19.8172,52.65,0.07828,0.066,0.052,68584.61179377389
47231,11/23/2021/23:50,19.9717,52.72,0.07931,0.059,0.096,68640.70509012887
47235,11/24/2021/00:30,19.9408,53.92,0.07725,0.08,0.074,59877.25418515725
47236,11/24/2021/00:40,19.9408,54.09,0.0824,0.051,0.067,58709.59477756412
47238,11/24/2021/01:00,19.8996,54.52,0.08034,0.088,0.082,54531.15260923597
47240,11/24/2021/01:20,20.023200000000003,54.55,0.08034,0.062,0.056,55006.413892135155
47242,11/24/2021/01:40,20.0335,54.45,0.08034,0.051,0.067,55006.413892135155
47243,11/24/2021/01:50,20.0953,54.49,0.07931,0.066,0.07,55022.72579085987
47245,11/24/2021/02:10,20.085,54.25,0.07931,0.051,0.085,52550.50084018361
47256,11/24/2021/04:00,19.4979,57.59,0.0824,0.055,0.056,49132.98683878205
47259,11/24/2021/04:30,18.8593,58.53,0.08034,0.066,0.078,49120.3768519593
47265,11/24/2021/05:30,16.4285,64.86,0.07828,0.048,0.1,50250.66774900563
47268,11/24/2021/06:00,16.984700000000004,64.3,0.07828,0.048,0.059,48471.589765686396
47283,11/24/2021/08:30,19.436100000000003,60.23,0.08034,61.49,18.05,50701.0276545114
47288,11/24/2021/09:20,19.9099,57.52,0.08446,183.8,28.27,57971.33122169558
47291,11/24/2021/09:50,20.8163,52.15,0.08034,259.4,31.56,57673.00686683062
47294,11/24/2021/10:20,20.9193,51.52,0.08343,331.5,34.19,63266.21187190831
47296,11/24/2021/10:40,21.0738,52.49,0.07931,376.2,35.63,65329.919231972424
47300,11/24/2021/11:20,21.4343,53.19,0.08343,444.8,39.22,66624.58489913533
47302,11/24/2021/11:40,21.6918,52.12,0.0824,473.1,40.12,66696.71511720537
47303,11/24/2021/11:50,21.7021,52.09,0.0824,484.5,40.0,66425.5955761767
47310,11/24/2021/13:00,22.7218,48.55,0.08549,509.4,96.7,67737.75415818155
47312,11/24/2021/13:20,22.7218,47.91,5.06554,543.6,82.2,71191.14051080852
47315,11/24/2021/13:50,22.7527,48.98,0.08755,511.8,73.9,68945.45019658502
47316,11/24/2021/14:00,22.8351,49.28,0.08446,459.1,59.77,67359.25621979193
47328,11/24/2021/16:00,22.526100000000003,48.38,0.08034,262.4,43.08,66405.62421366648
47330,11/24/2021/16:20,22.3922,47.91,0.08034,213.6,116.7,66101.78854004724
47331,11/24/2021/16:30,22.3716,48.64,0.08137,187.7,167.5,65308.68459067998
47332,11/24/2021/16:40,22.248,49.11,0.08549,163.1,180.9,65642.47611624573
47334,11/24/2021/17:00,22.1244,49.54,0.07931,116.7,142.2,77472.67563691502
47336,11/24/2021/17:20,21.9081,50.38,4.9718100000000005,73.0,91.2,89445.19329951194
47342,11/24/2021/18:20,20.744200000000003,54.74,5.07069,1.236,1.208,92600.68958217531
47343,11/24/2021/18:30,20.6103,56.68,5.06657,0.165,0.096,89944.29113389837
47345,11/24/2021/18:50,20.188,61.55,5.06966,0.062,0.022,89593.98012951903
47347,11/24/2021/19:10,19.8172,62.45,5.068630000000001,0.062,0.041,90144.76212749163
47350,11/24/2021/19:40,19.3949,64.49,5.07069,0.055,0.033,89518.86544165145
47354,11/24/2021/20:20,18.9417,65.78,5.06554,0.062,0.048,89611.94560625416
47355,11/24/2021/20:30,18.8284,66.65,5.06554,0.073,0.048,89611.94560625416
47358,11/24/2021/21:00,18.4061,69.96,5.06245,0.033,0.107,86560.8510653255
47363,11/24/2021/21:50,17.983800000000002,69.32,5.06966,0.055,0.07,84167.39056834632
47364,11/24/2021/22:00,17.849899999999998,70.2,5.0676,0.066,0.044,77578.63424940493
47367,11/24/2021/22:30,17.242200000000004,69.56,5.06657,0.051,0.056,78738.25645025594
47369,11/24/2021/22:50,17.2834,68.42,5.068630000000001,0.037,0.096,77135.1084869083
47372,11/24/2021/23:20,16.9332,67.95,5.06554,0.059,0.067,69125.16150088665
47373,11/24/2021/23:30,17.0156,68.89,5.06451,0.051,0.078,69457.05877913618
47382,11/25/2021/01:00,16.3049,70.6,5.06245,0.04,0.078,54093.346388522055
47384,11/25/2021/01:20,15.6972,72.9,5.06657,0.044,0.074,54515.04045612865
47387,11/25/2021/01:50,15.5633,74.8,5.0676,0.062,0.074,54665.151818584214
47388,11/25/2021/02:00,15.8517,74.3,5.06348,0.051,0.119,49798.747020675335
47392,11/25/2021/02:40,15.6869,73.0,5.0676,0.059,0.067,50517.0728740303
47395,11/25/2021/03:10,15.6148,73.3,5.06554,0.08,0.089,49681.9649780995
47404,11/25/2021/04:40,14.5024,74.4,5.06554,0.026,0.093,48210.458490740566
47407,11/25/2021/05:10,14.6157,74.4,5.07069,0.051,0.089,48559.94598167281
47410,11/25/2021/05:40,14.7187,71.8,5.06554,0.062,0.13,48599.35842772678
47415,11/25/2021/06:30,14.5024,72.4,5.06348,0.026,0.13,45446.81681353842
47418,11/25/2021/07:00,14.4715,72.4,5.07275,0.066,0.141,43998.471837267076
47420,11/25/2021/07:20,14.4406,71.8,5.06554,0.044,0.093,44365.303156852075
47422,11/25/2021/07:40,14.5436,71.0,5.06451,0.198,0.23,40975.40479789638
47424,11/25/2021/08:00,14.5436,69.57,5.06451,3.42,3.277,45764.723644571175
47425,11/25/2021/08:10,14.626,69.36,5.06657,7.55,7.13,46442.684237779155
47426,11/25/2021/08:20,14.6981,69.83,5.07378,20.18,12.15,46790.866102037384
47430,11/25/2021/09:00,14.8629,71.8,5.06966,121.1,27.94,51570.35708014791
47431,11/25/2021/09:10,15.604500000000002,69.9,5.06348,145.2,30.0,52496.479768322286
47435,11/25/2021/09:50,17.3658,60.39,5.071720000000001,250.0,34.73,56084.46669768091
47440,11/25/2021/10:40,19.1992,57.16,5.071720000000001,364.9,37.1,59345.50902195762
47441,11/25/2021/10:50,19.600900000000003,55.76,5.07275,384.5,37.67,61852.11370463452
47442,11/25/2021/11:00,20.0129,55.39,5.06966,402.9,37.65,64328.71352325342
47444,11/25/2021/11:20,20.3631,52.72,5.074809999999999,434.8,38.76,65122.64890470029
47447,11/25/2021/11:50,21.3107,48.88,5.071720000000001,473.0,39.37,65049.54466297331
47450,11/25/2021/12:20,21.9184,44.01,5.06348,491.1,39.53,65385.573374555315
47461,11/25/2021/14:10,23.3295,42.84,5.06142,471.6,55.43,67458.88007184683
47466,11/25/2021/15:00,23.834200000000003,41.51,5.0676,387.8,46.15,64597.165120922306
47468,11/25/2021/15:20,24.0711,41.51,5.06554,346.5,44.75,64970.875634800905
47472,11/25/2021/16:00,23.8136,44.11,5.06554,256.4,47.42,63273.058330212225
47474,11/25/2021/16:20,23.6488,44.84,5.06348,176.9,80.9,62996.06366959635
47477,11/25/2021/16:50,23.2162,46.57,5.06142,131.1,148.3,64848.48402604321
47480,11/25/2021/17:20,22.7115,49.14,5.06657,68.86,82.4,76880.21810022346
47484,11/25/2021/18:00,21.8669,52.71,2.53483,7.14,7.08,88545.7858296033
47486,11/25/2021/18:20,21.1356,55.95,1.72216,0.786,0.897,87158.39932888211
47494,11/25/2021/19:40,20.0335,64.05,5.07069,0.069,0.033,88211.83299834383
47499,11/25/2021/20:30,18.8284,71.1,0.08446,0.048,0.03,86321.40781502452
47500,11/25/2021/20:40,18.498800000000003,72.9,0.08343,0.048,0.1,86276.07192860132
47503,11/25/2021/21:10,18.2722,74.8,0.08446,0.059,0.07,82407.18158432987
47504,11/25/2021/21:20,18.128000000000004,75.3,0.0824,0.066,0.07,82407.18158432987
47505,11/25/2021/21:30,17.9323,75.7,0.08446,0.044,0.082,82032.61610367666
47508,11/25/2021/22:00,16.819899999999997,76.6,0.08137,0.037,0.07,76067.51086173591
47509,11/25/2021/22:10,16.3255,76.8,0.08034,0.048,0.104,77244.81492887068
47511,11/25/2021/22:30,15.841400000000002,78.8,0.08446,0.08,0.052,77414.49820899974
47512,11/25/2021/22:40,15.6457,79.1,0.0824,0.044,0.096,76859.62790846256
47513,11/25/2021/22:50,15.7899,79.0,0.08137,0.066,0.085,77015.60591897357
47515,11/25/2021/23:10,15.8517,78.6,0.08034,0.044,0.1,67676.68200735812
47516,11/25/2021/23:20,15.583900000000002,78.9,0.07828,0.044,0.156,67692.99390608283
47519,11/25/2021/23:50,14.7084,80.6,0.08343,0.055,0.074,67604.85088937191
47520,11/26/2021/00:00,14.4921,81.5,0.07828,0.069,0.115,59729.55647424589
47524,11/26/2021/00:40,14.3479,82.5,0.08549,0.055,0.137,59649.16237744767
47527,11/26/2021/01:10,14.0698,83.3,0.08343,0.059,0.107,55375.46328276859
47530,11/26/2021/01:40,13.5342,83.1,0.07931,0.077,0.085,54804.893424987255
47532,11/26/2021/02:00,12.978,84.6,0.08343,0.033,0.159,50432.96557676344
47534,11/26/2021/02:20,12.833800000000002,85.4,0.07931,0.037,0.152,50004.13819961473
47538,11/26/2021/03:00,12.978,85.1,0.07931,0.048,0.13,49296.29429834346
47540,11/26/2021/03:20,12.8853,85.3,0.0824,0.033,0.115,49680.061291851314
47543,11/26/2021/03:50,12.596900000000002,85.4,0.0824,0.044,0.137,49458.562890492154
47550,11/26/2021/05:00,12.1746,87.5,0.08343,0.04,0.104,51826.30568307121
47552,11/26/2021/05:20,12.1128,87.9,0.08343,0.033,0.189,52123.31716552358
47554,11/26/2021/05:40,12.257,88.9,0.08549,0.055,0.145,52289.643437769526
47565,11/26/2021/07:30,10.9386,88.6,0.08343,0.051,0.167,48074.71077046661
47568,11/26/2021/08:00,11.2476,87.9,2.4400700000000004,1.712,1.653,52933.14063120834
47569,11/26/2021/08:10,11.0622,88.1,5.06554,4.682,4.589,52952.3000810576
47575,11/26/2021/09:10,11.4433,89.3,0.08034,173.6,84.6,61122.62532914732
47578,11/26/2021/09:40,11.051900000000002,89.8,0.0824,190.9,94.1,58940.231023847824
47580,11/26/2021/10:00,11.4021,89.6,0.08343,260.4,94.2,65371.70112547379
47584,11/26/2021/10:40,12.7514,90.3,0.08343,442.3,172.0,64918.12072548223
47585,11/26/2021/10:50,13.1119,89.7,0.0824,396.2,91.3,66044.10084425782
47588,11/26/2021/11:20,14.7084,86.6,0.08446,423.4,55.51,69971.96153306498
47594,11/26/2021/12:20,19.8378,74.6,0.07004,474.9,65.21,72218.81562888555
47595,11/26/2021/12:30,20.4249,72.6,0.07107,483.0,66.64,71791.39065252649
47599,11/26/2021/13:10,21.218000000000004,66.17,0.07725,453.1,75.3,71527.65146864245
47600,11/26/2021/13:20,21.3725,65.43,0.07313,407.4,70.5,70502.80128433125
47606,11/26/2021/14:20,21.7021,62.8,0.07622,417.3,57.54,70048.34734474972
47610,11/26/2021/15:00,21.6609,61.53,0.07725,380.5,47.81,68953.62713640055
47611,11/26/2021/15:10,21.7639,60.33,0.07725,359.1,44.37,69221.89892613435
47616,11/26/2021/16:00,21.588800000000003,61.39,0.0721,256.6,34.85,69408.79409797376
47618,11/26/2021/16:20,21.6712,60.73,0.07622,208.3,54.61,69084.50596947722
47620,11/26/2021/16:40,21.4755,62.53,0.07313,158.4,140.4,68665.14196421407
47621,11/26/2021/16:50,21.3313,64.02,0.0741599999999999,135.5,150.6,68379.35942688925
47623,11/26/2021/17:10,21.0532,67.02,0.07313,89.4,109.9,81729.02153504037
47624,11/26/2021/17:20,20.8781,68.16,0.0741599999999999,69.79,87.2,84177.34813206797
47625,11/26/2021/17:30,20.7339,69.09,4.841,50.42,63.44,88419.48953363628
47636,11/26/2021/19:20,17.1804,78.0,0.0741599999999999,0.037,0.041,91755.9607667892
47642,11/26/2021/20:20,15.4912,79.6,0.0741599999999999,0.051,0.059,91550.46094355255
47643,11/26/2021/20:30,15.4191,79.4,0.07313,0.069,0.063,91550.46094355255
47644,11/26/2021/20:40,15.161600000000002,78.9,0.0751899999999999,0.048,0.037,91563.90994128863
47645,11/26/2021/20:50,15.1513,78.9,0.0741599999999999,0.066,0.063,91563.90994128863
47651,11/26/2021/21:50,14.6054,78.7,0.07622,0.055,0.044,87050.36244942564
47653,11/26/2021/22:10,14.832,78.5,0.0741599999999999,0.037,0.041,79627.44539567198
47656,11/26/2021/22:40,14.378800000000002,80.0,0.0751899999999999,0.066,0.078,79209.26034996928
47662,11/26/2021/23:40,14.1934,81.5,0.07313,0.048,0.111,69244.40468090083
47664,11/27/2021/00:00,14.3273,83.3,0.07622,0.073,0.067,59833.71221767098
47666,11/27/2021/00:20,14.5745,83.6,0.0741599999999999,0.029,0.13,58259.12171837148
47667,11/27/2021/00:30,14.6672,85.9,0.07313,0.04,0.122,59242.08235759621
47668,11/27/2021/00:40,15.5633,86.0,0.07622,0.04,0.111,59425.058564348765
47669,11/27/2021/00:50,14.832,85.4,0.07622,0.059,0.107,59588.618924540395
47673,11/27/2021/01:30,14.8526,85.7,0.07622,0.066,0.074,54763.41708288102
47677,11/27/2021/02:10,14.8629,87.2,0.07725,0.073,0.093,50974.51826547121
47680,11/27/2021/02:40,14.9453,88.5,0.07725,0.062,0.126,51361.1424859285
47685,11/27/2021/03:30,16.3049,89.9,0.06901,0.055,0.133,49532.904074155835
47686,11/27/2021/03:40,17.0465,88.3,3.17446,0.022,0.145,52188.767126790786
47697,11/27/2021/05:30,17.6748,80.2,5.05936,0.04,0.122,51563.25021739633
47700,11/27/2021/06:00,17.8396,77.8,5.06348,0.037,0.078,49385.59552794314
47702,11/27/2021/06:20,17.7469,77.6,5.05936,0.051,0.141,49929.082334893596
47705,11/27/2021/06:50,17.334899999999998,79.1,5.05936,0.044,0.171,50385.79656062913
47710,11/27/2021/07:40,18.0559,77.2,5.060390000000001,0.113,0.13,47123.24304899445
47712,11/27/2021/08:00,18.0971,76.1,5.06245,2.385,2.261,52162.42358391953
47723,11/27/2021/09:50,19.9923,71.1,5.06245,208.9,93.6,61897.70664374251
47726,11/27/2021/10:20,20.5073,66.59,5.06554,315.7,41.62,68579.73903302514
47727,11/27/2021/10:30,20.6515,64.79,5.06554,326.5,41.07,68683.18635607988
47730,11/27/2021/11:00,21.0841,60.52,5.06966,396.9,39.29,72875.30389116432
47732,11/27/2021/11:20,21.321,58.49,5.06554,429.8,38.44,72487.10053514528
47734,11/27/2021/11:40,21.588800000000003,56.09,5.06451,456.2,38.27,71918.65514010163
47737,11/27/2021/12:10,21.9184,54.38,5.07069,485.6,38.24,70779.3500131115
47738,11/27/2021/12:20,21.9081,54.71,5.071720000000001,492.0,37.44,73102.34626971031
47739,11/27/2021/12:30,21.9287,55.32,5.06966,496.6,38.44,73222.47890343287
47741,11/27/2021/12:50,22.0317,55.49,5.0676,501.7,39.45,73495.77568073262
47745,11/27/2021/13:30,22.1965,55.79,5.0676,502.5,44.32,73805.07427262868
47746,11/27/2021/13:40,22.248,57.89,5.06554,497.7,45.99,74321.08878852335
47747,11/27/2021/13:50,22.1965,60.42,5.071720000000001,489.8,53.5,73077.26365592699
47749,11/27/2021/14:10,22.0832,62.36,5.068630000000001,407.3,60.37,71989.18732914317
47756,11/27/2021/15:20,21.7021,62.29,5.06554,376.8,62.78,70285.89739171635
47757,11/27/2021/15:30,21.805100000000003,62.35,5.06657,350.0,62.08,70285.89739171635
47759,11/27/2021/15:50,21.8257,63.09,5.068630000000001,306.0,54.22,69941.3680927195
47760,11/27/2021/16:00,21.63,63.49,5.06966,208.5,52.53,69236.51349060678
47763,11/27/2021/16:30,21.2798,62.62,5.068630000000001,209.0,102.2,69888.36108706873
47765,11/27/2021/16:50,21.218000000000004,62.92,5.06245,148.1,147.1,67800.8208858788
47767,11/27/2021/17:10,21.125300000000003,62.55,5.06657,111.7,129.3,79516.099846538
47769,11/27/2021/17:30,20.960500000000003,61.12,5.07069,65.53,77.7,81745.40136915035
47771,11/27/2021/17:50,20.8163,61.58,5.06554,13.48,13.3,86608.88557134091
47772,11/27/2021/18:00,20.703000000000003,61.75,5.07275,3.423,3.439,95900.17403443124
47773,11/27/2021/18:10,20.6618,61.72,5.071720000000001,1.218,1.26,94897.55914509486
47774,11/27/2021/18:20,20.5794,61.88,5.06657,0.271,0.241,94584.38785843585
47777,11/27/2021/18:50,20.4558,61.45,5.07069,0.059,0.067,91679.41672768349
47779,11/27/2021/19:10,20.486700000000003,61.78,5.07069,0.077,0.041,92576.84776592454
47780,11/27/2021/19:20,20.445500000000003,62.15,5.0676,0.048,0.115,92088.23213898376
47782,11/27/2021/19:40,20.4249,63.42,5.071720000000001,0.055,0.056,92045.722979635
47783,11/27/2021/19:50,20.4146,63.89,5.06966,0.048,0.067,91681.05014520712
47784,11/27/2021/20:00,20.3734,63.89,5.06554,0.044,0.093,90527.67731221992
47785,11/27/2021/20:10,20.3631,64.25,5.06966,0.04,0.07,90265.92917910138
47792,11/27/2021/21:20,20.1571,67.69,5.07378,0.069,0.063,86529.744449347
47798,11/27/2021/22:20,20.1056,71.0,5.07275,0.048,0.119,77602.88627769513
47800,11/27/2021/22:40,20.0541,71.1,5.0676,0.033,0.148,77397.24498316235
47801,11/27/2021/22:50,20.023200000000003,69.46,5.07069,0.062,0.122,77897.91067874082
47802,11/27/2021/23:00,19.9202,69.46,5.06245,0.033,0.126,67341.66594244546
47806,11/27/2021/23:40,19.9614,67.22,5.07069,0.048,0.089,66267.11535627478
47807,11/27/2021/23:50,19.9511,66.59,5.071720000000001,0.059,0.078,66686.63900680347
47810,11/28/2021/00:20,19.879,65.65,5.0676,0.037,0.093,58630.22018633735
47811,11/28/2021/00:30,19.8275,65.92,5.068630000000001,0.059,0.115,58479.08725505236
47812,11/28/2021/00:40,19.9099,66.65,5.0676,0.062,0.1,58847.10135131014
47817,11/28/2021/01:30,19.7657,68.69,5.06554,0.048,0.152,53497.5789510485
47824,11/28/2021/02:40,19.4567,67.95,5.06554,0.04,0.104,50240.69525436275
47825,11/28/2021/02:50,19.4567,67.99,5.06451,0.048,0.082,50352.52544052083
47827,11/28/2021/03:10,19.4155,68.02,5.06348,0.037,0.133,49155.325075618675
47830,11/28/2021/03:40,19.467,68.29,5.0676,0.08,0.115,49539.686472853115
47836,11/28/2021/04:40,19.2919,70.5,5.06348,0.044,0.141,50173.42354307185
47844,11/28/2021/06:00,19.5185,65.95,5.06348,0.026,0.152,48913.153611208436
47845,11/28/2021/06:10,19.5082,65.12,5.06554,0.04,0.074,50054.18418927538
47846,11/28/2021/06:20,19.4773,64.42,5.06348,0.044,0.1,49722.67079198986
47850,11/28/2021/07:00,19.4567,63.22,5.06554,0.037,0.119,48471.54803534636
47852,11/28/2021/07:20,18.972600000000003,66.35,5.06554,0.055,0.089,49199.31538911578
47853,11/28/2021/07:30,18.807800000000004,67.72,5.0676,0.073,0.078,48679.74480188105
47854,11/28/2021/07:40,18.7872,67.72,5.06657,0.084,0.107,49257.85322388444
47855,11/28/2021/07:50,18.7769,67.02,5.06554,0.227,0.319,48223.85049792556
47856,11/28/2021/08:00,18.5606,67.52,5.06657,1.024,0.989,53927.17829449307
47859,11/28/2021/08:30,18.2207,67.99,5.06657,20.83,19.78,55097.222953846285
47861,11/28/2021/08:50,18.344300000000004,68.02,5.06966,36.22,33.64,55335.80082508472
47866,11/28/2021/09:40,18.8284,67.72,5.07069,124.3,35.49,60326.33627889704
47873,11/28/2021/10:50,21.1356,61.28,5.07275,301.7,57.61,70713.63462307747
47878,11/28/2021/11:40,21.5991,58.05,5.07275,432.5,62.75,72968.35070372009
47884,11/28/2021/12:40,22.351,54.21,5.07687,499.3,93.7,75034.78856294713
47886,11/28/2021/13:00,22.4437,56.48,5.068630000000001,521.6,78.8,73856.18529576322
47888,11/28/2021/13:20,22.1759,57.98,5.06451,330.2,144.9,73492.21829837494
47889,11/28/2021/13:30,21.9802,58.51,5.0676,505.5,122.8,72566.36203314103
47892,11/28/2021/14:00,21.5785,60.31,5.06348,289.7,200.0,71745.37978048285
47900,11/28/2021/15:20,21.382800000000003,61.45,5.06451,376.0,80.4,70735.48099513236
47909,11/28/2021/16:50,21.0017,63.68,0.07313,130.2,114.7,70241.82552389265
47914,11/28/2021/17:40,20.4764,68.15,0.07313,25.69,27.47,85977.34762388465
47919,11/28/2021/18:30,19.7245,72.6,0.07313,0.132,0.022,92453.27221899747
47921,11/28/2021/18:50,18.54,73.2,0.0751899999999999,0.044,0.063,91841.30071080911
47922,11/28/2021/19:00,18.1383,73.0,0.0741599999999999,0.048,0.044,92418.37372842275
47932,11/28/2021/20:40,16.171,73.1,0.0741599999999999,0.044,0.037,91953.54627442917
47934,11/28/2021/21:00,16.8302,71.9,0.0741599999999999,0.066,0.048,87692.95448776206
47946,11/28/2021/23:00,16.3049,71.8,0.0741599999999999,0.051,0.104,69139.31896020568
47949,11/28/2021/23:30,15.8723,73.3,0.0751899999999999,0.04,0.1,69595.61880234239
47951,11/28/2021/23:50,15.4706,74.2,0.0741599999999999,0.029,0.104,69170.18912109341
47953,11/29/2021/00:10,15.1719,74.5,0.0751899999999999,0.044,0.093,62170.3989926283
47957,11/29/2021/00:50,15.0586,75.6,0.0741599999999999,0.051,0.159,61913.98319296583
47958,11/29/2021/01:00,14.9865,75.6,0.07313,0.059,0.145,56201.61956501188
47960,11/29/2021/01:20,14.821700000000002,75.9,0.0741599999999999,0.051,0.115,56201.61956501188
47961,11/29/2021/01:30,14.8114,75.8,0.07313,0.051,0.107,56503.09574831521
47964,11/29/2021/02:00,14.8526,75.3,0.07313,0.044,0.159,52237.97133357164
47965,11/29/2021/02:10,14.7084,75.2,0.0751899999999999,0.037,0.096,52539.44751687496
47966,11/29/2021/02:20,14.729,75.4,0.0741599999999999,0.059,0.078,52898.9805722298
47970,11/29/2021/03:00,14.5127,77.4,0.0751899999999999,0.066,0.104,51746.60893347103
47971,11/29/2021/03:10,14.4509,78.1,0.0741599999999999,0.04,0.115,51458.10325086569
47981,11/29/2021/04:50,13.287,81.2,0.08137,0.044,0.104,51103.83202294842
47983,11/29/2021/05:10,12.9162,81.5,0.08549,0.077,0.115,51688.11733801044
47984,11/29/2021/05:20,12.7411,81.4,0.08652,0.037,0.133,51852.31712281098
47985,11/29/2021/05:30,12.6175,81.7,0.08034,0.059,0.111,51936.58028763911
47986,11/29/2021/05:40,12.6484,82.0,0.0824,0.037,0.126,51813.68459520919
47987,11/29/2021/05:50,12.5557,81.9,0.08137,0.051,0.107,52166.087810208825
47992,11/29/2021/06:40,11.948,82.6,0.08755,0.051,0.122,49992.18731502639
47994,11/29/2021/07:00,11.9892,83.0,0.0824,0.044,0.104,47919.167994106494
47998,11/29/2021/07:40,12.051,83.3,0.08446,0.062,0.137,47662.75219444402
48003,11/29/2021/08:30,11.6493,83.1,0.08034,26.68,17.95,53218.319221318525
48004,11/29/2021/08:40,11.6493,83.1,0.08446,32.87,24.55,53302.66775188477
48005,11/29/2021/08:50,11.639,83.1,0.08446,58.77,37.4,54032.466884945956
48010,11/29/2021/09:40,12.3909,81.4,0.08549,140.5,113.3,60495.86222843586
48015,11/29/2021/10:30,14.3582,78.7,0.08755,327.9,66.03,66899.87885135207
48018,11/29/2021/11:00,17.51,75.7,0.08549,380.1,60.79,71389.58155734494
48019,11/29/2021/11:10,18.2619,72.1,0.0741599999999999,392.2,58.02,72699.8387025825
48020,11/29/2021/11:20,19.6833,69.63,0.0741599999999999,411.8,56.82,72409.75172112163
48022,11/29/2021/11:40,20.4352,65.13,0.07313,439.7,60.24,72276.41960627111
48024,11/29/2021/12:00,20.7339,64.39,0.0751899999999999,466.5,59.44,71985.74022830233
48025,11/29/2021/12:10,20.9502,63.96,0.0741599999999999,469.1,58.78,71790.82785413091
48030,11/29/2021/13:00,21.1768,63.03,0.0751899999999999,489.8,59.89,72124.8942929744
