,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
43200,10/27/2021/00:00,17.9941,81.7,5.06451,0.033,0.13,60626.00178692932
43203,10/27/2021/00:30,17.6748,82.9,5.0676,0.073,0.082,59869.31843633818
43206,10/27/2021/01:00,17.3246,83.8,5.06142,0.044,0.193,55673.58487515922
43209,10/27/2021/01:30,17.077399999999997,84.5,5.06245,0.059,0.137,56109.13367781515
43217,10/27/2021/02:50,16.4697,86.0,5.06245,0.055,0.163,52924.420958441035
43218,10/27/2021/03:00,16.5315,86.0,5.06245,0.044,0.141,52308.11842091516
43222,10/27/2021/03:40,16.3667,86.5,5.05936,0.037,0.193,52507.65144069777
43223,10/27/2021/03:50,16.3461,86.5,5.06245,0.055,0.152,52331.30451204174
43227,10/27/2021/04:30,15.6354,87.2,5.060390000000001,0.026,0.163,52792.57069849074
43230,10/27/2021/05:00,15.7281,86.9,5.06245,0.048,0.163,52860.818821686764
43231,10/27/2021/05:10,15.5427,86.9,5.06245,0.048,0.104,53021.36690606009
43232,10/27/2021/05:20,15.5118,87.3,5.05627,0.022,0.178,52601.50337249802
43233,10/27/2021/05:30,15.6148,87.2,5.05627,0.029,0.17,52863.94341827236
43235,10/27/2021/05:50,15.5736,86.8,5.05833,0.029,0.141,53300.66003176003
43239,10/27/2021/06:30,15.2131,86.5,5.05936,0.066,0.126,50544.351594811604
43242,10/27/2021/07:00,15.0998,87.2,5.06657,0.066,0.182,49587.1579333962
43243,10/27/2021/07:10,15.038,87.4,5.05833,0.102,0.2,49901.24948363401
43246,10/27/2021/07:40,14.6569,87.5,5.05936,6.857,5.559,51776.04067692646
43250,10/27/2021/08:20,14.5951,88.3,5.05936,102.6,21.58,56322.22990736871
43253,10/27/2021/08:50,15.1822,87.4,5.060390000000001,184.5,26.8,57681.33432652128
43259,10/27/2021/09:50,16.819899999999997,83.8,5.06348,354.5,44.9,65288.88029855537
43261,10/27/2021/10:10,17.7366,80.7,5.06348,403.8,54.26,67826.44320279009
43262,10/27/2021/10:20,18.1795,79.1,5.06348,423.2,59.04,68065.93982228004
43268,10/27/2021/11:20,22.268600000000003,66.58,5.06142,529.8,158.5,72687.36226289932
43269,10/27/2021/11:30,22.2892,66.61,5.06657,536.6,161.4,72811.865137956
43272,10/27/2021/12:00,22.5982,69.25,5.06554,544.6,160.4,73031.70126927245
43273,10/27/2021/12:10,22.690900000000003,69.81,5.0676,514.5,150.8,72951.80098809484
43276,10/27/2021/12:40,22.9587,68.41,5.07069,631.1,153.4,72952.58824653664
43279,10/27/2021/13:10,23.2986,67.48,5.07069,618.3,96.2,72672.36404833135
43281,10/27/2021/13:30,23.628200000000003,64.18,5.0676,602.5,73.0,72679.50925224475
43282,10/27/2021/13:40,23.5252,64.54,5.068630000000001,593.1,62.34,72370.20539394778
43288,10/27/2021/14:40,23.6591,65.41,5.06966,518.5,47.16,70423.54608220502
43290,10/27/2021/15:00,23.484,65.74,5.06554,480.9,45.21,68866.86776929644
43293,10/27/2021/15:30,23.5046,64.31,5.06451,415.6,41.43,69143.34750852466
43294,10/27/2021/15:40,23.4428,65.28,5.06451,392.0,42.76,69210.07480023545
43295,10/27/2021/15:50,23.5664,65.38,5.06966,369.8,43.42,68685.13621927699
43296,10/27/2021/16:00,23.5561,65.68,5.07069,342.5,41.47,68356.71666498425
43297,10/27/2021/16:10,23.2986,65.71,5.071720000000001,314.5,42.05,68319.28574421904
43301,10/27/2021/16:50,22.9072,69.05,5.06451,53.2,34.77,71834.93118877549
43305,10/27/2021/17:30,22.8145,71.0,5.071720000000001,113.0,28.2,75151.76161577342
43315,10/27/2021/19:10,21.8154,76.4,5.06966,0.066,0.07,92500.16218718005
43316,10/27/2021/19:20,21.4549,78.1,5.068630000000001,0.073,0.063,91723.4745251
43322,10/27/2021/20:20,21.5682,76.8,5.06657,0.04,0.111,91075.1751432524
43328,10/27/2021/21:20,21.3107,74.5,5.0676,0.04,0.119,85946.68465284309
43329,10/27/2021/21:30,21.3416,74.3,5.06966,0.048,0.107,85522.18849489775
43331,10/27/2021/21:50,21.7021,73.1,5.07378,0.029,0.167,84658.4853260412
43335,10/27/2021/22:30,21.2798,75.9,5.06657,0.062,0.107,76023.9842101574
43341,10/27/2021/23:30,20.1674,77.5,5.068630000000001,0.066,0.111,67389.09192291369
43345,10/28/2021/00:10,19.2713,80.6,5.06554,0.051,0.122,60950.62872082367
43348,10/28/2021/00:40,18.9932,82.1,5.068630000000001,0.048,0.115,60417.640549771444
43350,10/28/2021/01:00,19.0756,81.9,5.06142,0.04,0.115,56236.58297367229
43354,10/28/2021/01:40,19.0241,82.6,5.06451,0.04,0.119,56035.21482384985
43358,10/28/2021/02:20,18.9829,81.8,5.06554,0.055,0.082,53487.50832468102
43362,10/28/2021/03:00,18.437,83.4,5.06245,0.059,0.148,51865.67733094702
43367,10/28/2021/03:50,18.0456,84.4,5.06245,0.069,0.115,51839.536255394916
43372,10/28/2021/04:40,17.7469,86.0,5.060390000000001,0.051,0.122,51674.55790706545
43376,10/28/2021/05:20,17.4173,85.8,5.06142,0.044,0.137,52814.178131290224
43377,10/28/2021/05:30,17.4276,86.0,5.06142,0.048,0.119,52677.29491716448
43383,10/28/2021/06:30,17.355500000000003,86.9,5.06142,0.04,0.126,44650.31575330346
43385,10/28/2021/06:50,17.4379,86.9,5.05833,0.051,0.159,43717.27370811681
43389,10/28/2021/07:30,17.499700000000004,87.4,5.060390000000001,2.49,2.09,43306.61481872479
43393,10/28/2021/08:10,17.6233,87.2,5.06451,32.22,24.42,48587.39052854771
43396,10/28/2021/08:40,18.1177,87.1,5.06348,47.6,36.47,52204.046368724186
43397,10/28/2021/08:50,18.241300000000003,86.9,5.060390000000001,67.82,46.12,52489.320549256765
43400,10/28/2021/09:20,18.972600000000003,86.6,5.06657,110.3,90.1,56451.50479895741
43402,10/28/2021/09:40,20.1056,86.3,5.06657,252.3,133.6,58213.45835649802
43411,10/28/2021/11:10,23.2574,71.2,5.06554,236.9,199.9,63990.36442233008
43413,10/28/2021/11:30,23.3501,70.6,5.07275,229.3,199.0,64641.94746271728
43414,10/28/2021/11:40,23.4222,70.8,5.068630000000001,240.5,210.1,64521.40926117319
43416,10/28/2021/12:00,23.484,71.0,5.0676,242.8,209.0,66035.840810139
43421,10/28/2021/12:50,23.9063,71.7,5.07584,330.9,262.8,66556.41694716325
43422,10/28/2021/13:00,23.9269,71.5,5.0676,300.7,233.1,66489.44905269882
43425,10/28/2021/13:30,23.999,71.4,5.07069,304.7,251.8,66554.74642015035
43428,10/28/2021/14:00,23.999,71.6,5.06657,336.7,271.3,66560.56581884625
43436,10/28/2021/15:20,25.0805,62.74,5.06657,332.4,95.3,65101.173430089606
43438,10/28/2021/15:40,24.72,67.08,5.06657,398.2,62.79,64691.437113145825
43439,10/28/2021/15:50,24.7097,67.11,5.06966,372.4,55.75,64891.00714901728
43441,10/28/2021/16:10,24.730300000000003,66.94,5.071720000000001,311.0,43.35,63867.56862958198
43444,10/28/2021/16:40,24.8024,65.48,5.06348,234.7,45.61,63709.453013217404
43445,10/28/2021/16:50,24.4213,67.58,5.06554,207.3,41.9,63997.33522651126
43447,10/28/2021/17:10,24.1226,67.65,5.06554,152.4,37.79,67504.35740485
43449,10/28/2021/17:30,24.0814,67.21,5.06554,106.3,36.68,69344.1326856812
43455,10/28/2021/18:30,22.9793,73.4,5.0676,1.953,1.727,89054.05732792788
43458,10/28/2021/19:00,22.5158,77.4,5.06451,0.066,0.067,89449.69382898313
43462,10/28/2021/19:40,22.2171,78.0,5.07069,0.088,0.048,89908.6798526439
43465,10/28/2021/20:10,20.7854,79.2,5.07069,0.048,0.085,89372.91810710872
43467,10/28/2021/20:30,20.280700000000003,80.7,5.06966,0.066,0.107,88817.25796500503
43474,10/28/2021/21:40,19.776,84.1,5.06657,0.051,0.119,84521.62868073872
43476,10/28/2021/22:00,19.8996,85.0,5.06451,0.051,0.119,76458.41732560967
43477,10/28/2021/22:10,19.7863,85.4,5.06554,0.051,0.13,76146.6183528307
43497,10/29/2021/01:30,22.0935,79.2,5.06451,0.055,0.089,55550.24998401028
43500,10/29/2021/02:00,21.9802,80.6,5.06245,0.066,0.137,53475.86724941644
43503,10/29/2021/02:30,20.6309,82.4,5.06142,0.04,0.137,53037.59823492953
43507,10/29/2021/03:10,19.3846,83.6,5.06142,0.051,0.119,52685.58279621366
43509,10/29/2021/03:30,18.746,84.7,5.06451,0.033,0.163,52121.76268980688
43515,10/29/2021/04:30,18.7975,85.5,5.06554,0.044,0.148,52248.134217844396
43517,10/29/2021/04:50,18.746,85.6,5.06348,0.055,0.119,52317.09042471426
43518,10/29/2021/05:00,18.6327,85.7,5.06245,0.044,0.148,54790.191173026884
43520,10/29/2021/05:20,18.6018,85.8,5.06554,0.04,0.115,54543.88623109123
43532,10/29/2021/07:20,18.5297,86.4,5.06245,0.369,0.4,50149.617120145034
43534,10/29/2021/07:40,18.457600000000003,86.6,5.06142,4.622,3.928,52419.167688047106
43535,10/29/2021/07:50,18.4679,86.6,5.06245,8.34,7.07,53170.037348145015
43536,10/29/2021/08:00,18.4267,86.6,5.06451,17.57,14.36,54527.94150975191
43540,10/29/2021/08:40,18.7666,86.7,5.06142,81.0,59.04,58055.88737404304
43547,10/29/2021/09:50,19.5391,85.5,5.07069,165.4,135.8,61360.83689562832
43550,10/29/2021/10:20,20.1983,84.4,5.06657,178.6,148.7,66534.73647318486
43558,10/29/2021/11:40,23.2986,78.9,5.06657,218.1,176.6,71255.22532513044
43559,10/29/2021/11:50,23.5252,77.2,5.068630000000001,179.9,151.9,71544.76228086175
43560,10/29/2021/12:00,23.5149,75.8,5.06451,136.1,118.6,72529.96376994009
43562,10/29/2021/12:20,23.6488,74.5,5.06451,174.0,155.2,72915.27442042947
43564,10/29/2021/12:40,23.7003,74.7,5.06657,238.8,188.8,72511.77932917426
43565,10/29/2021/12:50,23.69,75.1,5.06451,255.2,210.4,72418.46499721437
43567,10/29/2021/13:10,23.8548,74.6,5.0676,225.4,196.6,72582.43794579398
43569,10/29/2021/13:30,23.8651,73.7,5.06657,273.4,212.6,72829.27057289227
43582,10/29/2021/15:40,23.896,76.6,5.071720000000001,97.1,85.2,71053.94968732465
43583,10/29/2021/15:50,23.8651,76.8,5.07069,123.6,109.9,71124.85963721086
43587,10/29/2021/16:30,23.7827,74.4,5.06657,103.7,88.5,70610.85867986045
43591,10/29/2021/17:10,23.9681,71.9,5.0676,83.0,68.17,74751.45802282353
43594,10/29/2021/17:40,23.7518,74.3,5.0676,37.96,32.1,85126.60812311617
43598,10/29/2021/18:20,23.3604,76.6,0.07622,1.112,1.008,94982.63927145439
43600,10/29/2021/18:40,23.3913,76.4,0.06798,0.059,0.104,94131.47533578184
43602,10/29/2021/19:00,23.2162,78.4,0.07004,0.055,0.115,93538.32820749172
43603,10/29/2021/19:10,23.0308,79.2,0.0721,0.04,0.111,93794.71089299084
43604,10/29/2021/19:20,22.948400000000003,79.7,0.07107,0.048,0.111,93452.74564052664
43605,10/29/2021/19:30,22.9175,80.5,0.07107,0.022,0.141,93467.7880031122
43614,10/29/2021/21:00,21.9699,86.6,0.0751899999999999,0.066,0.148,87245.7699723327
43616,10/29/2021/21:20,21.8566,87.0,0.0741599999999999,0.04,0.174,85988.46892707897
43621,10/29/2021/22:10,21.5167,88.1,0.0751899999999999,0.051,0.115,79819.46420464192
43625,10/29/2021/22:50,22.0214,88.2,0.07107,0.044,0.093,78642.31760597965
43627,10/29/2021/23:10,21.8566,87.8,0.0741599999999999,0.044,0.13,68995.02646102557
43640,10/30/2021/01:20,22.7012,79.7,0.07107,0.026,0.122,56129.348694756605
43645,10/30/2021/02:10,22.8351,76.6,0.0721,0.051,0.159,53829.651566480905
43650,10/30/2021/03:00,22.6085,77.2,0.07313,0.037,0.182,53039.68408156439
43656,10/30/2021/04:00,22.8145,73.4,0.07622,0.077,0.1,53616.507081604286
43657,10/30/2021/04:10,22.8454,73.3,0.0721,0.059,0.119,53628.66494248094
43659,10/30/2021/04:30,22.7012,74.2,0.07004,0.04,0.126,53625.81155257731
43662,10/30/2021/05:00,22.3922,78.1,0.0741599999999999,0.051,0.1,54502.922523879475
43663,10/30/2021/05:10,22.248,78.5,0.07313,0.062,0.085,54490.30655709418
43673,10/30/2021/06:50,21.1974,86.0,0.07725,0.069,0.133,49879.68829405853
43677,10/30/2021/07:30,21.4549,84.7,0.0721,0.494,0.504,50216.928931939714
43679,10/30/2021/07:50,21.115,84.4,0.07107,2.475,2.09,49692.034748468745
43682,10/30/2021/08:20,22.268600000000003,72.3,0.0741599999999999,12.44,11.28,55542.28808360036
43685,10/30/2021/08:50,22.557,71.8,0.07313,31.66,27.73,56498.23282078598
43690,10/30/2021/09:40,22.062600000000003,79.3,0.07313,47.53,41.47,62318.92345476563
43691,10/30/2021/09:50,22.2274,78.7,0.0741599999999999,70.9,60.43,61929.276541508545
43693,10/30/2021/10:10,22.5879,75.4,0.0741599999999999,96.3,84.5,67314.71851738253
43694,10/30/2021/10:20,22.7012,74.3,0.0721,84.5,75.7,66484.60205621402
43697,10/30/2021/10:50,22.8042,73.9,0.0741599999999999,146.3,129.7,66630.88776159249
43698,10/30/2021/11:00,22.9175,73.1,0.0751899999999999,140.0,116.5,70636.88914890388
43699,10/30/2021/11:10,22.9896,72.9,0.0751899999999999,98.0,79.0,70999.68306946004
43702,10/30/2021/11:40,23.072,69.85,0.0721,71.0,63.54,71818.73087437006
43704,10/30/2021/12:00,22.9999,69.44,0.07725,38.21,32.89,71929.1377013551
43707,10/30/2021/12:30,23.0514,69.55,0.07622,111.9,88.7,72069.0704883619
43708,10/30/2021/12:40,23.2265,68.55,0.07313,111.2,88.8,72638.48663725307
43710,10/30/2021/13:00,23.3913,67.98,0.0721,114.7,93.4,73000.2461435422
43716,10/30/2021/14:00,23.8651,64.38,0.0751899999999999,223.6,177.0,73047.68625918754
43717,10/30/2021/14:10,23.8136,64.44,0.07725,114.2,96.0,72795.7683646434
43718,10/30/2021/14:20,23.6694,65.98,0.08549,33.24,28.46,72877.24161001411
43720,10/30/2021/14:40,20.7751,72.3,0.08446,26.98,23.38,72541.46913685049
43726,10/30/2021/15:40,19.9099,74.7,0.08652,23.48,20.38,71974.0332509473
43728,10/30/2021/16:00,19.7348,77.5,0.08446,44.02,39.21,71576.66762577686
43729,10/30/2021/16:10,19.6936,77.7,0.08549,22.27,19.19,71648.29053916161
43731,10/30/2021/16:30,19.6627,77.0,0.08137,27.44,23.59,71442.5207748624
43738,10/30/2021/17:40,20.6515,69.88,0.08343,17.88,14.51,80472.00359609441
43745,10/30/2021/18:50,21.6506,56.1,0.08343,0.08,0.167,95408.66068701884
43746,10/30/2021/19:00,22.0523,54.74,0.08652,0.051,0.089,94492.09316761677
43749,10/30/2021/19:30,21.3622,55.87,0.0824,0.04,0.167,95209.27840702495
43755,10/30/2021/20:30,21.4755,51.2,0.08549,0.062,0.115,93994.97483275518
43756,10/30/2021/20:40,21.5991,48.87,0.08549,0.08,0.089,93683.01513447089
43757,10/30/2021/20:50,21.4549,51.4,0.08755,0.055,0.078,94094.04212818178
43761,10/30/2021/21:30,19.7966,64.38,0.08755,0.084,0.1,87095.46424077117
43762,10/30/2021/21:40,19.6627,64.91,0.08446,0.055,0.122,86970.192768946
43765,10/30/2021/22:10,19.8172,64.84,0.08755,0.033,0.119,79322.8129595156
43766,10/30/2021/22:20,19.8378,63.68,0.0885799999999999,0.04,0.119,79511.39884786004
43769,10/30/2021/22:50,19.9305,61.14,0.08652,0.051,0.107,79915.03022801109
43773,10/30/2021/23:30,19.9717,57.81,0.08034,0.044,0.111,68227.65650500222
43777,10/31/2021/00:10,20.2395,53.14,0.08549,0.059,0.119,60491.79108944814
43778,10/31/2021/00:20,20.291,51.8,0.08549,0.069,0.104,60018.06904901517
43780,10/31/2021/00:40,20.4146,51.4,0.08549,0.069,0.1,60205.406509173525
43782,10/31/2021/01:00,20.1983,52.57,0.08549,0.051,0.104,55026.056062467615
43783,10/31/2021/01:10,20.0541,53.4,0.08652,0.084,0.067,56039.20592303746
43786,10/31/2021/01:40,19.5494,56.04,0.0885799999999999,0.051,0.148,55438.61578066745
43787,10/31/2021/01:50,19.4773,56.67,0.08652,0.051,0.137,56909.851148027556
43793,10/31/2021/02:50,19.5288,56.14,0.08961,0.073,0.082,53558.29711984054
43794,10/31/2021/03:00,19.3743,55.64,0.08652,0.062,0.13,53089.042020104454
43795,10/31/2021/03:10,19.1889,57.34,0.09167,0.051,0.111,53057.05386267886
43799,10/31/2021/03:50,18.8902,58.51,0.08961,0.055,0.119,52779.682090271424
43801,10/31/2021/04:10,19.6627,52.57,0.08755,0.051,0.141,53121.745147242706
43802,10/31/2021/04:20,19.4979,57.4,0.08755,0.059,0.13,53133.18037103325
43806,10/31/2021/05:00,19.0138,55.5,0.08446,0.044,0.133,54999.151793228964
43809,10/31/2021/05:30,18.7769,59.24,0.08755,0.044,0.133,54830.509668000974
43818,10/31/2021/07:00,18.2619,56.4,0.0885799999999999,0.073,0.085,50158.60630437576
43819,10/31/2021/07:10,18.2619,56.07,0.09064,0.055,0.133,49499.75392738376
43824,10/31/2021/08:00,18.3752,59.97,0.08652,11.84,10.15,54049.114972283845
43825,10/31/2021/08:10,18.5606,58.97,0.08549,12.85,11.36,54774.909982878526
43830,10/31/2021/09:00,17.9941,62.54,0.08961,57.04,48.76,60612.99356028523
43832,10/31/2021/09:20,18.1898,62.68,0.08652,54.19,49.24,60580.58374069946
43834,10/31/2021/09:40,20.0953,49.23,0.08652,113.7,85.3,61523.086102696354
43844,10/31/2021/11:20,22.1347,44.2,0.08961,658.6,650.2,69840.62472840869
43847,10/31/2021/11:50,22.9072,42.76,0.08549,696.7,667.4,70843.72878241849
43848,10/31/2021/12:00,23.0205,42.63,0.08755,710.0,674.0,71870.20640813922
43853,10/31/2021/12:50,22.6291,42.8,0.0885799999999999,347.3,292.0,72260.50128422401
43854,10/31/2021/13:00,22.6703,42.39,0.08961,506.2,438.3,72096.94666104527
43859,10/31/2021/13:50,23.113200000000003,43.1,0.08961,357.5,289.5,72474.86095292625
43865,10/31/2021/14:50,23.6076,40.39,0.08549,365.4,258.6,72628.50894433809
43867,10/31/2021/15:10,23.381,40.69,0.08446,240.0,180.9,71962.45918796875
43868,10/31/2021/15:20,23.3192,41.76,0.08652,308.4,189.1,71989.7416826996
43877,10/31/2021/16:50,23.154400000000003,37.56,0.0885799999999999,96.4,81.4,71626.61263095752
43882,10/31/2021/17:40,22.9278,40.03,0.08652,67.07,38.71,83116.72511504768
43890,10/31/2021/19:00,21.9905,47.4,0.08961,0.095,0.078,94061.74662817059
43893,10/31/2021/19:30,22.2068,46.06,0.09064,0.091,0.048,93633.55605306177
43898,10/31/2021/20:20,22.0523,46.0,0.0885799999999999,0.091,0.048,92515.32130640458
43899,10/31/2021/20:30,22.4334,45.6,0.08755,0.077,0.07,92060.35717905448
43902,10/31/2021/21:00,22.4952,44.9,0.08961,0.077,0.082,86630.90424849006
43903,10/31/2021/21:10,22.0832,47.83,0.09064,0.069,0.082,86540.95318664996
43904,10/31/2021/21:20,22.0214,47.87,0.08961,0.084,0.07,86724.35710216702
43908,10/31/2021/22:00,23.072,42.53,0.08652,0.077,0.063,77598.7545717894
43909,10/31/2021/22:10,23.0823,42.93,0.08755,0.102,0.059,79181.15438806654
43910,10/31/2021/22:20,23.2471,42.46,0.08549,0.077,0.082,77714.03878387446
43913,10/31/2021/22:50,23.3192,41.99,0.08137,0.088,0.078,78590.60699821335
43914,10/31/2021/23:00,23.3295,41.86,0.08446,0.069,0.059,68306.08364145026
43915,10/31/2021/23:10,23.3089,41.79,0.08549,0.08,0.096,67936.2867076917
43917,10/31/2021/23:30,23.0823,43.66,0.08446,0.059,0.085,67661.71093422665
43927,11/01/2021/01:10,22.8351,46.0,0.0824,0.077,0.07,56425.39671216529
43928,11/01/2021/01:20,22.8248,45.8,0.0824,0.077,0.07,56425.39671216529
43929,11/01/2021/01:30,22.7939,45.63,0.08446,0.099,0.074,56605.620578778704
43935,11/01/2021/02:30,22.66,47.6,0.08652,0.088,0.07,53573.1141224721
43940,11/01/2021/03:20,21.7948,54.1,0.08343,0.069,0.104,52368.78406660951
43943,11/01/2021/03:50,21.9184,56.1,0.08446,0.106,0.063,52338.41474990465
43944,11/01/2021/04:00,21.8669,56.94,0.08446,0.091,0.059,52733.22389033306
43951,11/01/2021/05:10,21.7845,54.9,0.08343,0.073,0.074,53761.39112954651
43958,11/01/2021/06:20,22.2377,54.14,0.08446,0.088,0.059,49640.57643816575
43969,11/01/2021/08:10,22.3613,55.47,0.08446,26.09,15.62,53653.74635006129
43972,11/01/2021/08:40,22.0729,56.67,0.08652,33.55,28.49,55271.6850500855
43976,11/01/2021/09:20,22.7012,55.67,0.08652,135.3,105.5,61899.91205071561
43979,11/01/2021/09:50,23.2471,53.94,0.08137,303.7,282.3,63058.0896930767
43983,11/01/2021/10:30,22.6497,55.64,0.08652,141.5,112.4,67030.42452888642
43984,11/01/2021/10:40,22.866,55.44,0.08446,216.6,177.2,66003.87532669434
43986,11/01/2021/11:00,23.7827,53.77,0.08549,617.9,598.6,69720.07432101006
43990,11/01/2021/11:40,23.9784,53.14,0.0824,715.0,655.7,70507.91742496296
43993,11/01/2021/12:10,23.9578,53.3,0.08755,613.6,556.8,70644.76514770514
43997,11/01/2021/12:50,24.3492,51.43,0.08652,317.4,250.8,71200.19815286987
43998,11/01/2021/13:00,24.3698,52.47,0.08446,706.0,663.9,71017.76060951503
44000,11/01/2021/13:20,25.0908,50.07,0.0885799999999999,837.0,834.0,71874.50805373
44004,11/01/2021/14:00,25.9045,46.7,0.08446,774.0,736.0,71606.37954932018
44008,11/01/2021/14:40,24.8024,50.03,0.08755,260.0,208.4,71139.01904300881
44009,11/01/2021/14:50,25.1732,49.67,0.08755,365.5,293.4,71033.77343830654
44010,11/01/2021/15:00,25.193800000000003,49.7,0.08961,228.9,197.2,70873.30330144524
44011,11/01/2021/15:10,24.6273,51.33,0.08755,276.4,213.5,70959.94346588013
44012,11/01/2021/15:20,24.4316,51.67,0.08652,182.4,143.7,70953.77445507373
44016,11/01/2021/16:00,24.730300000000003,51.3,0.08961,192.6,145.7,70880.23564953641
44018,11/01/2021/16:20,25.152600000000003,50.07,0.08652,339.8,142.5,70874.2558940612
44021,11/01/2021/16:50,25.0187,47.23,0.08755,89.3,74.1,72792.34533397722
44022,11/01/2021/17:00,24.9981,47.3,0.08446,77.1,63.82,77929.86083923698
44025,11/01/2021/17:30,24.1638,53.47,0.08755,61.38,51.71,80080.18356623557
44026,11/01/2021/17:40,24.0093,54.84,0.08652,30.51,25.1,86538.6386659867
44029,11/01/2021/18:10,23.3295,59.21,0.08652,6.4,5.603,94456.20415433077
44030,11/01/2021/18:20,23.0617,60.34,0.08652,1.682,1.512,94438.1520495716
44031,11/01/2021/18:30,22.969,60.31,0.08755,0.497,0.459,94376.59150094338
44034,11/01/2021/19:00,22.6703,61.81,0.08652,0.091,0.03,93976.158966558
44037,11/01/2021/19:30,22.1862,63.98,0.08549,0.059,0.063,93269.24471711696
44038,11/01/2021/19:40,21.9699,64.88,0.08343,0.059,0.096,92889.57466125535
44040,11/01/2021/20:00,21.7742,66.01,0.08549,0.066,0.067,92331.84405328037
44042,11/01/2021/20:20,21.8154,66.38,0.08652,0.055,0.107,92283.00021276901
44043,11/01/2021/20:30,21.733,66.51,0.08755,0.084,0.093,92764.36473067332
44044,11/01/2021/20:40,21.63,67.34,0.08961,0.069,0.056,92431.8903153382
44047,11/01/2021/21:10,21.0635,71.4,0.08652,0.055,0.1,88231.78567898991
44051,11/01/2021/21:50,20.2395,77.2,0.08755,0.059,0.148,87527.09657295157
44053,11/01/2021/22:10,20.4661,77.0,0.08755,0.059,0.115,77988.67945009976
44056,11/01/2021/22:40,19.9614,77.7,0.08652,0.051,0.133,77955.56387220464
44058,11/01/2021/23:00,19.4979,79.6,0.0824,0.051,0.089,69254.74228136183
44059,11/01/2021/23:10,19.467,79.6,0.0824,0.066,0.096,69875.56923446158
44060,11/01/2021/23:20,19.5494,79.6,0.0824,0.08,0.156,68565.22543561718
44067,11/02/2021/00:30,18.6533,80.8,0.08549,0.044,0.111,61314.60935139319
44069,11/02/2021/00:50,18.6121,81.0,0.08652,0.044,0.111,60237.04795959702
44071,11/02/2021/01:10,18.5915,80.7,0.08549,0.066,0.115,56187.6232228425
44073,11/02/2021/01:30,18.6842,80.6,0.08446,0.062,0.115,56257.0531942288
44077,11/02/2021/02:10,18.2207,81.8,0.0824,0.04,0.13,52613.10442371535
44079,11/02/2021/02:30,18.344300000000004,81.6,0.08446,0.084,0.148,52096.76708263341
