,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
49869,12/12/2021/07:30,15.5942,56.74,0.08343,0.066,0.085,50796.7804550722
49873,12/12/2021/08:10,15.3058,58.74,0.08446,1.01,1.116,51341.75899151271
49878,12/12/2021/09:00,15.6148,55.24,0.08549,20.63,19.64,58176.99002636105
49879,12/12/2021/09:10,15.6354,55.27,0.08446,39.74,39.14,59330.512732199815
49882,12/12/2021/09:40,15.5736,57.68,0.08446,61.31,35.22,59329.230312082596
49890,12/12/2021/11:00,15.9547,53.3,0.08446,293.3,163.9,68538.22943330284
49892,12/12/2021/11:20,15.5221,52.14,0.08446,124.8,125.4,67577.77506237471
49895,12/12/2021/11:50,16.037100000000002,50.0,0.08549,219.0,173.9,68122.20864018881
49896,12/12/2021/12:00,16.3255,47.86,0.08446,253.5,188.5,69452.98758376358
49899,12/12/2021/12:30,16.768400000000003,48.53,0.09064,90.4,89.8,68931.59207657509
49900,12/12/2021/12:40,16.5315,50.83,0.09579,112.4,112.8,69973.64564031198
49902,12/12/2021/13:00,14.8835,58.91,0.08343,41.77,42.85,69545.5740912667
49904,12/12/2021/13:20,15.7899,54.94,0.08549,128.1,126.5,69233.16598289953
49906,12/12/2021/13:40,15.9856,55.94,0.08343,110.6,109.5,69273.71125997476
49908,12/12/2021/14:00,15.9856,57.38,0.08343,56.65,57.47,69291.1189750522
49916,12/12/2021/15:20,16.377000000000002,54.64,0.08549,93.9,95.5,69008.50380104981
49918,12/12/2021/15:40,16.2122,57.58,0.08549,28.82,29.25,68766.10204191295
49928,12/12/2021/17:20,14.9247,63.58,0.08343,3.565,3.635,86938.5529605795
49938,12/12/2021/19:00,15.2955,62.05,0.0824,0.062,0.126,92035.10875019256
49939,12/12/2021/19:10,15.4088,61.62,0.08034,0.044,0.167,92215.69914691006
49942,12/12/2021/19:40,15.8826,55.81,0.08343,0.055,0.089,91492.1228330935
49945,12/12/2021/20:10,16.0783,53.34,0.0824,0.055,0.13,91702.32014973441
49946,12/12/2021/20:20,15.9135,54.44,0.08446,0.059,0.1,91385.71967457149
49950,12/12/2021/21:00,15.0998,55.57,0.08034,0.084,0.089,88074.21712057239
49952,12/12/2021/21:20,15.841400000000002,50.53,0.08446,0.059,0.119,86488.07688014238
49957,12/12/2021/22:10,16.1504,49.1,0.08549,0.051,0.089,78514.31960470548
49967,12/12/2021/23:50,16.1092,51.7,0.08034,0.037,0.137,67596.9658343276
49970,12/13/2021/00:20,15.8002,54.57,0.08034,0.029,0.126,59033.32437011353
49972,12/13/2021/00:40,15.5633,56.24,0.0927,0.066,0.108,59356.65832633402
49975,12/13/2021/01:10,15.4088,57.98,0.0927,0.062,0.089,53997.74376668219
49977,12/13/2021/01:30,15.3161,59.05,0.09579,0.055,0.141,52845.418643213336
49985,12/13/2021/02:50,14.378800000000002,63.15,0.08755,0.062,0.111,50202.95715579642
49987,12/13/2021/03:10,14.42,63.92,0.09167,0.066,0.104,48122.63381450702
49992,12/13/2021/04:00,14.6157,64.05,0.08549,0.081,0.096,48471.19351612616
49993,12/13/2021/04:10,14.2758,65.36,0.08652,0.059,0.111,48410.3311946254
49994,12/13/2021/04:20,14.2861,65.32,0.08446,0.073,0.126,48532.67888237636
50001,12/13/2021/05:30,13.9256,67.49,0.08652,0.044,0.1,50180.49538143369
50004,12/13/2021/06:00,13.8844,68.59,0.08652,0.059,0.07,52318.92974310475
50007,12/13/2021/06:30,13.8226,68.93,0.08549,0.055,0.119,52407.65828580616
50010,12/13/2021/07:00,13.5754,70.9,0.08343,0.066,0.085,49788.25583151861
50011,12/13/2021/07:10,13.5754,70.3,0.0824,0.062,0.096,49740.78217942262
50013,12/13/2021/07:30,13.3076,71.8,0.08755,0.044,0.111,49751.822111172834
50016,12/13/2021/08:00,13.2561,72.0,0.08755,0.457,0.519,50319.946489296955
50019,12/13/2021/08:30,13.2149,72.9,0.0824,19.76,19.34,54000.3877928891
50020,12/13/2021/08:40,13.3282,72.1,0.08446,39.29,36.44,53903.50271844704
50023,12/13/2021/09:10,13.7505,71.6,0.09167,85.5,68.0,59170.69486248562
50024,12/13/2021/09:20,14.0801,70.0,0.08755,82.0,63.65,59364.4297296211
50025,12/13/2021/09:30,14.2346,69.44,0.0885799999999999,64.58,64.65,59531.337194693944
50028,12/13/2021/10:00,14.5024,69.21,0.09064,34.66,34.73,64743.81819553476
50029,12/13/2021/10:10,14.832,67.54,0.08961,33.83,34.28,64972.611576105766
50032,12/13/2021/10:40,14.8423,67.17,0.09476,95.4,97.0,64721.84172629783
50035,12/13/2021/11:10,15.8826,64.23,0.09167,99.1,99.8,67281.00066173282
50039,12/13/2021/11:50,16.3873,62.5,0.09167,94.0,92.3,68155.14012539579
50040,12/13/2021/12:00,15.9032,65.61,0.08961,132.1,130.8,69799.47215662398
50042,12/13/2021/12:20,17.0362,64.5,0.08549,533.1,256.0,70686.20150653287
50044,12/13/2021/12:40,17.6027,63.14,0.07828,539.1,283.7,70679.5846228143
50046,12/13/2021/13:00,16.7375,66.68,0.0885799999999999,55.52,52.54,69311.82415800837
50047,12/13/2021/13:10,16.5315,67.75,0.08549,180.5,154.5,70016.67233949767
50051,12/13/2021/13:50,15.7281,75.8,0.08549,236.0,181.4,69822.5918926486
50053,12/13/2021/14:10,16.5521,69.31,0.08446,123.7,122.9,69822.24042817939
50054,12/13/2021/14:20,16.603599999999997,68.21,0.08755,103.3,105.3,70016.53617063932
50058,12/13/2021/15:00,16.5933,70.6,0.08755,105.9,103.1,70038.04928246952
50059,12/13/2021/15:10,16.5006,70.7,0.08446,77.9,77.5,70294.05789040566
50060,12/13/2021/15:20,16.490299999999998,71.2,0.08446,70.7,69.55,70119.61429006224
50061,12/13/2021/15:30,16.459400000000002,71.7,0.08549,80.1,77.7,70428.05988433253
50062,12/13/2021/15:40,16.490299999999998,71.0,0.08343,66.73,65.65,70245.91252193508
50064,12/13/2021/16:00,16.5212,69.95,0.0885799999999999,36.35,35.69,71676.98967890604
50066,12/13/2021/16:20,16.510900000000003,68.81,0.08652,39.11,39.55,71080.34603760095
50068,12/13/2021/16:40,16.4285,68.98,0.08343,38.68,39.55,71049.46452091489
50070,12/13/2021/17:00,16.3976,68.65,0.08137,29.64,30.16,86706.44079234003
50071,12/13/2021/17:10,16.377000000000002,68.28,0.08755,29.96,33.67,89259.84361195103
50073,12/13/2021/17:30,16.4388,68.18,0.08343,28.61,32.64,87926.0078172475
50075,12/13/2021/17:50,16.2946,68.51,0.08755,9.28,9.42,89825.3683124701
50076,12/13/2021/18:00,16.1504,69.14,0.12051,5.929,6.086,92854.21922890093
50078,12/13/2021/18:20,15.9856,69.94,0.08446,0.758,0.812,92868.84921438301
50079,12/13/2021/18:30,16.0062,69.11,0.08755,0.161,0.182,92693.98255320953
50080,12/13/2021/18:40,16.037100000000002,68.48,0.08652,0.059,0.137,92618.44989950463
50082,12/13/2021/19:00,16.2328,66.94,0.08549,0.077,0.093,92213.03982935911
50087,12/13/2021/19:50,16.1298,68.67,0.0824,0.081,0.078,92149.45772614008
50093,12/13/2021/20:50,15.4912,73.0,0.08549,0.077,0.082,92271.84456989214
50102,12/13/2021/22:20,15.944400000000002,70.2,0.08446,0.062,0.089,80843.90948689655
50109,12/13/2021/23:30,15.5118,72.1,0.08652,0.029,0.159,69446.27535816697
50110,12/13/2021/23:40,15.501500000000002,72.5,0.08652,0.07,0.063,71646.64465194952
50117,12/14/2021/00:50,15.8002,71.3,0.08652,0.062,0.089,61288.539244954474
50119,12/14/2021/01:10,15.8311,70.7,0.08446,0.018,0.119,53715.732391868856
50124,12/14/2021/02:00,16.0474,72.4,0.0824,0.077,0.085,50574.500658695695
50130,12/14/2021/03:00,16.7375,68.56,0.08446,0.066,0.082,48633.57414907464
50131,12/14/2021/03:10,16.9332,67.69,0.08446,0.07,0.156,48776.17241877072
50133,12/14/2021/03:30,17.077399999999997,68.86,0.08137,0.048,0.089,48558.983316086
50142,12/14/2021/05:00,17.685100000000002,63.95,0.0824,0.066,0.119,50655.157474768304
50143,12/14/2021/05:10,17.870500000000003,63.15,0.08034,0.07,0.104,50353.52396063921
50147,12/14/2021/05:50,17.829300000000003,63.86,0.08137,0.055,0.108,50665.94052657332
50151,12/14/2021/06:30,17.8602,63.49,0.08034,0.066,0.085,50370.730725075475
50152,12/14/2021/06:40,17.9323,62.86,0.0824,0.066,0.108,49807.79943324692
50153,12/14/2021/06:50,17.891099999999998,63.12,0.0824,0.051,0.115,50369.13009275153
50154,12/14/2021/07:00,17.6954,63.66,0.08034,0.095,0.115,50119.6999086479
50157,12/14/2021/07:30,17.6645,63.75,0.08137,0.062,0.13,50070.93245119066
50159,12/14/2021/07:50,17.4585,65.46,0.08343,0.081,0.152,50107.03304335895
50160,12/14/2021/08:00,17.7572,64.65,0.08343,0.366,0.412,49033.79582540367
50169,12/14/2021/09:30,18.3237,61.62,0.08446,56.15,56.89,57080.95007171123
50170,12/14/2021/09:40,18.231,63.82,0.08652,76.8,76.5,55006.42234987716
50171,12/14/2021/09:50,18.158900000000003,63.99,0.08549,119.6,109.8,55070.50163142845
50173,12/14/2021/10:10,18.0456,65.23,0.08343,126.9,124.4,64552.86963493356
50175,12/14/2021/10:30,18.344300000000004,64.56,0.08549,128.7,126.9,64408.75654631813
50177,12/14/2021/10:50,18.344300000000004,64.96,0.0824,127.2,128.9,63664.15243528351
50185,12/14/2021/12:10,18.7357,59.85,0.08652,127.0,128.8,67956.91168130824
50189,12/14/2021/12:50,18.6945,59.61,0.08549,150.2,153.0,67748.65249680272
50191,12/14/2021/13:10,18.7048,59.21,0.08343,163.5,165.3,67635.77240213
50193,12/14/2021/13:30,18.921100000000003,57.44,0.08343,216.8,221.4,67642.94269880763
50197,12/14/2021/14:10,18.6327,60.45,0.08343,196.0,199.7,67799.69903733546
50199,12/14/2021/14:30,18.8181,59.11,0.08549,145.8,145.4,67780.78333766671
50204,12/14/2021/15:20,19.2507,58.21,0.08343,210.9,185.9,67913.73198655613
50210,12/14/2021/16:20,19.2095,56.84,0.09167,44.21,43.03,67062.64278354311
50211,12/14/2021/16:30,19.343400000000003,56.28,0.08446,27.8,26.41,67925.40918786038
50214,12/14/2021/17:00,19.230100000000004,56.74,0.08446,24.51,23.77,89277.3362517645
50217,12/14/2021/17:30,19.1374,57.18,0.08446,9.29,9.03,88366.66324387396
50218,12/14/2021/17:40,19.158,57.14,0.08755,5.995,5.93,87987.97703599895
50220,12/14/2021/18:00,19.3125,57.68,0.09682,1.076,1.176,89811.90170704391
50224,12/14/2021/18:40,17.5821,67.29,0.08961,0.033,0.141,88980.90533589348
50233,12/14/2021/20:10,17.613000000000003,72.8,0.08961,0.073,0.126,88589.79657400692
50234,12/14/2021/20:20,17.4791,73.3,0.08446,0.044,0.111,87648.25690907048
50239,12/14/2021/21:10,16.716900000000003,79.1,0.08446,0.044,0.156,83737.92625167695
50242,12/14/2021/21:40,16.7787,78.5,0.08446,0.033,0.119,84199.44907567652
50244,12/14/2021/22:00,16.799300000000002,78.8,0.0885799999999999,0.044,0.111,77775.10496635847
50246,12/14/2021/22:20,16.9332,78.6,0.08446,0.048,0.126,78584.8626366205
50247,12/14/2021/22:30,16.871400000000005,78.5,0.08549,0.048,0.104,78358.48943608007
50248,12/14/2021/22:40,16.8096,78.9,0.08652,0.037,0.152,78383.5994321384
50249,12/14/2021/22:50,16.5933,79.4,0.08446,0.051,0.082,79663.65319741565
50254,12/14/2021/23:40,16.4079,79.6,0.08652,0.07,0.156,68781.24970309292
50256,12/15/2021/00:00,16.4491,79.2,0.08549,0.059,0.141,60954.440035210464
50258,12/15/2021/00:20,16.377000000000002,80.2,0.08652,0.051,0.141,59914.942005827994
50260,12/15/2021/00:40,16.2431,80.1,0.08343,0.033,0.145,59522.04435374355
50265,12/15/2021/01:30,16.1916,80.8,0.08549,0.033,0.096,53669.85581477543
50268,12/15/2021/02:00,16.0165,80.9,0.08446,0.051,0.13,49394.990992715226
50272,12/15/2021/02:40,15.6766,81.9,0.08343,0.037,0.122,49524.77698768598
50275,12/15/2021/03:10,15.7281,81.9,0.08446,0.062,0.093,47384.41359804434
50276,12/15/2021/03:20,15.6251,81.8,0.08343,0.033,0.159,47317.08554724091
50286,12/15/2021/05:00,14.6466,84.7,0.0824,0.037,0.189,48836.898584931965
50287,12/15/2021/05:10,14.7599,84.8,0.08549,0.044,0.096,49075.58184891461
50288,12/15/2021/05:20,14.9144,84.0,0.08549,0.051,0.119,49454.68069618787
50289,12/15/2021/05:30,14.8423,82.7,0.08343,0.051,0.167,49699.591685565545
50292,12/15/2021/06:00,14.5333,82.2,0.08755,0.044,0.156,49953.008832077765
50293,12/15/2021/06:10,14.317,83.3,0.08343,0.037,0.182,49651.15979538236
50296,12/15/2021/06:40,13.7917,85.2,0.08446,0.048,0.148,50275.83068972071
50297,12/15/2021/06:50,13.7608,86.0,0.0824,0.048,0.145,50548.76932887223
50298,12/15/2021/07:00,13.8947,85.4,0.08446,0.059,0.108,46151.40067146793
50303,12/15/2021/07:50,13.8123,82.7,0.08652,0.088,0.167,45926.50487904682
50307,12/15/2021/08:30,13.9977,82.0,0.08137,9.0,8.69,49289.921540492855
50309,12/15/2021/08:50,14.1831,80.4,0.08549,66.2,18.45,52608.22034118976
50310,12/15/2021/09:00,14.0801,79.3,0.0885799999999999,88.4,22.0,55439.67185791187
50311,12/15/2021/09:10,13.8123,80.0,0.08549,110.3,24.86,56271.007202541354
50313,12/15/2021/09:30,14.0904,79.3,0.0824,163.6,33.34,59484.27603300156
50314,12/15/2021/09:40,14.214,79.0,0.09167,185.3,31.78,59441.69911201682
50322,12/15/2021/11:00,16.6345,72.3,0.0885799999999999,368.1,33.84,67115.38133700064
50324,12/15/2021/11:20,17.2113,71.0,0.08446,402.3,34.77,66894.7151194455
50328,12/15/2021/12:00,18.7975,65.35,0.0824,448.4,40.12,68936.58186710472
50334,12/15/2021/13:00,20.2189,60.78,0.08961,485.2,39.74,67208.30116497217
50341,12/15/2021/14:10,20.6927,57.81,0.08549,452.7,36.16,66859.14995807396
50350,12/15/2021/15:40,21.218000000000004,56.98,0.08549,323.0,60.02,64671.17116800928
50351,12/15/2021/15:50,21.115,57.04,0.08652,284.0,83.5,64595.6153363018
50356,12/15/2021/16:40,20.4764,60.55,0.08652,111.5,116.7,66146.01338643799
50358,12/15/2021/17:00,20.2189,61.68,0.08446,86.9,98.3,77013.92266254513
50360,12/15/2021/17:20,20.0129,62.62,0.08343,75.3,86.6,79851.9687056821
50366,12/15/2021/18:20,18.6842,68.19,0.08446,0.962,1.072,86880.85361135993
50368,12/15/2021/18:40,18.344300000000004,69.49,0.08549,0.059,0.152,87211.38590988598
50369,12/15/2021/18:50,18.2928,69.76,0.08652,0.022,0.096,86442.2644151005
50371,12/15/2021/19:10,17.870500000000003,75.5,0.0824,0.055,0.111,87410.81132419898
50376,12/15/2021/20:00,16.9435,79.6,0.08755,0.066,0.13,87756.63265695148
50378,12/15/2021/20:20,16.459400000000002,80.6,0.08755,0.055,0.178,86884.99741059117
50380,12/15/2021/20:40,16.3873,81.3,0.08549,0.044,0.096,86968.65858343079
50382,12/15/2021/21:00,16.0062,80.2,0.08446,0.048,0.163,82963.55923839952
50386,12/15/2021/21:40,15.1204,81.2,0.08343,0.048,0.115,83940.55013333306
50390,12/15/2021/22:20,14.7599,81.4,0.08549,0.051,0.148,79379.05741450508
50395,12/15/2021/23:10,14.1934,80.4,0.08343,0.062,0.122,69310.63562420402
50396,12/15/2021/23:20,14.121300000000002,81.5,0.0824,0.011,0.174,70392.3997353105
50398,12/15/2021/23:40,14.1934,82.3,0.08446,0.044,0.171,69329.12064218601
50402,12/16/2021/00:20,14.1831,80.6,0.0885799999999999,0.07,0.171,59417.77372061148
50405,12/16/2021/00:50,13.6578,83.6,0.08446,0.037,0.185,60640.99190388751
50408,12/16/2021/01:20,13.4621,84.1,0.08343,0.04,0.145,53109.1816569387
50409,12/16/2021/01:30,13.2664,84.9,0.08549,0.044,0.145,52934.83331112405
50410,12/16/2021/01:40,13.1016,84.4,0.08549,0.055,0.126,53105.48977694854
50413,12/16/2021/02:10,13.0192,82.4,0.08652,0.051,0.141,49937.304868819636
50419,12/16/2021/03:10,12.669,84.4,0.0885799999999999,0.077,0.093,47440.83151369603
50423,12/16/2021/03:50,12.1849,83.8,0.08343,0.07,0.182,47488.13127156147
50425,12/16/2021/04:10,12.3909,83.4,0.08343,0.04,0.152,46840.942569299994
50430,12/16/2021/05:00,11.9789,83.4,0.08446,0.044,0.159,48398.259517174556
50437,12/16/2021/06:10,11.6493,85.1,0.08446,0.044,0.185,49170.5598607179
50440,12/16/2021/06:40,11.7214,84.9,0.08446,0.051,0.104,49219.15443113017
50441,12/16/2021/06:50,11.5463,85.0,0.0824,0.04,0.13,49338.58411887979
50445,12/16/2021/07:30,11.3609,85.4,0.08549,0.033,0.156,40842.2296486033
50447,12/16/2021/07:50,11.4227,85.5,0.08549,0.077,0.159,40865.32654921376
50451,12/16/2021/08:30,11.1446,86.4,0.08652,8.67,7.99,43520.70875722318
50453,12/16/2021/08:50,11.2373,86.4,0.08652,29.83,16.23,44849.41725326578
50457,12/16/2021/09:30,12.1437,82.6,0.08755,157.3,27.42,52193.027961090105
50458,12/16/2021/09:40,12.1952,83.0,0.0885799999999999,182.7,29.57,52139.915425375475
50459,12/16/2021/09:50,12.566,82.6,0.08755,205.0,30.15,53412.68550936558
50462,12/16/2021/10:20,13.8844,77.2,0.08446,280.8,31.01,55929.65612325098
50463,12/16/2021/10:30,14.214,75.8,0.08549,305.6,31.28,57227.181894856076
50465,12/16/2021/10:50,14.9041,73.7,0.0824,341.2,32.06,57863.047221866465
50466,12/16/2021/11:00,15.4603,72.5,0.0824,367.5,32.45,60718.35838401763
50467,12/16/2021/11:10,15.8723,71.2,0.08652,385.2,33.65,61025.71569113902
50471,12/16/2021/11:50,18.1898,70.9,0.08446,440.1,35.9,61732.60464460357
50472,12/16/2021/12:00,18.715100000000003,68.06,0.08755,452.0,34.49,62373.027801233016
50474,12/16/2021/12:20,19.4052,62.55,0.08652,468.7,34.44,62869.839010864736
50476,12/16/2021/12:40,19.879,61.45,0.08549,480.6,34.58,63056.64765180675
50480,12/16/2021/13:20,20.744200000000003,57.14,0.09991,485.2,34.88,63327.41651340371
50486,12/16/2021/14:20,21.2695,56.61,0.0824,444.0,34.07,63007.73791174594
50488,12/16/2021/14:40,21.5064,56.04,0.08652,417.8,33.32,62844.85972029211
50491,12/16/2021/15:10,21.6815,53.6,0.0885799999999999,369.2,32.27,62667.24208137841
50493,12/16/2021/15:30,21.6712,54.21,0.08446,329.2,32.7,62090.82959107873
50496,12/16/2021/16:00,21.5167,55.91,0.08652,262.2,69.54,61947.73070969475
50498,12/16/2021/16:20,21.3725,56.91,0.08446,205.1,158.6,62112.84226926528
50501,12/16/2021/16:50,20.9708,60.75,0.08034,138.4,168.2,63072.63798058304
50502,12/16/2021/17:00,20.806,62.12,4.02524,115.4,143.6,70221.07040353357
50503,12/16/2021/17:10,20.5794,63.32,5.068630000000001,93.5,118.1,77422.0479241365
50506,12/16/2021/17:40,19.6627,67.89,5.06554,15.95,16.17,85622.45347108996
50509,12/16/2021/18:10,18.7769,71.4,5.06554,2.799,2.874,85934.81852311388
50519,12/16/2021/19:50,17.6748,76.9,0.08034,0.037,0.159,88161.95491851552
50520,12/16/2021/20:00,17.4791,78.3,0.08446,0.04,0.148,87481.17672437403
50523,12/16/2021/20:30,17.0259,80.7,0.08343,0.022,0.185,86528.42075052836
50526,12/16/2021/21:00,16.5315,82.1,0.08343,0.033,0.156,82599.27690556535
50533,12/16/2021/22:10,16.037100000000002,83.2,0.08343,0.037,0.122,78817.80264042546
50534,12/16/2021/22:20,15.8208,83.0,0.08549,0.044,0.182,78562.43207040799
50535,12/16/2021/22:30,15.583900000000002,83.1,0.08343,0.044,0.208,76530.60511306595
50537,12/16/2021/22:50,15.0689,83.1,0.0824,0.037,0.133,78665.73627895095
50541,12/16/2021/23:30,14.5333,84.0,0.08652,0.04,0.174,68437.40779843596
50542,12/16/2021/23:40,14.4715,84.0,0.08755,0.029,0.185,67886.30871157144
50543,12/16/2021/23:50,14.2243,83.8,0.08343,0.037,0.119,69646.19140067154
50545,12/17/2021/00:10,13.7814,84.0,0.08446,0.037,0.122,60562.80975991295
50546,12/17/2021/00:20,13.5857,84.6,0.08652,0.026,0.182,58791.1672965665
50547,12/17/2021/00:30,13.6578,84.8,0.08446,0.015,0.111,59403.17841831951
50548,12/17/2021/00:40,13.5033,85.6,0.08446,0.033,0.152,60209.61119589698
50549,12/17/2021/00:50,13.4003,85.6,0.08137,0.033,0.1,60399.54537177199
50555,12/17/2021/01:50,13.2355,85.2,0.08034,0.037,0.159,53065.34438922087
50557,12/17/2021/02:10,12.8956,85.8,0.08034,0.018,0.163,49144.19679967094
50559,12/17/2021/02:30,12.6587,86.9,0.08549,0.04,0.145,49783.885928680145
50562,12/17/2021/03:00,12.4424,87.8,0.08549,0.062,0.122,47927.790218389535
50565,12/17/2021/03:30,12.772,88.7,0.08652,0.018,0.13,47890.91768559889
50567,12/17/2021/03:50,12.4527,88.9,0.08343,0.048,0.111,47887.34776183171
50569,12/17/2021/04:10,12.0819,88.9,0.08034,0.029,0.096,47889.69888554313
50571,12/17/2021/04:30,11.7935,89.4,0.08446,0.029,0.126,48130.83679494245
50578,12/17/2021/05:40,11.7317,91.3,0.0824,0.026,0.163,49354.3189366737
50579,12/17/2021/05:50,11.4433,91.3,0.08343,0.051,0.193,49867.67477453097
50580,12/17/2021/06:00,11.4124,91.5,0.08343,0.051,0.115,51740.36855183662
50581,12/17/2021/06:10,11.4227,91.7,0.0824,0.026,0.145,51670.029466920496
50584,12/17/2021/06:40,11.227,92.5,0.08549,0.051,0.148,51863.04025185305
50585,12/17/2021/06:50,11.288800000000002,92.7,0.08446,0.059,0.141,51362.26949375699
50588,12/17/2021/07:20,11.1343,93.1,0.08549,0.062,0.145,50314.915964965854
50591,12/17/2021/07:50,10.9695,93.4,0.08343,0.088,0.134,50089.1564556882
50594,12/17/2021/08:20,10.166100000000002,93.7,0.0824,4.754,4.599,53489.790077928476
50595,12/17/2021/08:30,10.094,93.9,0.0824,9.62,9.16,54128.196656525324
50597,12/17/2021/08:50,10.4236,93.9,0.08446,26.37,24.1,53782.49349604361
50598,12/17/2021/09:00,10.6193,93.9,0.08446,53.22,43.83,58611.61822585255
50601,12/17/2021/09:30,10.8768,93.9,0.0885799999999999,99.6,94.8,59492.799286070935
50609,12/17/2021/10:50,12.0304,94.1,0.0885799999999999,334.2,63.2,66050.49362599819
50621,12/17/2021/12:50,15.4088,89.7,0.08652,472.4,62.86,73701.70190896663
50622,12/17/2021/13:00,15.944400000000002,89.4,0.08755,474.7,63.53,74372.02651696537
50624,12/17/2021/13:20,16.984700000000004,85.8,0.0885799999999999,479.0,68.97,75443.43097416956
50625,12/17/2021/13:30,17.4276,83.9,0.08549,456.6,67.71,74264.02635849184
50626,12/17/2021/13:40,17.849899999999998,81.6,0.08343,460.9,68.51,73487.87974084225
50630,12/17/2021/14:20,19.7451,70.2,0.08446,438.8,57.06,69404.32218541141
50632,12/17/2021/14:40,20.1262,66.66,0.08446,404.1,57.22,69253.65626804097
50633,12/17/2021/14:50,20.291,65.25,0.08446,358.2,57.65,69091.12947021807
50634,12/17/2021/15:00,20.5485,64.42,0.08652,346.5,53.94,68700.94133271904
50637,12/17/2021/15:30,20.8987,63.79,0.0885799999999999,322.8,45.3,69124.46990132057
50640,12/17/2021/16:00,21.527,62.98,0.07725,258.1,73.0,68546.2038313691
50641,12/17/2021/16:10,20.7751,66.02,0.07725,229.1,107.1,69453.18413475453
50642,12/17/2021/16:20,20.6103,66.56,0.07725,205.8,149.9,69367.09596937706
50644,12/17/2021/16:40,20.3837,68.26,0.07828,157.9,176.1,69909.82327590433
50646,12/17/2021/17:00,20.2189,69.03,0.07931,111.5,133.1,77040.18427327843
50649,12/17/2021/17:30,19.4258,71.6,0.07725,48.85,57.7,90057.62273709943
50651,12/17/2021/17:50,18.4061,75.1,0.0824,13.85,14.14,91871.66465810595
50655,12/17/2021/18:30,17.685100000000002,78.4,0.0885799999999999,0.238,0.174,93521.59182518607
50659,12/17/2021/19:10,17.942600000000002,78.4,0.08549,0.048,0.141,93003.07188593356
50663,12/17/2021/19:50,17.561500000000002,78.6,0.08446,0.048,0.145,92865.262450842
50666,12/17/2021/20:20,17.2628,79.7,0.08961,0.029,0.13,91212.72081889995
50668,12/17/2021/20:40,16.799300000000002,81.5,0.08755,0.055,0.148,91459.14793280448
50669,12/17/2021/20:50,16.6654,81.9,0.08549,0.062,0.104,91329.3671306406
