,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
37646,09/18/2021/10:20,25.245300000000004,86.3,5.06348,249.8,211.8,71143.13458092499
37647,09/18/2021/10:30,25.5646,85.5,5.06245,247.0,215.4,71143.13458092499
37653,09/18/2021/11:30,26.718200000000003,76.6,5.06348,341.0,285.5,74082.6605445
37654,09/18/2021/11:40,26.924200000000003,75.3,5.06657,380.8,306.3,71483.29852718
37655,09/18/2021/11:50,26.9654,74.5,5.06966,382.3,303.3,71483.29852718
37667,09/18/2021/13:50,26.975700000000003,74.7,5.06966,295.3,189.4,77953.15127291252
37669,09/18/2021/14:10,26.8109,75.9,5.06657,258.2,194.4,77953.15127291252
37671,09/18/2021/14:30,26.78,77.4,5.07069,447.6,343.7,77953.15127291252
37672,09/18/2021/14:40,26.7594,78.1,5.071720000000001,449.0,363.0,77953.15127291252
37674,09/18/2021/15:00,26.7491,78.0,5.06966,321.0,271.4,75412.65977826001
37675,09/18/2021/15:10,26.6152,78.0,5.068630000000001,189.2,159.8,75412.65977826001
37677,09/18/2021/15:30,26.6152,78.6,5.071720000000001,224.4,187.8,75412.65977826001
37686,09/18/2021/17:00,25.956,81.0,5.068630000000001,98.7,85.2,73132.85875322857
37690,09/18/2021/17:40,25.8324,81.3,5.06245,52.99,45.99,77269.65220201113
37692,09/18/2021/18:00,25.873600000000003,81.8,5.068630000000001,48.0,41.23,84166.136674
37694,09/18/2021/18:20,25.7706,82.3,5.06245,37.86,31.95,84166.136674
37704,09/18/2021/20:00,25.4925,83.3,5.057300000000001,0.033,0.17,98453.8096179
37708,09/18/2021/20:40,25.1732,84.8,5.06554,0.044,0.126,98453.8096179
37709,09/18/2021/20:50,25.132,85.1,5.06657,0.058,0.144,98453.8096179
37714,09/18/2021/21:40,25.152600000000003,85.3,5.06142,0.044,0.126,95974.51381889998
37719,09/18/2021/22:30,25.2041,84.8,5.060390000000001,0.048,0.163,88377.12384408333
37720,09/18/2021/22:40,25.193800000000003,84.9,5.06245,0.051,0.137,81468.43915098751
37724,09/18/2021/23:20,25.132,84.9,5.06245,0.037,0.144,71354.44075381667
37725,09/18/2021/23:30,25.0805,85.2,5.06142,0.044,0.115,74799.60961012
37727,09/18/2021/23:50,24.9157,85.6,5.06554,0.062,0.096,74799.60961012
37733,09/19/2021/00:50,23.8548,88.6,5.06245,0.037,0.159,62363.3965417625
37734,09/19/2021/01:00,23.7621,88.7,5.05833,0.051,0.115,58714.33508460001
37735,09/19/2021/01:10,23.6591,89.4,5.06348,0.077,0.144,58714.33508460001
37736,09/19/2021/01:20,23.8548,89.5,5.06348,0.055,0.152,58714.33508460001
37738,09/19/2021/01:40,24.050500000000003,89.8,5.06348,0.062,0.137,58714.33508460001
37740,09/19/2021/02:00,23.9887,90.1,5.060390000000001,0.055,0.167,56403.14565034286
37742,09/19/2021/02:20,23.896,90.4,5.060390000000001,0.04,0.159,56403.14565034286
37748,09/19/2021/03:20,23.9475,91.6,5.06142,0.066,0.13,55746.545079
37749,09/19/2021/03:30,23.9372,91.7,5.06348,0.055,0.163,55746.545079
37750,09/19/2021/03:40,23.896,91.9,5.06142,0.066,0.148,55746.545079
37756,09/19/2021/04:40,23.8651,92.7,5.06245,0.08,0.141,56017.837111174995
37757,09/19/2021/04:50,23.885700000000003,92.8,5.060390000000001,0.048,0.148,56017.837111174995
37758,09/19/2021/05:00,23.896,92.8,5.06348,0.033,0.156,56535.76922118751
37761,09/19/2021/05:30,23.7827,93.1,5.060390000000001,0.044,0.111,58663.82031050001
37768,09/19/2021/06:40,23.8445,93.5,5.060390000000001,0.033,0.115,54459.17967095401
37769,09/19/2021/06:50,23.7724,93.5,5.06451,0.208,0.2,51014.431208876005
37773,09/19/2021/07:30,23.6694,93.6,5.06451,7.72,6.739,51014.431208876005
37774,09/19/2021/07:40,23.6591,93.6,5.06245,11.9,10.02,56367.25657957834
37775,09/19/2021/07:50,23.6488,93.7,5.06245,18.21,15.32,56367.25657957834
37781,09/19/2021/08:50,23.999,93.8,5.06554,72.5,60.81,55132.334655000006
37783,09/19/2021/09:10,23.9166,93.8,5.06554,81.3,69.0,62621.34821556001
37785,09/19/2021/09:30,23.9063,93.7,5.06245,98.0,81.4,65722.428183575
37788,09/19/2021/10:00,24.1844,93.5,5.06142,161.3,133.0,71143.13458092499
37790,09/19/2021/10:20,24.472800000000003,93.1,5.06348,177.5,134.8,71143.13458092499
37791,09/19/2021/10:30,24.637600000000003,93.0,5.06142,218.6,172.1,71143.13458092499
37793,09/19/2021/10:50,24.8127,92.1,5.06142,177.0,144.4,71143.13458092499
37794,09/19/2021/11:00,24.9157,91.7,5.06348,254.2,210.5,77346.93780624999
37795,09/19/2021/11:10,25.0599,91.1,5.06348,225.7,192.5,77346.93780624999
37796,09/19/2021/11:20,25.338,90.6,5.06554,301.7,254.5,77346.93780624999
37798,09/19/2021/11:40,25.7088,88.7,5.06451,547.8,295.3,77346.93780624999
37799,09/19/2021/11:50,25.956,87.1,5.06554,455.9,204.5,77346.93780624999
37800,09/19/2021/12:00,26.3886,85.9,5.06348,742.0,140.6,77953.15127291252
37802,09/19/2021/12:20,27.0272,80.2,5.06657,493.2,139.0,77448.87080497143
37811,09/19/2021/13:50,29.0975,68.59,5.079960000000001,723.0,61.66,76299.13945466
37813,09/19/2021/14:10,29.272600000000004,68.09,5.0676,706.0,60.14,76299.13945466
37814,09/19/2021/14:20,29.1181,67.62,5.068630000000001,694.6,59.24,74175.0774593
37821,09/19/2021/15:30,28.8194,69.76,5.06966,583.3,51.6,74175.0774593
37826,09/19/2021/16:20,28.7885,70.1,5.068630000000001,460.1,46.54,71401.5734491
37832,09/19/2021/17:20,29.591900000000003,66.22,5.06657,193.6,80.3,69997.00345546
37833,09/19/2021/17:30,29.3962,66.72,5.068630000000001,70.8,55.08,71789.24498152858
37836,09/19/2021/18:00,29.4374,66.72,5.14794,190.9,191.2,73381.52185734
37839,09/19/2021/18:30,29.561,66.12,5.123220000000001,54.94,54.72,87063.48767133332
37843,09/19/2021/19:10,28.3559,70.6,5.07275,8.23,7.31,97836.75733806666
37854,09/19/2021/21:00,29.87,49.75,5.079960000000001,0.106,0.056,89191.45589156669
37856,09/19/2021/21:20,29.252,53.22,5.07584,0.113,0.067,89191.45589156669
37859,09/19/2021/21:50,28.9327,53.68,5.06966,0.073,0.13,91880.00078368
37864,09/19/2021/22:40,27.9542,54.05,5.071720000000001,0.099,0.048,79012.62234342856
37866,09/19/2021/23:00,27.8924,55.32,5.06554,0.055,0.122,75239.52910824286
37868,09/19/2021/23:20,27.1611,56.82,5.071720000000001,0.077,0.074,75239.52910824286
37870,09/19/2021/23:40,26.8727,56.45,5.068630000000001,0.08,0.093,75239.52910824286
37871,09/19/2021/23:50,26.8006,56.62,5.071720000000001,0.091,0.085,75239.52910824286
37875,09/20/2021/00:30,26.9345,56.19,5.0676,0.073,0.085,64405.854764460004
37877,09/20/2021/00:50,27.089,57.59,5.06966,0.073,0.133,64405.854764460004
37878,09/20/2021/01:00,26.677,58.75,5.06451,0.08,0.089,57727.85004221666
37880,09/20/2021/01:20,26.4092,59.59,5.071720000000001,0.084,0.122,57727.85004221666
37885,09/20/2021/02:10,26.059,60.55,5.07378,0.077,0.093,56165.74156128
37889,09/20/2021/02:50,25.3483,59.92,5.071720000000001,0.066,0.111,56654.881073180004
37893,09/20/2021/03:30,24.2874,52.68,5.06554,0.08,0.107,55962.946686439995
37896,09/20/2021/04:00,24.1741,53.78,5.07275,0.077,0.067,46939.87045898
37898,09/20/2021/04:20,23.370700000000003,59.35,5.06451,0.077,0.137,56762.22743868333
37901,09/20/2021/04:50,23.1956,62.65,5.06657,0.073,0.085,56762.22743868333
37903,09/20/2021/05:10,23.3398,64.15,5.068630000000001,0.077,0.089,54706.24168
37912,09/20/2021/06:40,22.732100000000003,67.56,5.06348,0.106,0.185,46939.06359732166
37913,09/20/2021/06:50,22.2789,68.92,5.06348,0.709,0.541,50733.66212013637
37914,09/20/2021/07:00,21.9699,69.02,5.06554,2.936,2.471,50733.66212013637
37916,09/20/2021/07:20,22.1347,67.06,5.06348,24.97,20.96,50733.66212013637
37917,09/20/2021/07:30,22.1347,66.72,5.06245,46.72,38.4,50733.66212013637
37919,09/20/2021/07:50,22.3819,65.62,5.06657,100.0,42.81,52298.270705678
37925,09/20/2021/08:50,24.2359,53.22,5.068630000000001,295.7,52.0,60624.05295343429
37929,09/20/2021/09:30,26.3989,50.68,5.07069,420.3,56.11,65526.86700734286
37931,09/20/2021/09:50,27.8924,52.55,5.0676,470.5,60.17,60951.040458462005
37932,09/20/2021/10:00,28.706100000000003,50.62,5.06657,494.8,61.23,68827.15415852223
37936,09/20/2021/10:40,31.9609,37.45,5.07275,594.5,63.43,72545.9506218125
37942,09/20/2021/11:40,34.608000000000004,28.04,5.06966,702.0,69.03,72545.9506218125
37948,09/20/2021/12:40,35.638000000000005,26.01,5.07069,743.0,74.9,76030.76743981111
37949,09/20/2021/12:50,35.792500000000004,26.38,5.0779,750.0,73.9,76030.76743981111
37955,09/20/2021/13:50,35.99850000000001,26.61,5.07275,724.0,72.0,72545.9506218125
37956,09/20/2021/14:00,35.8337,26.68,5.06451,718.0,74.2,76030.76743981111
37959,09/20/2021/14:30,35.7307,26.51,5.068630000000001,668.4,79.2,76030.76743981111
37962,09/20/2021/15:00,35.5659,26.74,5.0779,642.1,80.0,69997.00345546
37963,09/20/2021/15:10,35.7307,26.51,5.068630000000001,624.9,83.6,73843.89408973999
37967,09/20/2021/15:50,35.256899999999995,26.98,5.07069,530.0,84.0,73843.89408973999
37969,09/20/2021/16:10,35.256899999999995,27.11,5.06657,471.2,84.3,73843.89408973999
37971,09/20/2021/16:30,35.0715,27.38,5.07069,416.2,83.0,73012.13734308
37974,09/20/2021/17:00,34.8243,27.28,5.07687,327.0,84.4,73012.13734308
37976,09/20/2021/17:20,34.5565,27.84,5.06657,264.1,102.9,72576.89626681429
37977,09/20/2021/17:30,34.3917,27.81,5.074809999999999,227.0,139.0,72576.89626681429
37979,09/20/2021/17:50,34.113600000000005,28.48,5.06554,162.7,156.0,72576.89626681429
37980,09/20/2021/18:00,34.0827,29.11,5.07275,140.5,138.0,73381.52185734
37983,09/20/2021/18:30,33.45440000000001,30.11,5.071720000000001,62.36,60.07,81275.14711607143
37984,09/20/2021/18:40,33.1557,30.48,5.074809999999999,45.63,41.94,81275.14711607143
37986,09/20/2021/19:00,32.5274,31.21,5.07275,10.09,8.82,98136.77497518
37990,09/20/2021/19:40,31.6004,31.84,5.07069,0.121,0.122,98136.77497518
37992,09/20/2021/20:00,30.8897,33.88,5.06657,0.088,0.081,95907.42116596
37994,09/20/2021/20:20,30.3953,35.55,5.07378,0.091,0.078,95907.42116596
37995,09/20/2021/20:30,30.0863,35.58,5.07275,0.088,0.085,95907.42116596
37998,09/20/2021/21:00,29.4889,36.18,5.0676,0.106,0.089,91716.5031210875
38002,09/20/2021/21:40,29.1387,35.91,5.068630000000001,0.102,0.052,91716.5031210875
38004,09/20/2021/22:00,28.7473,36.95,5.06554,0.095,0.1,81978.9467029875
38005,09/20/2021/22:10,28.4795,37.75,5.06966,0.095,0.078,79012.62234342856
38007,09/20/2021/22:30,28.2323,37.75,5.06966,0.099,0.1,79012.62234342856
38008,09/20/2021/22:40,28.0984,38.08,5.07378,0.055,0.111,86204.52738288572
38012,09/20/2021/23:20,27.7585,38.05,5.079960000000001,0.091,0.07,75239.52910824286
38017,09/21/2021/00:10,27.2744,38.78,5.06966,0.088,0.081,64405.854764460004
38018,09/21/2021/00:20,27.1096,38.58,5.07069,0.088,0.078,64405.854764460004
38020,09/21/2021/00:40,27.233200000000004,37.81,5.068630000000001,0.077,0.144,64405.854764460004
38021,09/21/2021/00:50,27.604000000000003,35.95,5.07069,0.088,0.122,64405.854764460004
38022,09/21/2021/01:00,27.3877,37.55,5.06966,0.095,0.074,57727.85004221666
38024,09/21/2021/01:20,27.2435,37.81,5.06966,0.08,0.133,57727.85004221666
38030,09/21/2021/02:20,26.7285,38.95,5.068630000000001,0.091,0.081,56412.284937457145
38035,09/21/2021/03:10,25.4719,42.65,5.06348,0.073,0.13,56842.23295648334
38037,09/21/2021/03:30,25.0496,43.71,5.06451,0.062,0.115,56842.23295648334
38039,09/21/2021/03:50,25.1629,43.71,5.06554,0.088,0.104,56842.23295648334
38040,09/21/2021/04:00,24.926,43.65,5.06966,0.091,0.1,52204.46604842833
38042,09/21/2021/04:20,24.2668,45.55,5.068630000000001,0.088,0.081,52204.46604842833
38045,09/21/2021/04:50,24.4831,45.32,5.06966,0.106,0.1,52204.46604842833
38048,09/21/2021/05:20,24.411,45.72,5.0676,0.08,0.115,52204.46604842833
38049,09/21/2021/05:30,24.5861,45.98,5.071720000000001,0.091,0.081,52204.46604842833
38053,09/21/2021/06:10,24.565500000000004,46.82,5.06657,0.106,0.085,45571.5060651511
38054,09/21/2021/06:20,24.6273,46.88,5.06966,0.088,0.081,45571.5060651511
38056,09/21/2021/06:40,24.3389,47.45,5.06657,0.095,0.1,45571.5060651511
38058,09/21/2021/07:00,24.6891,47.02,5.07378,2.87,2.215,45571.5060651511
38060,09/21/2021/07:20,24.472800000000003,46.75,5.07378,10.42,8.58,45571.5060651511
38064,09/21/2021/08:00,25.0805,44.48,5.06554,78.9,63.98,56794.881120460006
38065,09/21/2021/08:10,25.5131,43.05,5.06657,105.7,80.8,56794.881120460006
38079,09/21/2021/10:30,30.230500000000003,37.48,5.07275,602.1,119.0,70958.68061495715
38082,09/21/2021/11:00,31.3429,35.41,5.071720000000001,662.7,151.7,72645.60795036667
38085,09/21/2021/11:30,31.2399,34.04,5.0676,476.1,162.7,72645.60795036667
38086,09/21/2021/11:40,31.3017,34.21,5.06554,756.0,164.2,72645.60795036667
38089,09/21/2021/12:10,32.5068,33.14,5.07069,789.0,154.6,72645.60795036667
38092,09/21/2021/12:40,33.433800000000005,24.64,5.0676,806.0,140.9,71209.33553954287
38101,09/21/2021/14:10,34.371100000000006,18.47,5.068630000000001,718.0,74.7,71209.33553954287
38105,09/21/2021/14:50,34.2063,21.11,5.06966,663.6,72.1,71209.33553954287
38113,09/21/2021/16:10,34.402,14.24,5.074809999999999,500.6,90.4,69661.47794923333
38120,09/21/2021/17:20,32.7128,22.61,5.11395,309.8,119.6,69661.47794923333
38122,09/21/2021/17:40,32.0227,24.81,5.0676,234.3,169.7,69661.47794923333
38128,09/21/2021/18:40,29.2932,33.64,5.06966,20.02,17.18,95907.5891054
38131,09/21/2021/19:10,28.0675,39.65,5.06554,2.409,2.167,96593.52096319999
38133,09/21/2021/19:30,27.5525,42.31,5.07275,0.208,0.178,96593.52096319999
38143,09/21/2021/21:10,26.4504,46.02,5.07275,0.069,0.1,89191.45589156669
38150,09/21/2021/22:20,26.3268,43.68,5.071720000000001,0.091,0.111,86204.52738288572
38152,09/21/2021/22:40,26.2856,44.11,5.068630000000001,0.091,0.096,79012.62234342856
38154,09/21/2021/23:00,26.2238,43.55,5.06966,0.113,0.1,71725.05870990001
38159,09/21/2021/23:50,25.6779,50.12,5.06966,0.088,0.085,68955.12364087145
38161,09/22/2021/00:10,25.7603,46.58,5.068630000000001,0.102,0.096,64405.854764460004
38162,09/22/2021/00:20,25.8221,44.68,5.0676,0.091,0.078,64405.854764460004
38166,09/22/2021/01:00,25.4719,43.98,5.06554,0.106,0.067,60241.86557831429
38172,09/22/2021/02:00,25.0805,48.62,5.06554,0.073,0.137,56654.881073180004
38177,09/22/2021/02:50,24.5758,54.38,5.068630000000001,0.11,0.096,56412.284937457145
38178,09/22/2021/03:00,24.565500000000004,54.48,5.060390000000001,0.084,0.104,55962.946686439995
38180,09/22/2021/03:20,24.637600000000003,51.78,5.06451,0.11,0.096,55962.946686439995
38184,09/22/2021/04:00,23.9475,58.99,5.06657,0.088,0.126,56762.22743868333
38188,09/22/2021/04:40,23.6694,64.02,5.06554,0.099,0.1,56762.22743868333
38190,09/22/2021/05:00,23.5561,64.69,5.07069,0.08,0.148,56994.41416658
38194,09/22/2021/05:40,23.1235,66.72,5.06348,0.077,0.111,54706.24168
38198,09/22/2021/06:20,22.0008,69.79,5.0676,0.091,0.119,50733.66212013637
38200,09/22/2021/06:40,21.012,73.0,5.06657,0.11,0.126,50733.66212013637
38201,09/22/2021/06:50,20.9914,73.4,5.06348,0.391,0.352,50733.66212013637
38205,09/22/2021/07:30,20.4146,71.8,5.07069,15.91,12.08,45361.422198192005
38212,09/22/2021/08:40,21.9905,72.3,5.0676,251.0,56.51,60095.89333856168
38217,09/22/2021/09:30,23.9166,63.35,5.07069,397.8,71.3,61128.8906662
38224,09/22/2021/10:40,26.5843,61.49,5.06554,582.0,88.5,71338.98016664285
38226,09/22/2021/11:00,26.8933,60.82,5.071720000000001,615.8,101.8,67813.571917625
38227,09/22/2021/11:10,27.2229,58.85,5.07275,632.5,102.0,74450.46767865
38229,09/22/2021/11:30,27.6143,56.85,5.07275,641.7,97.7,74450.46767865
38233,09/22/2021/12:10,27.5834,58.62,5.07275,700.0,102.1,76834.57985616001
38237,09/22/2021/12:50,27.9954,56.69,5.07275,726.0,99.0,76048.071995725
38241,09/22/2021/13:30,28.4177,57.65,5.07378,730.0,112.0,76048.071995725
38242,09/22/2021/13:40,28.2014,57.89,5.06966,747.0,124.5,76048.071995725
38250,09/22/2021/15:00,27.295,63.35,5.0779,612.1,141.9,68721.63381902
38254,09/22/2021/15:40,27.4289,62.99,5.0779,537.8,90.3,71263.19492817143
38263,09/22/2021/17:10,27.501,60.42,5.074809999999999,273.5,94.9,71263.19492817143
38264,09/22/2021/17:20,27.3774,59.99,5.06554,235.5,91.3,71263.19492817143
38266,09/22/2021/17:40,27.2538,62.12,5.071720000000001,188.7,108.4,71263.19492817143
38267,09/22/2021/17:50,27.0787,63.72,5.07584,123.4,103.4,71263.19492817143
38268,09/22/2021/18:00,26.8624,63.55,5.0779,100.2,95.5,82995.67736391112
38271,09/22/2021/18:30,26.6564,66.99,5.10365,70.8,69.06,92022.55161359998
38274,09/22/2021/19:00,25.9148,72.3,5.074809999999999,13.53,11.57,96936.52556516667
38276,09/22/2021/19:20,25.3689,77.5,5.07275,1.919,1.63,94440.60936257499
38282,09/22/2021/20:20,24.6994,82.1,5.07275,0.117,0.093,96467.67419501668
38283,09/22/2021/20:30,24.6891,82.4,5.07275,0.139,0.056,96467.67419501668
38284,09/22/2021/20:40,24.6067,82.9,5.07378,0.099,0.107,96467.67419501668
38286,09/22/2021/21:00,24.3904,83.8,5.06451,0.069,0.13,91636.30015924001
38291,09/22/2021/21:50,23.9166,85.3,5.0676,0.077,0.137,88801.01346539998
38296,09/22/2021/22:40,22.8454,86.5,5.068630000000001,0.084,0.107,80592.3402002857
38301,09/22/2021/23:30,23.1338,86.7,5.06451,0.084,0.085,74799.60961012
38302,09/22/2021/23:40,23.3398,86.5,5.06657,0.077,0.115,74799.60961012
38303,09/22/2021/23:50,23.370700000000003,86.3,5.06966,0.084,0.096,74799.60961012
38305,09/23/2021/00:10,23.370700000000003,86.0,5.06451,0.073,0.156,65569.55448018751
38309,09/23/2021/00:50,23.69,85.5,5.06657,0.08,0.126,65569.55448018751
38313,09/23/2021/01:30,23.9475,84.2,5.06554,0.066,0.107,58714.33508460001
38315,09/23/2021/01:50,24.102,83.7,5.06657,0.091,0.111,58714.33508460001
38316,09/23/2021/02:00,24.2771,83.8,5.06348,0.102,0.111,56403.14565034286
38318,09/23/2021/02:20,24.3904,83.7,5.06451,0.066,0.148,56654.881073180004
38322,09/23/2021/03:00,24.4007,84.1,5.06348,0.055,0.137,55694.51710786667
38323,09/23/2021/03:10,24.3492,84.0,5.06348,0.069,0.104,55694.51710786667
38324,09/23/2021/03:20,24.308000000000003,84.1,5.0676,0.08,0.126,55694.51710786667
38326,09/23/2021/03:40,24.2771,84.4,5.06245,0.091,0.122,55694.51710786667
38332,09/23/2021/04:40,23.69,80.4,5.06348,0.069,0.137,58469.05345573751
38334,09/23/2021/05:00,23.8239,78.0,5.071720000000001,0.066,0.115,54706.24168
38338,09/23/2021/05:40,23.9475,75.4,5.06348,0.069,0.119,56994.41416658
38340,09/23/2021/06:00,23.8239,74.8,5.0676,0.121,0.085,46939.06359732166
38341,09/23/2021/06:10,23.6179,74.9,5.06451,0.066,0.144,46939.06359732166
38343,09/23/2021/06:30,23.4222,75.2,5.068630000000001,0.113,0.148,46939.06359732166
38345,09/23/2021/06:50,23.2883,75.5,5.06451,0.26,0.233,46939.06359732166
38348,09/23/2021/07:20,23.0823,76.9,5.06657,8.06,6.905,51014.431208876005
38349,09/23/2021/07:30,23.0102,77.7,5.06451,13.16,11.09,51014.431208876005
38352,09/23/2021/08:00,23.1235,78.7,5.06966,54.31,43.2,55132.334655000006
38358,09/23/2021/09:00,24.637600000000003,79.1,5.06554,179.1,111.7,60656.747487414286
38359,09/23/2021/09:10,24.9054,79.0,5.06657,158.6,111.8,60656.747487414286
38361,09/23/2021/09:30,24.8127,78.1,5.06451,160.4,129.8,66113.667853878
38364,09/23/2021/10:00,24.7921,77.3,5.06451,204.9,173.3,71143.13458092499
38365,09/23/2021/10:10,24.9466,77.0,5.06348,213.4,181.1,71143.13458092499
38366,09/23/2021/10:20,25.0908,76.8,5.06348,231.9,195.4,71143.13458092499
38368,09/23/2021/10:40,25.8221,75.4,5.06348,282.9,225.6,71143.13458092499
38372,09/23/2021/11:20,26.3062,69.22,5.071720000000001,304.6,212.2,71483.29852718
38375,09/23/2021/11:50,27.0993,65.06,5.07275,573.8,139.6,74450.46767865
38377,09/23/2021/12:10,26.8006,65.06,5.07378,397.3,194.5,70056.68095094
38378,09/23/2021/12:20,26.6564,65.26,5.07378,218.4,148.6,70056.68095094
38386,09/23/2021/13:40,26.6255,64.15,5.07275,266.5,209.6,71525.41910796252
38387,09/23/2021/13:50,26.5431,64.15,5.074809999999999,298.3,208.8,71525.41910796252
38390,09/23/2021/14:20,26.9139,61.95,5.07584,580.1,129.9,71525.41910796252
38395,09/23/2021/15:10,27.3259,61.79,5.07584,601.2,112.8,68721.63381902
38400,09/23/2021/16:00,27.0169,62.79,5.071720000000001,466.6,103.5,71263.19492817143
38415,09/23/2021/18:30,25.9663,68.82,5.06966,57.64,59.34,89310.32271746
38423,09/23/2021/19:50,24.72,77.8,5.07378,0.102,0.107,94037.30884986666
38425,09/23/2021/20:10,24.6479,77.8,5.071720000000001,0.095,0.085,92163.25170106668
38426,09/23/2021/20:20,24.6479,77.9,5.07378,0.091,0.067,92163.25170106668
38432,09/23/2021/21:20,24.3389,79.5,5.07069,0.091,0.089,89992.765347775
38433,09/23/2021/21:30,24.2462,79.8,5.06966,0.084,0.126,89580.51826291428
38435,09/23/2021/21:50,22.969,81.0,5.071720000000001,0.08,0.104,92280.9863012625
38438,09/23/2021/22:20,22.8763,83.1,5.07275,0.095,0.096,80592.3402002857
38441,09/23/2021/22:50,22.6806,83.4,5.06966,0.066,0.13,84913.80540824999
38442,09/23/2021/23:00,22.7115,84.2,5.06348,0.048,0.13,79217.51081353334
38443,09/23/2021/23:10,22.732100000000003,84.0,5.06348,0.084,0.1,72269.5136817
38447,09/23/2021/23:50,21.805100000000003,85.0,5.06966,0.077,0.156,72269.5136817
38453,09/24/2021/00:50,21.3416,85.9,5.06657,0.051,0.119,62058.26925035001
38455,09/24/2021/01:10,21.3519,86.5,5.060390000000001,0.069,0.148,59307.071960450005
38461,09/24/2021/02:10,21.5064,87.6,5.06451,0.069,0.119,55327.52626171428
38464,09/24/2021/02:40,21.2283,87.8,5.06348,0.073,0.156,56373.48979058
38465,09/24/2021/02:50,21.2489,87.8,5.06657,0.069,0.13,55327.52626171428
38468,09/24/2021/03:20,21.0841,88.1,5.06348,0.088,0.081,56689.050797585725
38470,09/24/2021/03:40,21.166500000000003,88.4,5.06554,0.058,0.159,56373.48979058
38471,09/24/2021/03:50,21.0944,88.1,5.06554,0.088,0.122,56689.050797585725
38481,09/24/2021/05:30,20.9708,85.6,5.06142,0.066,0.137,54785.440071259996
38483,09/24/2021/05:50,21.1459,85.3,5.06554,0.069,0.104,54785.440071259996
38484,09/24/2021/06:00,21.2489,85.1,5.06451,0.062,0.152,53978.7132837875
38487,09/24/2021/06:30,21.2077,85.0,5.06245,0.084,0.111,53978.7132837875
38490,09/24/2021/07:00,21.588800000000003,85.1,5.06554,1.835,1.56,53978.7132837875
38491,09/24/2021/07:10,21.5373,85.1,5.06554,5.978,4.894,53978.7132837875
