,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
50818,12/18/2021/21:40,14.9968,87.5,0.0741599999999999,0.04,0.156,85201.3724343313
50822,12/18/2021/22:20,16.1298,87.1,0.07725,0.066,0.1,80530.84486135878
50826,12/18/2021/23:00,17.0156,84.5,0.07622,0.073,0.148,68334.33956994589
50827,12/18/2021/23:10,16.9023,84.7,0.07931,0.018,0.204,68712.8283932427
50828,12/18/2021/23:20,16.789,84.6,0.07622,0.07,0.133,68023.64175185283
50833,12/19/2021/00:10,16.768400000000003,85.2,0.07828,0.062,0.156,60831.70308077957
50834,12/19/2021/00:20,16.7375,84.6,0.07725,0.048,0.141,60534.58952125485
50837,12/19/2021/00:50,16.9126,83.0,0.07828,0.048,0.156,60262.4713516679
50840,12/19/2021/01:20,17.0362,80.7,0.07725,0.048,0.137,53174.996526980874
50841,12/19/2021/01:30,16.9538,80.8,0.07725,0.055,0.167,52860.54342591755
50844,12/19/2021/02:00,16.9332,78.6,0.0741599999999999,0.073,0.13,49755.65669772547
50847,12/19/2021/02:30,16.6345,78.0,0.07622,0.062,0.163,49335.281620228605
50860,12/19/2021/04:40,17.0053,73.9,0.07725,0.055,0.148,47846.08422427415
50862,12/19/2021/05:00,16.840500000000002,74.1,0.07828,0.088,0.07,50139.889005471196
50869,12/19/2021/06:10,16.768400000000003,74.0,0.07828,0.048,0.152,52177.16025196202
50873,12/19/2021/06:50,17.0877,72.0,0.07828,0.04,0.152,52068.05280350274
50874,12/19/2021/07:00,16.9538,72.5,0.0751899999999999,0.073,0.108,45952.296795947506
50877,12/19/2021/07:30,16.984700000000004,72.3,0.07622,0.113,0.119,46839.12291769068
50887,12/19/2021/09:10,17.613000000000003,69.23,0.0751899999999999,22.99,23.4,56413.49199267537
50890,12/19/2021/09:40,17.983800000000002,67.56,0.07622,65.56,66.25,56426.3542867416
50891,12/19/2021/09:50,18.1177,67.29,0.0751899999999999,84.3,83.9,56371.99052008347
50893,12/19/2021/10:10,18.076500000000003,70.1,0.0751899999999999,138.3,124.0,64948.3310658763
50896,12/19/2021/10:40,18.498800000000003,70.1,0.07313,184.6,131.8,64481.57754442272
50898,12/19/2021/11:00,19.0138,68.89,0.0751899999999999,274.0,99.0,69453.34560302967
50899,12/19/2021/11:10,19.4773,66.39,0.0751899999999999,395.5,140.3,70167.13209240751
50900,12/19/2021/11:20,19.4979,67.16,0.07622,276.7,158.1,68782.19125974379
50903,12/19/2021/11:50,19.6215,67.76,0.0741599999999999,374.7,154.0,69918.39776522496
50907,12/19/2021/12:30,19.9408,65.75,0.07622,252.6,146.3,68909.89085462398
50908,12/19/2021/12:40,19.8996,66.19,0.07725,333.2,170.2,68976.81995914136
50914,12/19/2021/13:40,20.4352,57.68,0.07931,336.6,116.6,68099.71028872527
50916,12/19/2021/14:00,20.5485,56.88,0.07725,357.3,96.3,68258.99299314132
50918,12/19/2021/14:20,20.5073,56.54,0.07622,404.3,88.5,68402.72664805411
50919,12/19/2021/14:30,20.4558,55.44,0.07931,358.2,85.1,68246.973331606
50920,12/19/2021/14:40,20.4249,55.81,0.07931,272.6,86.8,67943.47670468103
50921,12/19/2021/14:50,20.3013,59.28,0.07622,191.7,92.7,67932.94211686902
50928,12/19/2021/16:00,19.9099,65.19,0.07725,240.4,99.3,69266.85047868174
50930,12/19/2021/16:20,19.858400000000003,67.06,0.07622,216.3,156.9,68966.07782513776
50933,12/19/2021/16:50,19.6112,69.83,0.07622,208.9,234.5,68510.50015583847
50937,12/19/2021/17:30,19.3537,72.7,0.0751899999999999,93.9,110.0,79593.63035207982
50938,12/19/2021/17:40,19.2095,73.2,0.0751899999999999,37.83,39.63,86676.21136501983
50943,12/19/2021/18:30,18.952,74.9,0.0751899999999999,0.157,0.126,91752.49949565982
50944,12/19/2021/18:40,18.9108,75.9,0.0741599999999999,0.062,0.126,91398.58113386726
50945,12/19/2021/18:50,18.849,75.8,0.07107,0.026,0.159,91319.50190527715
50946,12/19/2021/19:00,18.8696,75.8,0.07004,0.051,0.141,91576.60816302137
50949,12/19/2021/19:30,18.7769,75.9,0.06901,0.084,0.13,91442.07360355058
50954,12/19/2021/20:20,18.9005,75.0,0.0751899999999999,0.029,0.119,90897.38126275182
50957,12/19/2021/20:50,18.7872,75.7,0.07107,0.048,0.152,91671.25747386985
50958,12/19/2021/21:00,18.746,74.2,0.0721,0.037,0.148,85595.642458904
50959,12/19/2021/21:10,18.9005,70.3,0.0721,0.037,0.122,86266.68314703048
50961,12/19/2021/21:30,18.9829,70.2,0.07622,0.029,0.104,86441.59141017178
50965,12/19/2021/22:10,19.0138,75.1,0.0751899999999999,0.04,0.137,79606.57680356223
50967,12/19/2021/22:30,18.9829,75.7,0.0721,0.037,0.159,79138.63233957089
50971,12/19/2021/23:10,18.9005,75.1,0.0741599999999999,0.044,0.133,68572.89379256537
50974,12/19/2021/23:40,18.9314,74.9,0.0751899999999999,0.033,0.137,68482.40876880939
50978,12/20/2021/00:20,18.8799,75.3,0.0751899999999999,0.055,0.163,61331.77860790532
50980,12/20/2021/00:40,18.807800000000004,75.0,0.07313,0.048,0.115,61163.18981919328
50982,12/20/2021/01:00,18.8799,73.2,0.0741599999999999,0.033,0.234,53767.947008429495
50986,12/20/2021/01:40,18.8799,70.6,0.0751899999999999,0.051,0.111,53382.287092495666
50988,12/20/2021/02:00,18.9005,70.2,0.07313,0.04,0.104,50248.67032520298
50991,12/20/2021/02:30,18.8696,69.06,0.0751899999999999,0.033,0.1,50151.21030268563
50998,12/20/2021/03:40,18.8902,68.16,0.0741599999999999,0.051,0.13,48435.6883840316
50999,12/20/2021/03:50,18.8181,68.32,0.0721,0.044,0.133,48397.987281060756
51000,12/20/2021/04:00,18.8284,67.76,0.07622,0.048,0.159,48197.93111480114
51002,12/20/2021/04:20,18.756300000000003,67.22,0.0741599999999999,0.055,0.133,48359.96810112395
51007,12/20/2021/05:10,18.756300000000003,67.26,0.07622,0.037,0.115,49945.55094117078
51008,12/20/2021/05:20,18.7254,68.19,0.0741599999999999,0.044,0.156,49665.588695473634
51009,12/20/2021/05:30,18.7666,69.16,0.0741599999999999,0.077,0.137,50146.80168618561
51012,12/20/2021/06:00,18.7254,69.29,0.0741599999999999,0.055,0.137,51477.11881573083
51023,12/20/2021/07:50,18.5812,71.6,0.07622,0.059,0.159,48480.70364310992
51025,12/20/2021/08:10,18.6018,70.4,0.0721,0.359,0.449,48132.802178414466
51027,12/20/2021/08:30,18.5709,69.53,0.07725,1.76,1.861,48064.55343140634
51029,12/20/2021/08:50,18.6018,68.29,0.07725,6.271,6.392,51773.686821467796
51031,12/20/2021/09:10,18.6533,67.26,0.07622,15.45,15.8,57330.73013848907
51036,12/20/2021/10:00,18.7254,65.95,0.07828,39.29,40.15,63355.17403020018
51042,12/20/2021/11:00,18.6945,66.56,0.07313,68.09,69.54,66738.17995574554
51043,12/20/2021/11:10,18.7254,65.95,0.08137,77.0,78.6,65405.56675970181
51046,12/20/2021/11:40,19.055,64.72,0.09064,156.4,159.8,68486.50993637509
51050,12/20/2021/12:20,19.0344,63.89,0.1071199999999999,166.3,170.1,68507.51180544146
51054,12/20/2021/13:00,18.849,65.42,0.07828,105.0,106.7,68455.20396234428
51070,12/20/2021/15:40,19.3022,65.95,0.07725,198.8,191.3,68880.1580197359
51073,12/20/2021/16:10,19.158,68.76,0.0751899999999999,177.6,138.6,69746.88625476176
51074,12/20/2021/16:20,19.0653,68.96,0.07828,193.6,164.4,68870.57957282074
51076,12/20/2021/16:40,18.8284,68.09,0.07725,85.7,90.8,68431.98379065268
51080,12/20/2021/17:20,18.756300000000003,69.03,0.07828,51.85,57.87,86525.90480782621
51094,12/20/2021/19:40,18.6224,73.2,0.07725,0.026,0.137,91257.32580017995
51095,12/20/2021/19:50,18.6121,73.0,0.0741599999999999,0.033,0.167,91290.63704420008
51101,12/20/2021/20:50,18.6224,71.7,0.0751899999999999,0.026,0.148,91328.61425714832
51105,12/20/2021/21:30,18.6739,72.0,0.0751899999999999,0.044,0.141,86012.08365466192
51107,12/20/2021/21:50,18.6121,73.1,0.07828,0.04,0.163,85698.82244073207
51111,12/20/2021/22:30,18.550300000000004,72.7,0.07725,0.051,0.148,79336.57229755294
51114,12/20/2021/23:00,18.550300000000004,72.4,0.07313,0.044,0.126,67334.74197093736
51115,12/20/2021/23:10,18.550300000000004,71.8,0.0751899999999999,0.022,0.171,67258.02435634639
51116,12/20/2021/23:20,18.5709,71.1,0.07725,0.059,0.122,67796.90759960044
51124,12/21/2021/00:40,18.498800000000003,71.8,0.07828,0.033,0.185,59479.74790355487
51129,12/21/2021/01:30,18.4061,73.3,0.0751899999999999,0.059,0.133,53613.35632951048
51131,12/21/2021/01:50,18.3134,74.6,0.0741599999999999,0.022,0.163,53815.02346370941
51135,12/21/2021/02:30,18.3855,76.3,0.07107,0.022,0.226,49428.98599893593
51139,12/21/2021/03:10,18.334,75.5,0.0751899999999999,0.062,0.093,48317.885352779136
51142,12/21/2021/03:40,18.2619,74.5,0.0751899999999999,0.033,0.13,48034.023889556636
51144,12/21/2021/04:00,18.1898,74.0,0.07107,0.059,0.111,48151.81354902176
51145,12/21/2021/04:10,18.086800000000004,75.0,0.0721,0.029,0.126,47690.086956208346
51147,12/21/2021/04:30,17.643900000000002,77.1,0.0721,0.051,0.152,47881.34646244936
51149,12/21/2021/04:50,17.4585,77.2,0.0741599999999999,0.026,0.222,47624.363266065855
51150,12/21/2021/05:00,17.4894,76.8,0.0751899999999999,0.033,0.208,49067.92183484087
51161,12/21/2021/06:50,17.0053,78.2,0.07107,0.037,0.141,51983.64424961307
51163,12/21/2021/07:10,16.871400000000005,78.4,0.07313,0.026,0.167,48884.80755682066
51165,12/21/2021/07:30,16.1401,80.2,0.08137,0.015,0.163,48675.499748494716
51168,12/21/2021/08:00,15.7384,81.5,0.07931,0.08,0.256,47513.511959086645
51169,12/21/2021/08:10,15.604500000000002,81.4,0.07725,0.787,0.793,48194.55339825048
51170,12/21/2021/08:20,15.862,79.7,0.07828,2.1,2.099,47847.15403361468
51171,12/21/2021/08:30,16.1607,75.0,0.07622,5.339,5.313,50959.33118829431
51173,12/21/2021/08:50,15.9856,76.7,0.07828,17.16,17.08,54044.84640521074
51174,12/21/2021/09:00,16.2534,76.4,0.07931,26.28,25.99,54998.23456093896
51176,12/21/2021/09:20,16.5933,76.8,0.07622,52.08,50.28,57174.080395051875
51185,12/21/2021/10:50,18.0662,70.0,0.0741599999999999,126.2,121.7,64948.3310658763
51187,12/21/2021/11:10,18.9108,64.89,0.07931,113.8,105.8,68721.3438959425
51188,12/21/2021/11:20,19.1374,59.75,0.0824,78.8,72.2,65620.01412669003
51189,12/21/2021/11:30,19.2507,58.28,0.07828,158.6,97.2,67698.28300644153
51190,12/21/2021/11:40,19.7863,57.51,0.08034,425.1,63.31,67771.61941016001
51205,12/21/2021/14:10,20.2292,63.85,0.07313,358.3,104.5,69321.8903420968
51209,12/21/2021/14:50,20.4043,63.08,0.07828,473.1,142.8,67922.84274642759
51215,12/21/2021/15:50,20.085,62.05,0.07622,286.8,67.13,67249.62634452216
51222,12/21/2021/17:00,19.7554,66.72,0.0751899999999999,120.5,140.7,75672.81902278427
51223,12/21/2021/17:10,19.6215,67.02,0.07622,99.1,117.3,77585.4165404501
51225,12/21/2021/17:30,19.1477,70.0,0.07622,53.62,63.94,87621.00330847397
51226,12/21/2021/17:40,18.9417,71.1,0.0721,23.57,24.83,91637.8044800506
51228,12/21/2021/18:00,18.4885,72.8,0.0751899999999999,7.33,7.47,92572.82648503929
51232,12/21/2021/18:40,17.870500000000003,75.9,0.0721,0.066,0.093,91624.33429794198
51235,12/21/2021/19:10,17.4791,78.3,0.0741599999999999,0.048,0.182,90407.80506289005
51237,12/21/2021/19:30,17.1289,79.5,0.07828,0.044,0.1,90833.08126976748
51240,12/21/2021/20:00,16.6448,81.6,0.07622,0.051,0.119,90719.46669018717
51242,12/21/2021/20:20,16.2637,82.4,0.08137,0.044,0.078,89897.2143199741
51244,12/21/2021/20:40,15.8723,81.8,0.07725,0.033,0.148,90570.0669407162
51253,12/21/2021/22:10,14.8938,79.1,0.07725,0.029,0.122,79826.614519656
51255,12/21/2021/22:30,14.6981,78.8,0.07931,0.04,0.141,80631.2467189744
51256,12/21/2021/22:40,14.9556,78.9,0.07622,0.026,0.137,80510.23447625434
51258,12/21/2021/23:00,15.9135,76.3,0.07828,0.026,0.148,69700.21498610548
51262,12/21/2021/23:40,15.244000000000002,74.3,0.0751899999999999,0.033,0.185,68429.74384302246
51264,12/22/2021/00:00,15.0998,75.0,0.07622,0.051,0.115,60738.19609554198
51268,12/22/2021/00:40,14.7599,77.5,0.07931,0.04,0.13,61037.79385309696
51275,12/22/2021/01:50,14.5539,78.1,0.07931,0.029,0.13,54556.24852562299
51277,12/22/2021/02:10,12.875,79.9,0.0885799999999999,0.037,0.178,49618.997192533694
51278,12/22/2021/02:20,12.8132,81.2,0.09064,0.029,0.178,49423.872765328204
51282,12/22/2021/03:00,12.2055,82.1,0.08652,0.04,0.159,47732.09458117393
51285,12/22/2021/03:30,11.9686,83.5,0.0927,0.04,0.197,47771.7766693026
51287,12/22/2021/03:50,11.7935,83.9,0.08961,0.037,0.152,47664.18715662287
51289,12/22/2021/04:10,11.9068,84.6,0.09064,0.07,0.141,47816.095675417615
51290,12/22/2021/04:20,11.5978,84.3,0.08549,0.044,0.148,47285.146656868536
51295,12/22/2021/05:10,11.227,85.1,0.08652,0.048,0.145,49293.84865773021
51296,12/22/2021/05:20,11.1446,85.3,0.08652,0.037,0.174,49350.585574035395
51299,12/22/2021/05:50,11.2167,85.9,0.08755,0.059,0.152,50071.54108975827
51300,12/22/2021/06:00,11.0828,85.9,0.08961,0.044,0.126,50401.93413631571
51302,12/22/2021/06:20,11.1343,86.1,0.08446,0.044,0.171,50836.603794605326
51303,12/22/2021/06:30,11.1137,85.9,0.08549,0.037,0.145,50598.76355653493
51305,12/22/2021/06:50,11.0622,86.0,0.08961,0.033,0.156,50485.49300244799
51308,12/22/2021/07:20,10.8974,86.2,0.08961,0.048,0.141,46809.13949874256
51310,12/22/2021/07:40,10.8562,86.5,0.0885799999999999,0.059,0.115,47115.93902418297
51313,12/22/2021/08:10,10.8459,86.2,0.08961,0.904,0.842,46996.47963410504
51314,12/22/2021/08:20,10.6811,86.5,0.08961,2.902,2.737,47756.08319604729
51317,12/22/2021/08:50,10.9901,86.9,0.08652,47.95,34.46,54369.58413726722
51318,12/22/2021/09:00,10.9283,86.6,0.0885799999999999,50.99,39.43,56778.719625987505
51321,12/22/2021/09:30,11.4639,86.5,0.08961,85.8,71.7,56760.094391357095
51323,12/22/2021/09:50,11.6184,86.0,0.08961,106.1,92.6,56122.21896981888
51333,12/22/2021/11:30,15.0483,78.5,0.08755,440.5,117.2,69309.71047079358
51334,12/22/2021/11:40,15.4809,77.6,0.08961,435.4,101.8,68892.19726535091
51335,12/22/2021/11:50,15.9753,76.1,0.08961,431.2,90.3,69703.15696982529
51338,12/22/2021/12:20,18.2104,73.4,0.08652,450.1,82.6,67556.63536683394
51342,12/22/2021/13:00,19.4258,69.06,0.07828,402.7,137.4,70352.2272315561
51343,12/22/2021/13:10,19.343400000000003,67.59,0.07828,229.9,147.0,68972.510611907
51345,12/22/2021/13:30,19.158,65.89,0.07725,194.1,160.1,69080.55413296165
51347,12/22/2021/13:50,19.1374,67.22,0.0751899999999999,225.3,208.5,68863.58555875887
51349,12/22/2021/14:10,19.0447,68.56,0.07622,193.5,192.0,69131.20828091395
51350,12/22/2021/14:20,19.0344,69.06,0.07828,156.2,159.9,69211.62461423498
51351,12/22/2021/14:30,18.9314,69.26,0.07622,171.1,156.5,69357.39103295171
51356,12/22/2021/15:20,18.7666,69.96,0.0751899999999999,84.2,65.64,67439.53411056656
51358,12/22/2021/15:40,18.6327,71.1,0.0741599999999999,73.1,60.85,67149.25846738048
51359,12/22/2021/15:50,18.5194,71.2,0.0885799999999999,56.23,55.61,66105.44736554779
51361,12/22/2021/16:10,18.437,73.0,0.0741599999999999,53.56,53.68,66343.16209526584
51362,12/22/2021/16:20,18.3958,74.1,0.07622,52.93,52.6,66073.98762605381
51370,12/22/2021/17:40,17.2628,78.9,0.07622,40.63,42.66,84149.83334872234
51371,12/22/2021/17:50,17.1083,79.2,0.07725,25.67,26.77,84804.61089082148
51372,12/22/2021/18:00,16.8508,79.6,0.0751899999999999,14.17,14.6,92225.92340273013
51375,12/22/2021/18:30,16.068,81.9,0.0751899999999999,0.289,0.363,91707.32538040559
51376,12/22/2021/18:40,15.9547,82.5,0.07622,0.033,0.122,91449.74114475863
51378,12/22/2021/19:00,15.759,83.2,0.0741599999999999,0.029,0.171,91065.74857746736
51381,12/22/2021/19:30,15.2543,84.0,0.07622,0.033,0.059,91447.70379027855
51384,12/22/2021/20:00,14.935,84.8,0.0721,0.033,0.104,90999.52228309536
51385,12/22/2021/20:10,14.8629,84.7,0.07313,0.037,0.148,90644.95269537697
51390,12/22/2021/21:00,14.7805,85.8,0.08652,0.044,0.156,84110.16777230502
51396,12/22/2021/22:00,13.9153,87.6,0.08343,0.04,0.089,79507.37898599653
51398,12/22/2021/22:20,13.802,87.8,0.0824,0.026,0.145,79316.80919732801
51400,12/22/2021/22:40,13.4209,87.8,0.08343,0.051,0.13,78208.38268739387
51401,12/22/2021/22:50,13.3488,88.0,0.08446,0.055,0.089,79508.32258213166
51402,12/22/2021/23:00,13.1634,88.0,0.08652,0.029,0.167,69379.74023883246
51409,12/23/2021/00:10,12.3909,88.9,0.0824,0.033,0.119,59716.295959485105
51410,12/23/2021/00:20,12.4321,88.9,0.08446,0.051,0.152,59929.00204568337
51411,12/23/2021/00:30,12.4321,88.9,0.08343,0.055,0.108,59954.907493999
51413,12/23/2021/00:50,11.7626,88.7,0.08343,0.059,0.141,60004.583934371934
51415,12/23/2021/01:10,11.8244,89.3,0.08137,0.037,0.182,52986.04643415257
51424,12/23/2021/02:40,10.8047,89.4,0.08137,0.037,0.141,50323.00554780343
51425,12/23/2021/02:50,10.6811,89.4,0.08343,0.062,0.148,50259.373874430305
51432,12/23/2021/04:00,10.6708,90.1,0.08549,0.051,0.148,47729.699637713806
51436,12/23/2021/04:40,10.1867,90.8,0.08549,0.051,0.174,48491.41136805918
51438,12/23/2021/05:00,10.3515,91.6,0.08652,0.059,0.111,49891.99180271706
51439,12/23/2021/05:10,10.4442,91.9,0.08549,0.088,0.082,49675.68889412513
51445,12/23/2021/06:10,10.8974,92.9,0.07931,0.073,0.122,49273.32927154852
51452,12/23/2021/07:20,9.7747,93.7,0.0824,0.07,0.126,45426.4578337388
51459,12/23/2021/08:30,10.2794,94.0,0.08034,5.724,5.567,49636.66452034349
51460,12/23/2021/08:40,10.2176,94.1,0.07931,11.68,11.36,51998.15744509046
51463,12/23/2021/09:10,10.2794,94.3,0.07931,52.93,50.28,55824.74709045125
51464,12/23/2021/09:20,10.3824,94.3,0.08137,91.2,76.6,56649.052720786975
51465,12/23/2021/09:30,10.506,94.4,0.08549,173.7,127.8,56953.563151146445
51468,12/23/2021/10:00,10.7223,94.7,0.08137,235.8,84.1,61668.009110406936
51474,12/23/2021/11:00,11.9892,94.7,0.08549,347.5,53.8,66950.68642689
51475,12/23/2021/11:10,12.4321,94.5,0.08652,362.9,55.23,66914.67741613487
51485,12/23/2021/12:50,17.1701,75.2,0.08755,463.1,62.58,65833.69701102056
51487,12/23/2021/13:10,18.2928,69.29,0.08755,467.6,62.92,66589.19463676348
51493,12/23/2021/14:10,20.1983,58.98,0.08549,443.5,60.54,66464.48787901172
51494,12/23/2021/14:20,20.3219,58.01,0.08446,431.6,62.65,65505.861492319294
51503,12/23/2021/15:50,20.7133,56.17,0.09167,267.8,74.8,65993.0468145957
51505,12/23/2021/16:10,20.394,57.14,0.08549,136.4,89.8,62900.74999999147
51509,12/23/2021/16:50,20.085,57.78,0.08446,126.1,145.1,64321.35718543504
51512,12/23/2021/17:20,19.5185,59.81,0.08652,65.31,78.6,85933.23183671838
51520,12/23/2021/18:40,17.891099999999998,68.09,0.0885799999999999,0.066,0.078,91011.45351973473
51525,12/23/2021/19:30,17.3246,71.2,0.08343,0.048,0.137,89087.96777016834
51527,12/23/2021/19:50,16.7375,72.8,0.08652,0.048,0.152,88926.24276142468
51531,12/23/2021/20:30,15.8311,77.5,0.0885799999999999,0.059,0.122,90310.03803192585
51532,12/23/2021/20:40,15.5324,78.1,0.08652,0.044,0.219,89468.5038954194
51535,12/23/2021/21:10,14.2449,81.4,0.0824,0.051,0.178,86768.56104676858
51539,12/23/2021/21:50,13.956500000000002,81.8,0.08343,0.048,0.133,85512.62649901093
51542,12/23/2021/22:20,13.4724,83.3,0.08652,0.059,0.137,78235.53992834192
51545,12/23/2021/22:50,13.3385,82.4,0.0885799999999999,0.07,0.119,77614.29784025949
51546,12/23/2021/23:00,13.1119,83.2,0.08755,0.055,0.163,67691.70313749673
51548,12/23/2021/23:20,12.9574,84.2,0.08446,0.059,0.108,68559.81153200302
51555,12/24/2021/00:30,12.4733,84.8,0.08755,0.051,0.13,58990.56152776073
51558,12/24/2021/01:00,11.5978,86.4,0.08755,0.051,0.174,53588.33195152449
51567,12/24/2021/02:30,10.7326,87.7,0.08343,0.059,0.152,50576.5453698073
51570,12/24/2021/03:00,10.3721,87.9,0.08446,0.055,0.122,48125.61578498858
51574,12/24/2021/03:40,10.0837,88.7,0.08652,0.066,0.152,48738.79643446756
51581,12/24/2021/04:50,9.579,90.2,0.08549,0.044,0.148,48669.45075431955
51584,12/24/2021/05:20,9.4451,89.9,0.08549,0.051,0.152,49450.930448422805
51586,12/24/2021/05:40,9.6202,89.7,0.08755,0.077,0.152,49940.59812394031
51587,12/24/2021/05:50,9.4142,89.5,0.08446,0.073,0.111,50048.043098140784
51590,12/24/2021/06:20,9.6099,88.6,0.08755,0.066,0.148,50471.60773885778
51591,12/24/2021/06:30,9.5893,87.9,0.08755,0.059,0.159,51583.67382451177
51601,12/24/2021/08:10,8.08447,89.5,0.0885799999999999,1.043,1.02,49066.189332688926
51602,12/24/2021/08:20,8.26678,89.3,0.08549,3.488,3.401,49828.9331967515
51603,12/24/2021/08:30,8.15245,88.7,0.08549,7.78,7.42,50219.95881907288
51609,12/24/2021/09:30,8.621100000000002,87.9,0.08961,142.7,40.7,59275.21082817078
51612,12/24/2021/10:00,9.20717,86.1,0.08755,219.0,43.06,61484.49655804826
51617,12/24/2021/10:50,10.3824,84.2,0.08652,332.5,48.42,64180.24771932034
51621,12/24/2021/11:30,12.1746,80.0,0.0927,402.6,47.71,67568.88100793751
51622,12/24/2021/11:40,12.7205,77.4,0.09064,418.1,46.41,67700.11720358019
51624,12/24/2021/12:00,14.038900000000002,73.5,0.09167,442.7,48.09,68884.46209433356
51625,12/24/2021/12:10,14.6466,71.7,0.0885799999999999,451.3,50.3,69262.39963097172
51634,12/24/2021/13:40,18.5194,52.82,0.09373,470.8,50.51,69987.17108218432
51641,12/24/2021/14:50,20.291,48.21,0.08755,393.2,61.07,67839.35173622462
51646,12/24/2021/15:40,20.7648,47.24,0.08034,310.4,63.51,67638.79494063348
51647,12/24/2021/15:50,20.3322,47.61,0.0824,285.1,64.55,66832.9749631192
51649,12/24/2021/16:10,20.1365,50.04,0.07725,231.1,107.6,68889.47560488818
51653,12/24/2021/16:50,19.3125,54.75,0.07931,137.1,160.4,69627.26176748505
51654,12/24/2021/17:00,19.0035,55.05,0.07725,117.9,142.4,76513.23639609865
51661,12/24/2021/18:10,15.923800000000002,63.89,0.07622,4.677,4.747,91943.95772793349
51664,12/24/2021/18:40,14.9762,66.19,0.07828,0.066,0.134,91538.13727884147
51665,12/24/2021/18:50,14.7496,67.13,0.07622,0.055,0.085,92217.14065057032
51670,12/24/2021/19:40,13.8123,70.6,0.0927,0.04,0.122,90723.82411484122
51673,12/24/2021/20:10,13.6372,76.8,0.0885799999999999,0.081,0.078,90137.67736444026
51675,12/24/2021/20:30,13.5239,78.3,0.08446,0.04,0.096,89999.47225226175
51678,12/24/2021/21:00,13.8741,76.1,0.08343,0.04,0.115,84859.01690579068
51680,12/24/2021/21:20,12.669,79.9,0.0824,0.044,0.085,85454.842994222
51689,12/24/2021/22:50,12.2364,79.2,0.08549,0.062,0.134,79208.40182176697
51691,12/24/2021/23:10,12.0098,80.8,0.09167,0.062,0.174,68858.40467196707
51695,12/24/2021/23:50,12.051,79.0,0.08652,0.048,0.119,68052.03358726969
51696,12/25/2021/00:00,11.7214,78.8,0.08343,0.059,0.093,60964.23199155449
