,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
49299,12/08/2021/08:30,8.15657,88.3,0.0824,12.4,9.65,49360.192636148786
49302,12/08/2021/09:00,8.672600000000001,88.2,0.08961,83.2,30.41,57270.54802036086
49304,12/08/2021/09:20,9.5378,85.8,0.08961,126.5,36.71,58587.93205688565
49306,12/08/2021/09:40,9.5275,84.2,0.08755,155.1,47.97,59479.47050999597
49308,12/08/2021/10:00,9.682,84.3,0.08755,150.5,52.82,62577.10103102373
49311,12/08/2021/10:30,10.7738,82.2,0.0885799999999999,314.1,52.02,64635.51293310537
49314,12/08/2021/11:00,11.8656,78.9,0.08755,367.6,57.02,68179.71241759631
49315,12/08/2021/11:10,12.3497,76.1,0.09064,385.9,55.0,68217.69444909558
49318,12/08/2021/11:40,14.3582,69.85,0.08652,442.8,57.56,68555.75482664231
49326,12/08/2021/13:00,17.4688,63.3,0.08961,422.6,72.1,70203.13375802958
49331,12/08/2021/13:50,19.0447,62.56,0.0751899999999999,279.7,68.26,69987.85817742403
49334,12/08/2021/14:20,19.4464,56.92,0.07828,435.8,47.79,69149.66804829655
49335,12/08/2021/14:30,19.3228,56.25,0.07725,416.5,44.47,69429.2502986142
49336,12/08/2021/14:40,19.2713,55.71,0.07725,408.4,43.47,69487.19569365821
49340,12/08/2021/15:20,19.230100000000004,55.34,0.07725,342.0,47.57,69193.79816494214
49345,12/08/2021/16:10,19.1889,56.38,0.07931,229.5,222.0,69220.04220007971
49349,12/08/2021/16:50,18.9108,54.14,0.08034,135.2,168.0,70360.50103903326
49351,12/08/2021/17:10,18.7666,55.67,0.07622,83.1,105.4,81487.90722986088
49352,12/08/2021/17:20,18.6121,56.71,0.07931,67.09,86.7,83681.21414940793
49355,12/08/2021/17:50,17.355500000000003,62.55,0.08343,10.01,10.18,85209.56545482343
49357,12/08/2021/18:10,16.3667,65.29,0.0824,2.061,2.125,89713.24305237277
49364,12/08/2021/19:20,14.2552,73.3,0.07828,0.077,0.096,90415.013056391
49367,12/08/2021/19:50,13.8844,73.9,0.08034,0.059,0.115,90276.81891896209
49373,12/08/2021/20:50,13.6887,72.8,0.08137,0.055,0.13,90149.57818345583
49382,12/08/2021/22:20,14.0286,71.2,0.08549,0.055,0.171,78528.9016256464
49383,12/08/2021/22:30,13.4003,73.7,0.08755,0.073,0.108,78752.56184004623
49385,12/08/2021/22:50,13.2149,76.0,0.08034,0.059,0.134,79166.76916177463
49387,12/08/2021/23:10,13.0192,75.1,0.07725,0.073,0.111,70411.19158765557
49389,12/08/2021/23:30,12.7102,76.4,0.07828,0.055,0.141,69913.6040037739
49392,12/09/2021/00:00,12.2467,76.3,0.07622,0.07,0.111,61259.85637764743
49396,12/09/2021/00:40,11.4021,78.9,0.09064,0.084,0.134,60270.78040621427
49398,12/09/2021/01:00,10.5472,81.1,0.0927,0.073,0.159,54820.86189580748
49400,12/09/2021/01:20,10.9283,82.0,0.0741599999999999,0.051,0.156,54808.36529300327
49402,12/09/2021/01:40,10.4236,82.8,0.09064,0.066,0.159,54713.53503365557
49403,12/09/2021/01:50,10.7841,82.4,0.09064,0.07,0.171,54749.094103016934
49404,12/09/2021/02:00,10.7326,82.3,0.09167,0.037,0.152,50217.997718564184
49409,12/09/2021/02:50,10.1558,84.0,0.08549,0.044,0.119,50328.8320988261
49414,12/09/2021/03:40,9.06812,85.5,0.08961,0.073,0.156,48160.40398554399
49419,12/09/2021/04:30,9.08151,87.0,0.0927,0.088,0.122,48125.39933123147
49420,12/09/2021/04:40,9.1052,86.6,0.0885799999999999,0.062,0.126,48149.16853291841
49423,12/09/2021/05:10,8.75294,87.1,0.09167,0.091,0.1,49155.69613837417
49425,12/09/2021/05:30,8.70556,87.0,0.08755,0.048,0.163,49499.14637609721
49427,12/09/2021/05:50,8.44806,87.7,0.0885799999999999,0.066,0.178,49466.585794085324
49428,12/09/2021/06:00,8.39862,87.8,0.09064,0.073,0.126,49271.48315625365
49434,12/09/2021/07:00,8.15039,88.2,0.0824,0.066,0.134,39476.26199344586
49435,12/09/2021/07:10,8.17408,88.0,0.08446,0.073,0.148,39496.51542958924
49438,12/09/2021/07:40,7.95572,87.9,0.08549,0.091,0.126,40044.113920981006
49444,12/09/2021/08:40,8.45115,88.2,0.09785,76.4,40.27,47936.64711238189
49446,12/09/2021/09:00,8.85697,86.6,0.09476,75.7,55.09,48822.92925486494
49448,12/09/2021/09:20,9.21026,87.4,0.09579,98.2,71.8,49374.87135224337
49449,12/09/2021/09:30,8.89508,85.9,0.09476,101.2,76.5,49435.06922791217
49455,12/09/2021/10:30,9.9395,85.5,0.09167,252.9,99.1,56394.313204950406
49457,12/09/2021/10:50,10.9077,85.0,0.0927,259.6,110.5,56535.437809777766
49461,12/09/2021/11:30,13.3282,82.3,0.0885799999999999,345.9,113.0,62870.60431363629
49462,12/09/2021/11:40,14.4097,81.1,0.08343,390.0,113.4,61340.92619667396
49463,12/09/2021/11:50,15.501500000000002,79.4,0.08446,370.8,116.8,61381.73515607704
49464,12/09/2021/12:00,16.2637,76.3,0.08446,381.7,126.0,62370.430777023066
49470,12/09/2021/13:00,18.715100000000003,60.53,0.07725,322.7,214.6,64661.99216019057
49476,12/09/2021/14:00,18.7975,59.83,0.07622,340.5,237.4,64622.10684932486
49477,12/09/2021/14:10,18.715100000000003,59.63,0.07622,326.3,221.9,64679.43513894078
49478,12/09/2021/14:20,18.715100000000003,59.63,0.07725,318.9,218.3,64610.52777740717
49480,12/09/2021/14:40,18.756300000000003,59.5,0.0751899999999999,303.9,209.3,64554.64532116373
49488,12/09/2021/16:00,18.849,58.86,0.07828,195.3,166.9,63120.969094208514
49489,12/09/2021/16:10,18.7048,58.06,0.07931,160.3,152.7,63320.97734738201
49491,12/09/2021/16:30,18.54,59.06,0.07931,128.5,130.7,63605.589918869395
49493,12/09/2021/16:50,18.3958,60.49,0.07931,102.9,106.9,63462.449368935675
49498,12/09/2021/17:40,17.304000000000002,65.52,0.08137,22.28,22.56,84555.12030042983
49499,12/09/2021/17:50,17.1598,65.92,0.07725,11.2,11.29,84710.75727636105
49500,12/09/2021/18:00,16.9744,67.02,0.07931,3.415,3.449,87265.9787848683
49502,12/09/2021/18:20,16.0989,70.6,0.07931,0.285,0.3,87292.39370071498
49505,12/09/2021/18:50,15.4294,74.0,0.07828,0.055,0.082,87419.56600522605
49508,12/09/2021/19:20,14.935,75.8,0.0751899999999999,0.044,0.152,87736.13303027375
49509,12/09/2021/19:30,14.6981,76.6,0.07725,0.062,0.167,87698.49056674595
49510,12/09/2021/19:40,14.5024,77.3,0.07725,0.088,0.134,87680.1688202311
49513,12/09/2021/20:10,14.1934,78.8,0.08034,0.059,0.111,87513.70917042153
49516,12/09/2021/20:40,14.008,79.8,0.07313,0.091,0.1,87222.53424158119
49522,12/09/2021/21:40,12.8544,83.7,0.08652,0.048,0.152,83543.23605259138
49524,12/09/2021/22:00,12.875,83.8,0.09167,0.07,0.134,78591.23124271454
49535,12/09/2021/23:50,11.9068,85.3,0.08755,0.048,0.152,68199.61593085535
49536,12/10/2021/00:00,11.742,85.8,0.08652,0.044,0.189,59282.29407488496
49541,12/10/2021/00:50,11.7111,86.4,0.08652,0.029,0.167,58673.93046056251
49545,12/10/2021/01:30,10.7326,87.2,0.08343,0.055,0.108,53373.95683933899
49546,12/10/2021/01:40,10.7017,87.5,0.08549,0.084,0.159,53857.92443242539
49553,12/10/2021/02:50,10.3309,88.7,0.0824,0.066,0.152,49630.80846714225
49556,12/10/2021/03:20,10.0734,88.8,0.08446,0.073,0.163,48749.879589880744
49559,12/10/2021/03:50,9.3627,89.2,0.08652,0.04,0.174,48616.5871066227
49566,12/10/2021/05:00,8.443940000000001,90.9,0.08652,0.055,0.122,50431.65792266837
49567,12/10/2021/05:10,8.496469999999999,91.0,0.08755,0.04,0.189,50315.13939947884
49568,12/10/2021/05:20,8.34815,91.2,0.08652,0.051,0.148,50245.574326019516
49571,12/10/2021/05:50,8.38214,91.8,0.0824,0.059,0.13,50783.87710121909
49572,12/10/2021/06:00,8.39553,91.4,0.08652,0.04,0.163,50969.99325473007
49574,12/10/2021/06:20,8.14833,92.4,0.0824,0.088,0.141,50480.10695305189
49575,12/10/2021/06:30,8.343,92.4,0.08446,0.081,0.167,50666.07835641403
49579,12/10/2021/07:10,7.739420000000001,93.0,0.08343,0.088,0.122,49487.45765766117
49581,12/10/2021/07:30,7.389220000000001,93.2,0.08446,0.077,0.126,49454.579008154265
49584,12/10/2021/08:00,7.33566,93.7,0.08549,0.575,0.653,50245.677763667874
49588,12/10/2021/08:40,7.4469,93.8,0.08549,39.88,19.78,54702.248232403974
49593,12/10/2021/09:30,7.2718,93.5,0.08446,114.1,76.0,61627.77385228076
49603,12/10/2021/11:10,10.0528,92.7,0.08961,387.7,52.57,70528.65442302937
49607,12/10/2021/11:50,12.1849,90.1,0.0885799999999999,437.6,59.82,70804.04994657487
49617,12/10/2021/13:30,18.1692,75.2,0.07725,452.9,94.3,72588.0394876337
49622,12/10/2021/14:20,19.2507,66.74,0.08034,414.1,106.7,72418.75963216506
49625,12/10/2021/14:50,19.2404,65.98,0.0824,366.4,109.0,71602.99719585979
49626,12/10/2021/15:00,19.2507,65.61,0.07622,335.2,107.9,71740.4495207585
49630,12/10/2021/15:40,18.952,67.58,0.07931,273.5,115.1,71439.45116355011
49631,12/10/2021/15:50,19.0241,67.58,0.07828,245.7,126.4,71061.61199231658
49633,12/10/2021/16:10,18.7357,68.74,0.07725,138.3,117.3,70651.68175852584
49635,12/10/2021/16:30,18.5297,69.34,0.07725,144.2,146.5,70308.18024046853
49637,12/10/2021/16:50,18.3237,70.4,0.07622,128.4,136.6,70222.69068219225
49640,12/10/2021/17:20,18.0147,72.4,0.07725,85.3,91.8,78926.84176810544
49642,12/10/2021/17:40,17.7881,73.1,0.07622,39.19,40.01,89486.08481046981
49649,12/10/2021/18:50,15.759,79.5,0.08137,0.037,0.1,92081.4591118691
49650,12/10/2021/19:00,15.5633,80.1,0.0741599999999999,0.07,0.096,91819.24870357901
49659,12/10/2021/20:30,15.2955,82.8,0.08961,0.026,0.204,91143.36682019022
49666,12/10/2021/21:40,18.4679,56.51,0.08446,0.026,0.148,86209.05589248418
49667,12/10/2021/21:50,18.437,57.18,0.08652,0.066,0.119,87982.2837469923
49668,12/10/2021/22:00,18.076500000000003,59.05,0.0885799999999999,0.059,0.148,79520.26925153789
49670,12/10/2021/22:20,18.6224,58.74,0.08755,0.037,0.134,78979.96268406273
49672,12/10/2021/22:40,19.1374,58.04,0.08652,0.07,0.122,78868.06855914887
49673,12/10/2021/22:50,18.6739,60.08,0.08446,0.07,0.145,79403.7241053275
49679,12/10/2021/23:50,19.982,55.01,0.0885799999999999,0.048,0.145,67965.48804434747
49681,12/11/2021/00:10,19.6215,56.17,0.08961,0.048,0.152,58357.83501142035
49682,12/11/2021/00:20,19.7245,56.78,0.08343,0.037,0.152,59200.66690364314
49686,12/11/2021/01:00,19.7348,58.08,0.08961,0.044,0.174,52819.8022495808
49687,12/11/2021/01:10,19.8172,58.48,0.09064,0.081,0.134,52627.599110399125
49691,12/11/2021/01:50,20.4558,57.91,0.08446,0.077,0.111,53354.35895223651
49693,12/11/2021/02:10,20.064400000000003,60.21,0.08446,0.048,0.178,49825.70589405195
49698,12/11/2021/03:00,19.1683,66.46,0.08446,0.077,0.134,48217.87032220779
49700,12/11/2021/03:20,18.921100000000003,67.66,0.08549,0.059,0.13,47879.95774319901
49704,12/11/2021/04:00,19.0653,66.92,0.08343,0.044,0.145,48218.39680619349
49709,12/11/2021/04:50,19.6112,62.22,0.08652,0.044,0.145,48659.75620449409
49712,12/11/2021/05:20,19.0962,64.95,0.08652,0.037,0.185,49703.48756424384
49715,12/11/2021/05:50,19.600900000000003,63.52,0.08549,0.073,0.104,50619.32108236071
49717,12/11/2021/06:10,20.2086,56.24,0.08652,0.073,0.122,51379.63104143164
49719,12/11/2021/06:30,20.1571,55.91,0.08343,0.081,0.108,50989.73787033463
49721,12/11/2021/06:50,20.2601,53.74,0.08446,0.055,0.145,50706.2790999618
49722,12/11/2021/07:00,20.6824,50.8,0.0824,0.051,0.126,49022.81040682507
49723,12/11/2021/07:10,20.6515,51.3,0.08343,0.077,0.108,49590.97943104964
49724,12/11/2021/07:20,20.6,51.7,0.08549,0.051,0.13,49188.56894228971
49730,12/11/2021/08:20,20.9193,49.9,0.0885799999999999,3.202,3.086,50726.03437112876
49731,12/11/2021/08:30,21.0017,49.83,0.08446,7.07,6.798,51312.68622869089
49732,12/11/2021/08:40,21.1356,49.3,0.08652,13.44,12.74,52898.129384188345
49734,12/11/2021/09:00,20.9296,49.77,0.08755,41.23,34.64,59128.56884735766
49737,12/11/2021/09:30,21.1356,49.5,0.08755,59.42,52.76,59237.6575174253
49740,12/11/2021/10:00,21.2489,48.77,0.08652,82.6,43.87,63836.477801648965
49747,12/11/2021/11:10,22.2171,44.96,0.08549,399.3,94.5,68132.23683855985
49748,12/11/2021/11:20,22.351,43.86,0.08652,416.8,96.0,68427.78202758593
49751,12/11/2021/11:50,22.4231,42.42,0.08755,448.6,101.3,68787.86758926138
49752,12/11/2021/12:00,22.4334,43.22,0.08755,461.8,103.1,70035.76038615932
49757,12/11/2021/12:50,22.8969,38.75,0.08549,479.7,118.6,70017.79409967407
49765,12/11/2021/14:10,23.3913,35.75,0.0885799999999999,428.5,150.3,69348.90315563268
49771,12/11/2021/15:10,23.8445,27.24,0.09064,450.8,236.0,68555.60636383397
49773,12/11/2021/15:30,23.7003,26.64,0.09064,258.6,215.1,68222.17172427652
49778,12/11/2021/16:20,23.1338,26.74,0.08961,232.2,224.8,68433.43467307003
49779,12/11/2021/16:30,23.1441,27.84,0.0885799999999999,157.1,159.3,68879.56519050703
49781,12/11/2021/16:50,22.8454,27.47,0.08755,66.6,68.16,69094.5604498325
49783,12/11/2021/17:10,22.8145,27.5,0.08652,47.98,48.94,85395.76034486564
49785,12/11/2021/17:30,22.5467,28.5,0.08549,16.13,16.0,91158.17821394876
49789,12/11/2021/18:10,22.3922,29.17,0.09064,1.12,1.209,92786.51306896262
49790,12/11/2021/18:20,22.4643,28.87,0.0885799999999999,0.351,0.356,92670.5049338793
49791,12/11/2021/18:30,22.5055,28.44,0.08961,0.081,0.133,92279.76458895394
49794,12/11/2021/19:00,22.103800000000003,30.47,0.0885799999999999,0.073,0.104,91143.0064286463
49796,12/11/2021/19:20,21.897800000000004,30.51,0.08755,0.059,0.1,91149.29387191177
49797,12/11/2021/19:30,21.9081,30.07,0.0885799999999999,0.062,0.145,91025.0049693537
49798,12/11/2021/19:40,21.8772,29.11,0.08446,0.062,0.13,91405.74288839899
49807,12/11/2021/21:10,18.3752,50.0,0.08549,0.044,0.082,86388.38357907966
49810,12/11/2021/21:40,18.1383,51.64,0.08343,0.066,0.133,86338.40383623933
49812,12/11/2021/22:00,18.4679,51.9,0.08652,0.048,0.085,76912.19237692223
49815,12/11/2021/22:30,17.7778,56.34,0.08343,0.026,0.137,78007.3471526026
49818,12/11/2021/23:00,18.0147,54.97,0.0824,0.059,0.126,69334.48866027745
49821,12/11/2021/23:30,17.355500000000003,60.48,0.08137,0.051,0.141,67115.78967855146
49826,12/12/2021/00:20,17.2834,60.91,0.0824,0.055,0.096,58743.815649819255
49827,12/12/2021/00:30,17.376099999999997,58.78,0.08137,0.062,0.122,58910.585081535595
49831,12/12/2021/01:10,17.4173,59.18,0.08446,0.033,0.137,52990.206805511036
49837,12/12/2021/02:10,15.1719,72.6,0.0824,0.073,0.085,49527.51424171734
49841,12/12/2021/02:50,15.3882,63.05,0.08034,0.084,0.1,49716.83803664496
49844,12/12/2021/03:20,15.9856,55.04,0.0824,0.055,0.126,47253.60995844814
49849,12/12/2021/04:10,16.6654,49.97,0.08446,0.029,0.111,47273.7458215511
49861,12/12/2021/06:10,15.5324,55.44,0.08137,0.051,0.13,51204.679512847004
49862,12/12/2021/06:20,15.3367,56.24,0.08446,0.033,0.104,51306.86703031769
49866,12/12/2021/07:00,15.5118,55.94,0.08549,0.066,0.141,49718.50099151396
49869,12/12/2021/07:30,15.5942,56.74,0.08343,0.066,0.085,49885.824886026276
49873,12/12/2021/08:10,15.3058,58.74,0.08446,1.01,1.116,51184.42164065724
49878,12/12/2021/09:00,15.6148,55.24,0.08549,20.63,19.64,58660.410286650746
49879,12/12/2021/09:10,15.6354,55.27,0.08446,39.74,39.14,59281.182194098474
49882,12/12/2021/09:40,15.5736,57.68,0.08446,61.31,35.22,59198.05213458027
49890,12/12/2021/11:00,15.9547,53.3,0.08446,293.3,163.9,67489.97009311234
49892,12/12/2021/11:20,15.5221,52.14,0.08446,124.8,125.4,67547.11271517548
49895,12/12/2021/11:50,16.037100000000002,50.0,0.08549,219.0,173.9,67661.1442689859
49896,12/12/2021/12:00,16.3255,47.86,0.08446,253.5,188.5,69170.58271545268
49899,12/12/2021/12:30,16.768400000000003,48.53,0.09064,90.4,89.8,69401.5261686637
49900,12/12/2021/12:40,16.5315,50.83,0.09579,112.4,112.8,69227.38201105196
49902,12/12/2021/13:00,14.8835,58.91,0.08343,41.77,42.85,69595.14111643546
49904,12/12/2021/13:20,15.7899,54.94,0.08549,128.1,126.5,69233.8562643335
49906,12/12/2021/13:40,15.9856,55.94,0.08343,110.6,109.5,69338.5905301962
49908,12/12/2021/14:00,15.9856,57.38,0.08343,56.65,57.47,68941.8069441694
49916,12/12/2021/15:20,16.377000000000002,54.64,0.08549,93.9,95.5,68676.27166007088
49918,12/12/2021/15:40,16.2122,57.58,0.08549,28.82,29.25,69001.51970655138
49928,12/12/2021/17:20,14.9247,63.58,0.08343,3.565,3.635,86641.87127587966
49938,12/12/2021/19:00,15.2955,62.05,0.0824,0.062,0.126,91597.90448334462
49939,12/12/2021/19:10,15.4088,61.62,0.08034,0.044,0.167,91713.81731433634
49942,12/12/2021/19:40,15.8826,55.81,0.08343,0.055,0.089,91472.2947285112
49945,12/12/2021/20:10,16.0783,53.34,0.0824,0.055,0.13,91220.45887064557
49946,12/12/2021/20:20,15.9135,54.44,0.08446,0.059,0.1,91119.39923836172
49950,12/12/2021/21:00,15.0998,55.57,0.08034,0.084,0.089,88004.26414742
49952,12/12/2021/21:20,15.841400000000002,50.53,0.08446,0.059,0.119,86973.3997399328
49957,12/12/2021/22:10,16.1504,49.1,0.08549,0.051,0.089,78335.49074197061
49967,12/12/2021/23:50,16.1092,51.7,0.08034,0.037,0.137,67894.89550973382
49970,12/13/2021/00:20,15.8002,54.57,0.08034,0.029,0.126,59008.626409489574
49972,12/13/2021/00:40,15.5633,56.24,0.0927,0.066,0.108,59661.0573561717
49975,12/13/2021/01:10,15.4088,57.98,0.0927,0.062,0.089,54403.85307996375
49977,12/13/2021/01:30,15.3161,59.05,0.09579,0.055,0.141,53250.48139284697
49985,12/13/2021/02:50,14.378800000000002,63.15,0.08755,0.062,0.111,49709.90356173167
49987,12/13/2021/03:10,14.42,63.92,0.09167,0.066,0.104,48256.53134441138
49992,12/13/2021/04:00,14.6157,64.05,0.08549,0.081,0.096,48374.647760214946
49993,12/13/2021/04:10,14.2758,65.36,0.08652,0.059,0.111,48327.2165087456
49994,12/13/2021/04:20,14.2861,65.32,0.08446,0.073,0.126,48408.26844488217
50001,12/13/2021/05:30,13.9256,67.49,0.08652,0.044,0.1,50763.54327646077
50004,12/13/2021/06:00,13.8844,68.59,0.08652,0.059,0.07,51349.49607404073
50007,12/13/2021/06:30,13.8226,68.93,0.08549,0.055,0.119,51984.13686219946
50010,12/13/2021/07:00,13.5754,70.9,0.08343,0.066,0.085,49889.46102433617
50011,12/13/2021/07:10,13.5754,70.3,0.0824,0.062,0.096,49858.66043943632
50013,12/13/2021/07:30,13.3076,71.8,0.08755,0.044,0.111,49598.78255078943
50016,12/13/2021/08:00,13.2561,72.0,0.08755,0.457,0.519,50326.83572576429
50019,12/13/2021/08:30,13.2149,72.9,0.0824,19.76,19.34,54037.37877530637
50020,12/13/2021/08:40,13.3282,72.1,0.08446,39.29,36.44,54734.69318730704
50023,12/13/2021/09:10,13.7505,71.6,0.09167,85.5,68.0,58322.79151665949
50024,12/13/2021/09:20,14.0801,70.0,0.08755,82.0,63.65,58960.20939971645
50025,12/13/2021/09:30,14.2346,69.44,0.0885799999999999,64.58,64.65,59681.813945897105
50028,12/13/2021/10:00,14.5024,69.21,0.09064,34.66,34.73,64323.273681176695
50029,12/13/2021/10:10,14.832,67.54,0.08961,33.83,34.28,64446.081627025684
50032,12/13/2021/10:40,14.8423,67.17,0.09476,95.4,97.0,64325.55382028724
50035,12/13/2021/11:10,15.8826,64.23,0.09167,99.1,99.8,67408.16581472097
50039,12/13/2021/11:50,16.3873,62.5,0.09167,94.0,92.3,67540.36041204634
50040,12/13/2021/12:00,15.9032,65.61,0.08961,132.1,130.8,69671.7703834411
50042,12/13/2021/12:20,17.0362,64.5,0.08549,533.1,256.0,69857.35134762172
50044,12/13/2021/12:40,17.6027,63.14,0.07828,539.1,283.7,69891.76701782306
50046,12/13/2021/13:00,16.7375,66.68,0.0885799999999999,55.52,52.54,70075.77880550301
50047,12/13/2021/13:10,16.5315,67.75,0.08549,180.5,154.5,69817.3802104673
50051,12/13/2021/13:50,15.7281,75.8,0.08549,236.0,181.4,69679.13605891453
50053,12/13/2021/14:10,16.5521,69.31,0.08446,123.7,122.9,69994.24280578096
50054,12/13/2021/14:20,16.603599999999997,68.21,0.08755,103.3,105.3,69845.25544523496
50058,12/13/2021/15:00,16.5933,70.6,0.08755,105.9,103.1,69876.94610609984
50059,12/13/2021/15:10,16.5006,70.7,0.08446,77.9,77.5,70602.75644861315
50060,12/13/2021/15:20,16.490299999999998,71.2,0.08446,70.7,69.55,70644.05988978068
50061,12/13/2021/15:30,16.459400000000002,71.7,0.08549,80.1,77.7,70789.46527056664
50062,12/13/2021/15:40,16.490299999999998,71.0,0.08343,66.73,65.65,70697.31969518916
50064,12/13/2021/16:00,16.5212,69.95,0.0885799999999999,36.35,35.69,70780.02139306813
50066,12/13/2021/16:20,16.510900000000003,68.81,0.08652,39.11,39.55,71353.37156206953
50068,12/13/2021/16:40,16.4285,68.98,0.08343,38.68,39.55,72027.6048974719
50070,12/13/2021/17:00,16.3976,68.65,0.08137,29.64,30.16,84720.05244472469
50071,12/13/2021/17:10,16.377000000000002,68.28,0.08755,29.96,33.67,87179.1376903688
50073,12/13/2021/17:30,16.4388,68.18,0.08343,28.61,32.64,85825.34860723716
50075,12/13/2021/17:50,16.2946,68.51,0.08755,9.28,9.42,88940.2034446531
50076,12/13/2021/18:00,16.1504,69.14,0.12051,5.929,6.086,92773.7140332936
50078,12/13/2021/18:20,15.9856,69.94,0.08446,0.758,0.812,92587.80345046154
50079,12/13/2021/18:30,16.0062,69.11,0.08755,0.161,0.182,92543.76778560878
50080,12/13/2021/18:40,16.037100000000002,68.48,0.08652,0.059,0.137,92441.72671726963
50082,12/13/2021/19:00,16.2328,66.94,0.08549,0.077,0.093,92230.05587204796
50087,12/13/2021/19:50,16.1298,68.67,0.0824,0.081,0.078,92041.6702317278
50093,12/13/2021/20:50,15.4912,73.0,0.08549,0.077,0.082,92056.26199971649
50102,12/13/2021/22:20,15.944400000000002,70.2,0.08446,0.062,0.089,80386.86920084491
50109,12/13/2021/23:30,15.5118,72.1,0.08652,0.029,0.159,68164.84107047433
50110,12/13/2021/23:40,15.501500000000002,72.5,0.08652,0.07,0.063,69552.54999325826
50117,12/14/2021/00:50,15.8002,71.3,0.08652,0.062,0.089,61270.61739493022
50119,12/14/2021/01:10,15.8311,70.7,0.08446,0.018,0.119,53706.16686655308
50124,12/14/2021/02:00,16.0474,72.4,0.0824,0.077,0.085,50503.018479564984
50130,12/14/2021/03:00,16.7375,68.56,0.08446,0.066,0.082,48598.399306102336
50131,12/14/2021/03:10,16.9332,67.69,0.08446,0.07,0.156,48679.78286315802
50133,12/14/2021/03:30,17.077399999999997,68.86,0.08137,0.048,0.089,48535.64896086873
50142,12/14/2021/05:00,17.685100000000002,63.95,0.0824,0.066,0.119,50475.857138787076
50143,12/14/2021/05:10,17.870500000000003,63.15,0.08034,0.07,0.104,49881.58580740636
50147,12/14/2021/05:50,17.829300000000003,63.86,0.08137,0.055,0.108,50311.85946760408
50151,12/14/2021/06:30,17.8602,63.49,0.08034,0.066,0.085,51359.54982387414
50152,12/14/2021/06:40,17.9323,62.86,0.0824,0.066,0.108,51232.537936728404
50153,12/14/2021/06:50,17.891099999999998,63.12,0.0824,0.051,0.115,51384.07564790567
50154,12/14/2021/07:00,17.6954,63.66,0.08034,0.095,0.115,50233.38863607611
