,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
49765,12/11/2021/14:10,23.3913,35.75,0.0885799999999999,428.5,150.3,69033.5035386099
49771,12/11/2021/15:10,23.8445,27.24,0.09064,450.8,236.0,68964.8419418904
49773,12/11/2021/15:30,23.7003,26.64,0.09064,258.6,215.1,67571.24244001767
49778,12/11/2021/16:20,23.1338,26.74,0.08961,232.2,224.8,67461.51116190184
49779,12/11/2021/16:30,23.1441,27.84,0.0885799999999999,157.1,159.3,67312.952403584
49781,12/11/2021/16:50,22.8454,27.47,0.08755,66.6,68.16,69467.91091026034
49783,12/11/2021/17:10,22.8145,27.5,0.08652,47.98,48.94,80232.64786513985
49785,12/11/2021/17:30,22.5467,28.5,0.08549,16.13,16.0,86254.80439738765
49789,12/11/2021/18:10,22.3922,29.17,0.09064,1.12,1.209,93207.43299381365
49790,12/11/2021/18:20,22.4643,28.87,0.0885799999999999,0.351,0.356,92987.29077938948
49791,12/11/2021/18:30,22.5055,28.44,0.08961,0.081,0.133,91241.13973707464
49794,12/11/2021/19:00,22.103800000000003,30.47,0.0885799999999999,0.073,0.104,90513.63478806181
49796,12/11/2021/19:20,21.897800000000004,30.51,0.08755,0.059,0.1,89686.38205618892
49797,12/11/2021/19:30,21.9081,30.07,0.0885799999999999,0.062,0.145,90141.00249175515
49798,12/11/2021/19:40,21.8772,29.11,0.08446,0.062,0.13,90106.55438761483
49807,12/11/2021/21:10,18.3752,50.0,0.08549,0.044,0.082,85465.9504166744
49810,12/11/2021/21:40,18.1383,51.64,0.08343,0.066,0.133,86492.09756585083
49812,12/11/2021/22:00,18.4679,51.9,0.08652,0.048,0.085,78747.32245910607
49815,12/11/2021/22:30,17.7778,56.34,0.08343,0.026,0.137,78915.2992849056
49818,12/11/2021/23:00,18.0147,54.97,0.0824,0.059,0.126,68392.60622857168
49821,12/11/2021/23:30,17.355500000000003,60.48,0.08137,0.051,0.141,69722.35425703939
49826,12/12/2021/00:20,17.2834,60.91,0.0824,0.055,0.096,58939.14780873872
49827,12/12/2021/00:30,17.376099999999997,58.78,0.08137,0.062,0.122,59988.78544191682
49831,12/12/2021/01:10,17.4173,59.18,0.08446,0.033,0.137,53506.288024069254
49837,12/12/2021/02:10,15.1719,72.6,0.0824,0.073,0.085,49022.87134326242
49841,12/12/2021/02:50,15.3882,63.05,0.08034,0.084,0.1,49798.47220758702
49844,12/12/2021/03:20,15.9856,55.04,0.0824,0.055,0.126,49009.2537239154
49849,12/12/2021/04:10,16.6654,49.97,0.08446,0.029,0.111,48621.77615477469
49861,12/12/2021/06:10,15.5324,55.44,0.08137,0.051,0.13,51805.765641334925
49862,12/12/2021/06:20,15.3367,56.24,0.08446,0.033,0.104,50579.56017812832
49866,12/12/2021/07:00,15.5118,55.94,0.08549,0.066,0.141,48254.61615330928
49869,12/12/2021/07:30,15.5942,56.74,0.08343,0.066,0.085,48520.467334953646
49873,12/12/2021/08:10,15.3058,58.74,0.08446,1.01,1.116,51859.808110364225
49878,12/12/2021/09:00,15.6148,55.24,0.08549,20.63,19.64,57765.95498304797
49879,12/12/2021/09:10,15.6354,55.27,0.08446,39.74,39.14,58146.98991700189
49882,12/12/2021/09:40,15.5736,57.68,0.08446,61.31,35.22,59007.62188718054
49890,12/12/2021/11:00,15.9547,53.3,0.08446,293.3,163.9,71277.36304360243
49892,12/12/2021/11:20,15.5221,52.14,0.08446,124.8,125.4,72484.4743531358
49895,12/12/2021/11:50,16.037100000000002,50.0,0.08549,219.0,173.9,69423.89981385024
49896,12/12/2021/12:00,16.3255,47.86,0.08446,253.5,188.5,70690.2232522482
49899,12/12/2021/12:30,16.768400000000003,48.53,0.09064,90.4,89.8,73477.0275202541
49900,12/12/2021/12:40,16.5315,50.83,0.09579,112.4,112.8,71863.25581356818
49902,12/12/2021/13:00,14.8835,58.91,0.08343,41.77,42.85,75555.44936906817
49904,12/12/2021/13:20,15.7899,54.94,0.08549,128.1,126.5,71327.32304715744
49906,12/12/2021/13:40,15.9856,55.94,0.08343,110.6,109.5,70358.48064438501
49908,12/12/2021/14:00,15.9856,57.38,0.08343,56.65,57.47,74877.1814139426
49916,12/12/2021/15:20,16.377000000000002,54.64,0.08549,93.9,95.5,72240.34257941853
49918,12/12/2021/15:40,16.2122,57.58,0.08549,28.82,29.25,71882.84818242483
49928,12/12/2021/17:20,14.9247,63.58,0.08343,3.565,3.635,86139.59836122763
49938,12/12/2021/19:00,15.2955,62.05,0.0824,0.062,0.126,92423.58423758668
49939,12/12/2021/19:10,15.4088,61.62,0.08034,0.044,0.167,92730.85056308689
49942,12/12/2021/19:40,15.8826,55.81,0.08343,0.055,0.089,92391.56684684768
49945,12/12/2021/20:10,16.0783,53.34,0.0824,0.055,0.13,91301.27193473489
49946,12/12/2021/20:20,15.9135,54.44,0.08446,0.059,0.1,91334.41110680395
49950,12/12/2021/21:00,15.0998,55.57,0.08034,0.084,0.089,88807.84864933517
49952,12/12/2021/21:20,15.841400000000002,50.53,0.08446,0.059,0.119,85714.89161159832
49957,12/12/2021/22:10,16.1504,49.1,0.08549,0.051,0.089,78354.77624976756
49967,12/12/2021/23:50,16.1092,51.7,0.08034,0.037,0.137,68709.1700405539
49970,12/13/2021/00:20,15.8002,54.57,0.08034,0.029,0.126,63157.963831606554
49972,12/13/2021/00:40,15.5633,56.24,0.0927,0.066,0.108,61615.14056643254
49975,12/13/2021/01:10,15.4088,57.98,0.0927,0.062,0.089,55954.146428008855
49977,12/13/2021/01:30,15.3161,59.05,0.09579,0.055,0.141,55599.30890561742
49985,12/13/2021/02:50,14.378800000000002,63.15,0.08755,0.062,0.111,50667.977673912406
49987,12/13/2021/03:10,14.42,63.92,0.09167,0.066,0.104,50369.10079836743
49992,12/13/2021/04:00,14.6157,64.05,0.08549,0.081,0.096,50167.6988269954
49993,12/13/2021/04:10,14.2758,65.36,0.08652,0.059,0.111,50222.77605367547
49994,12/13/2021/04:20,14.2861,65.32,0.08446,0.073,0.126,50259.30276961524
50001,12/13/2021/05:30,13.9256,67.49,0.08652,0.044,0.1,51644.63231788245
50004,12/13/2021/06:00,13.8844,68.59,0.08652,0.059,0.07,51495.20725334749
50007,12/13/2021/06:30,13.8226,68.93,0.08549,0.055,0.119,50757.26934281153
50010,12/13/2021/07:00,13.5754,70.9,0.08343,0.066,0.085,48103.37367418601
50011,12/13/2021/07:10,13.5754,70.3,0.0824,0.062,0.096,48103.37367418601
50013,12/13/2021/07:30,13.3076,71.8,0.08755,0.044,0.111,48026.40812174875
50016,12/13/2021/08:00,13.2561,72.0,0.08755,0.457,0.519,51720.84399046842
50019,12/13/2021/08:30,13.2149,72.9,0.0824,19.76,19.34,52367.74230966416
50020,12/13/2021/08:40,13.3282,72.1,0.08446,39.29,36.44,53138.72607682824
50023,12/13/2021/09:10,13.7505,71.6,0.09167,85.5,68.0,59887.987497663904
50024,12/13/2021/09:20,14.0801,70.0,0.08755,82.0,63.65,59776.657603305066
50025,12/13/2021/09:30,14.2346,69.44,0.0885799999999999,64.58,64.65,58702.93463274153
50028,12/13/2021/10:00,14.5024,69.21,0.09064,34.66,34.73,65669.17215066569
50029,12/13/2021/10:10,14.832,67.54,0.08961,33.83,34.28,65598.6226011029
50032,12/13/2021/10:40,14.8423,67.17,0.09476,95.4,97.0,67714.13191640719
50035,12/13/2021/11:10,15.8826,64.23,0.09167,99.1,99.8,68921.92997466425
50039,12/13/2021/11:50,16.3873,62.5,0.09167,94.0,92.3,72976.92248224093
50040,12/13/2021/12:00,15.9032,65.61,0.08961,132.1,130.8,70326.35024608481
50042,12/13/2021/12:20,17.0362,64.5,0.08549,533.1,256.0,69848.29712787463
50044,12/13/2021/12:40,17.6027,63.14,0.07828,539.1,283.7,70919.4320165189
50046,12/13/2021/13:00,16.7375,66.68,0.0885799999999999,55.52,52.54,75764.15939673649
50047,12/13/2021/13:10,16.5315,67.75,0.08549,180.5,154.5,70258.58053424404
50051,12/13/2021/13:50,15.7281,75.8,0.08549,236.0,181.4,70575.68512468821
50053,12/13/2021/14:10,16.5521,69.31,0.08446,123.7,122.9,69806.80754851789
50054,12/13/2021/14:20,16.603599999999997,68.21,0.08755,103.3,105.3,69041.2068325468
50058,12/13/2021/15:00,16.5933,70.6,0.08755,105.9,103.1,68897.24203684687
50059,12/13/2021/15:10,16.5006,70.7,0.08446,77.9,77.5,69011.62459559877
50060,12/13/2021/15:20,16.490299999999998,71.2,0.08446,70.7,69.55,68271.31739246752
50061,12/13/2021/15:30,16.459400000000002,71.7,0.08549,80.1,77.7,67703.45702390374
50062,12/13/2021/15:40,16.490299999999998,71.0,0.08343,66.73,65.65,72108.80973089286
50064,12/13/2021/16:00,16.5212,69.95,0.0885799999999999,36.35,35.69,72306.01738450881
50066,12/13/2021/16:20,16.510900000000003,68.81,0.08652,39.11,39.55,71663.59354522574
50068,12/13/2021/16:40,16.4285,68.98,0.08343,38.68,39.55,71912.1569702053
50070,12/13/2021/17:00,16.3976,68.65,0.08137,29.64,30.16,84581.77152370145
50071,12/13/2021/17:10,16.377000000000002,68.28,0.08755,29.96,33.67,87515.34145173493
50073,12/13/2021/17:30,16.4388,68.18,0.08343,28.61,32.64,84529.48243108393
50075,12/13/2021/17:50,16.2946,68.51,0.08755,9.28,9.42,86902.27298033657
50076,12/13/2021/18:00,16.1504,69.14,0.12051,5.929,6.086,93996.99068477168
50078,12/13/2021/18:20,15.9856,69.94,0.08446,0.758,0.812,93061.2714293291
50079,12/13/2021/18:30,16.0062,69.11,0.08755,0.161,0.182,92384.78040642005
50080,12/13/2021/18:40,16.037100000000002,68.48,0.08652,0.059,0.137,90751.33843380472
50082,12/13/2021/19:00,16.2328,66.94,0.08549,0.077,0.093,91402.0549021509
50087,12/13/2021/19:50,16.1298,68.67,0.0824,0.081,0.078,90675.95020500736
50093,12/13/2021/20:50,15.4912,73.0,0.08549,0.077,0.082,90891.6679631003
50102,12/13/2021/22:20,15.944400000000002,70.2,0.08446,0.062,0.089,80328.19293355396
50109,12/13/2021/23:30,15.5118,72.1,0.08652,0.029,0.159,69456.81403486137
50110,12/13/2021/23:40,15.501500000000002,72.5,0.08652,0.07,0.063,70883.61213301077
50117,12/14/2021/00:50,15.8002,71.3,0.08652,0.062,0.089,60375.57926035771
50119,12/14/2021/01:10,15.8311,70.7,0.08446,0.018,0.119,52557.8793836577
50124,12/14/2021/02:00,16.0474,72.4,0.0824,0.077,0.085,49502.04493337946
50130,12/14/2021/03:00,16.7375,68.56,0.08446,0.066,0.082,48830.265627361165
50131,12/14/2021/03:10,16.9332,67.69,0.08446,0.07,0.156,49099.4888219376
50133,12/14/2021/03:30,17.077399999999997,68.86,0.08137,0.048,0.089,48821.00969494722
50142,12/14/2021/05:00,17.685100000000002,63.95,0.0824,0.066,0.119,48627.75205326009
50143,12/14/2021/05:10,17.870500000000003,63.15,0.08034,0.07,0.104,49216.736673776555
50147,12/14/2021/05:50,17.829300000000003,63.86,0.08137,0.055,0.108,48744.1304098791
50151,12/14/2021/06:30,17.8602,63.49,0.08034,0.066,0.085,48905.56633103128
50152,12/14/2021/06:40,17.9323,62.86,0.0824,0.066,0.108,48412.702203348425
50153,12/14/2021/06:50,17.891099999999998,63.12,0.0824,0.051,0.115,48038.52665626587
50154,12/14/2021/07:00,17.6954,63.66,0.08034,0.095,0.115,46844.62506851189
50157,12/14/2021/07:30,17.6645,63.75,0.08137,0.062,0.13,46873.433803248314
50159,12/14/2021/07:50,17.4585,65.46,0.08343,0.081,0.152,46356.88387189714
50160,12/14/2021/08:00,17.7572,64.65,0.08343,0.366,0.412,49193.58984459126
50169,12/14/2021/09:30,18.3237,61.62,0.08446,56.15,56.89,56286.28363547544
50170,12/14/2021/09:40,18.231,63.82,0.08652,76.8,76.5,56565.80577189514
50171,12/14/2021/09:50,18.158900000000003,63.99,0.08549,119.6,109.8,57342.80372841035
50173,12/14/2021/10:10,18.0456,65.23,0.08343,126.9,124.4,64450.950308362226
50175,12/14/2021/10:30,18.344300000000004,64.56,0.08549,128.7,126.9,62471.19611186717
50177,12/14/2021/10:50,18.344300000000004,64.96,0.0824,127.2,128.9,62535.009202637346
50185,12/14/2021/12:10,18.7357,59.85,0.08652,127.0,128.8,68692.7276322341
50189,12/14/2021/12:50,18.6945,59.61,0.08549,150.2,153.0,67953.56319177183
50191,12/14/2021/13:10,18.7048,59.21,0.08343,163.5,165.3,68998.49410610604
50193,12/14/2021/13:30,18.921100000000003,57.44,0.08343,216.8,221.4,67256.7387041955
50197,12/14/2021/14:10,18.6327,60.45,0.08343,196.0,199.7,66729.69280097343
50199,12/14/2021/14:30,18.8181,59.11,0.08549,145.8,145.4,66913.90229742721
50204,12/14/2021/15:20,19.2507,58.21,0.08343,210.9,185.9,65761.2321667394
50210,12/14/2021/16:20,19.2095,56.84,0.09167,44.21,43.03,69805.68405884095
50211,12/14/2021/16:30,19.343400000000003,56.28,0.08446,27.8,26.41,69521.93734082901
50214,12/14/2021/17:00,19.230100000000004,56.74,0.08446,24.51,23.77,81842.47931671888
50217,12/14/2021/17:30,19.1374,57.18,0.08446,9.29,9.03,83995.06512863144
50218,12/14/2021/17:40,19.158,57.14,0.08755,5.995,5.93,84067.50719940859
50220,12/14/2021/18:00,19.3125,57.68,0.09682,1.076,1.176,90921.58612802484
50224,12/14/2021/18:40,17.5821,67.29,0.08961,0.033,0.141,89659.02428297143
50233,12/14/2021/20:10,17.613000000000003,72.8,0.08961,0.073,0.126,89748.36159229703
50234,12/14/2021/20:20,17.4791,73.3,0.08446,0.044,0.111,88484.0130804022
50239,12/14/2021/21:10,16.716900000000003,79.1,0.08446,0.044,0.156,84567.68481474889
50242,12/14/2021/21:40,16.7787,78.5,0.08446,0.033,0.119,84718.07370421225
50244,12/14/2021/22:00,16.799300000000002,78.8,0.0885799999999999,0.044,0.111,78620.0152558023
50246,12/14/2021/22:20,16.9332,78.6,0.08446,0.048,0.126,79172.13092748773
50247,12/14/2021/22:30,16.871400000000005,78.5,0.08549,0.048,0.104,79255.14774403196
50248,12/14/2021/22:40,16.8096,78.9,0.08652,0.037,0.152,79099.3665895461
50249,12/14/2021/22:50,16.5933,79.4,0.08446,0.051,0.082,79519.3802060285
50254,12/14/2021/23:40,16.4079,79.6,0.08652,0.07,0.156,69071.3215384263
50256,12/15/2021/00:00,16.4491,79.2,0.08549,0.059,0.141,59391.59761481413
50258,12/15/2021/00:20,16.377000000000002,80.2,0.08652,0.051,0.141,59238.08965049191
50260,12/15/2021/00:40,16.2431,80.1,0.08343,0.033,0.145,59122.817343209426
50265,12/15/2021/01:30,16.1916,80.8,0.08549,0.033,0.096,53367.6206825368
50268,12/15/2021/02:00,16.0165,80.9,0.08446,0.051,0.13,49285.808204684996
50272,12/15/2021/02:40,15.6766,81.9,0.08343,0.037,0.122,49682.84325225926
50275,12/15/2021/03:10,15.7281,81.9,0.08446,0.062,0.093,49191.24881579835
50276,12/15/2021/03:20,15.6251,81.8,0.08343,0.033,0.159,48921.79320786584
50286,12/15/2021/05:00,14.6466,84.7,0.0824,0.037,0.189,49159.74334062517
50287,12/15/2021/05:10,14.7599,84.8,0.08549,0.044,0.096,49114.143098985325
50288,12/15/2021/05:20,14.9144,84.0,0.08549,0.051,0.119,49301.35902227992
50289,12/15/2021/05:30,14.8423,82.7,0.08343,0.051,0.167,48802.54418353581
50292,12/15/2021/06:00,14.5333,82.2,0.08755,0.044,0.156,48532.628035219444
50293,12/15/2021/06:10,14.317,83.3,0.08343,0.037,0.182,48588.267723524885
50296,12/15/2021/06:40,13.7917,85.2,0.08446,0.048,0.148,49993.077982458504
50297,12/15/2021/06:50,13.7608,86.0,0.0824,0.048,0.145,50212.33362714896
50298,12/15/2021/07:00,13.8947,85.4,0.08446,0.059,0.108,46419.83784461233
50303,12/15/2021/07:50,13.8123,82.7,0.08652,0.088,0.167,46220.695871843294
50307,12/15/2021/08:30,13.9977,82.0,0.08137,9.0,8.69,50246.559316770195
50309,12/15/2021/08:50,14.1831,80.4,0.08549,66.2,18.45,51663.57333693402
50310,12/15/2021/09:00,14.0801,79.3,0.0885799999999999,88.4,22.0,57060.478582397285
50311,12/15/2021/09:10,13.8123,80.0,0.08549,110.3,24.86,56532.90231683538
50313,12/15/2021/09:30,14.0904,79.3,0.0824,163.6,33.34,59060.98255332719
50314,12/15/2021/09:40,14.214,79.0,0.09167,185.3,31.78,59765.541774217
50322,12/15/2021/11:00,16.6345,72.3,0.0885799999999999,368.1,33.84,68260.4792258685
50324,12/15/2021/11:20,17.2113,71.0,0.08446,402.3,34.77,68122.28407789317
50328,12/15/2021/12:00,18.7975,65.35,0.0824,448.4,40.12,67210.82228576219
50334,12/15/2021/13:00,20.2189,60.78,0.08961,485.2,39.74,67427.15879084052
50341,12/15/2021/14:10,20.6927,57.81,0.08549,452.7,36.16,66097.51317737116
50350,12/15/2021/15:40,21.218000000000004,56.98,0.08549,323.0,60.02,64866.95373223665
50351,12/15/2021/15:50,21.115,57.04,0.08652,284.0,83.5,64385.705832661166
50356,12/15/2021/16:40,20.4764,60.55,0.08652,111.5,116.7,63640.947807366814
50358,12/15/2021/17:00,20.2189,61.68,0.08446,86.9,98.3,74111.3920774289
50360,12/15/2021/17:20,20.0129,62.62,0.08343,75.3,86.6,79964.08951066235
50366,12/15/2021/18:20,18.6842,68.19,0.08446,0.962,1.072,89758.03350198767
50368,12/15/2021/18:40,18.344300000000004,69.49,0.08549,0.059,0.152,88352.47444857818
50369,12/15/2021/18:50,18.2928,69.76,0.08652,0.022,0.096,86619.85981483031
50371,12/15/2021/19:10,17.870500000000003,75.5,0.0824,0.055,0.111,88751.26425781891
50376,12/15/2021/20:00,16.9435,79.6,0.08755,0.066,0.13,89314.15785626005
50378,12/15/2021/20:20,16.459400000000002,80.6,0.08755,0.055,0.178,89027.45331069299
50380,12/15/2021/20:40,16.3873,81.3,0.08549,0.044,0.096,88654.98371082779
50382,12/15/2021/21:00,16.0062,80.2,0.08446,0.048,0.163,84588.66934300328
50386,12/15/2021/21:40,15.1204,81.2,0.08343,0.048,0.115,84621.16632962509
50390,12/15/2021/22:20,14.7599,81.4,0.08549,0.051,0.148,79486.73085097042
50395,12/15/2021/23:10,14.1934,80.4,0.08343,0.062,0.122,69169.48162366885
50396,12/15/2021/23:20,14.121300000000002,81.5,0.0824,0.011,0.174,66978.36263714872
50398,12/15/2021/23:40,14.1934,82.3,0.08446,0.044,0.171,68501.936253783
50402,12/16/2021/00:20,14.1831,80.6,0.0885799999999999,0.07,0.171,59190.65677915132
50405,12/16/2021/00:50,13.6578,83.6,0.08446,0.037,0.185,59481.80384625864
50408,12/16/2021/01:20,13.4621,84.1,0.08343,0.04,0.145,54810.294887102114
50409,12/16/2021/01:30,13.2664,84.9,0.08549,0.044,0.145,54124.440520570555
50410,12/16/2021/01:40,13.1016,84.4,0.08549,0.055,0.126,53954.80522335052
50413,12/16/2021/02:10,13.0192,82.4,0.08652,0.051,0.141,49734.59823884861
50419,12/16/2021/03:10,12.669,84.4,0.0885799999999999,0.077,0.093,48052.38120479965
50423,12/16/2021/03:50,12.1849,83.8,0.08343,0.07,0.182,46683.131628227566
50425,12/16/2021/04:10,12.3909,83.4,0.08343,0.04,0.152,47420.65952944608
50430,12/16/2021/05:00,11.9789,83.4,0.08446,0.044,0.159,49118.42165930666
50437,12/16/2021/06:10,11.6493,85.1,0.08446,0.044,0.185,46866.87164990751
50440,12/16/2021/06:40,11.7214,84.9,0.08446,0.051,0.104,48238.163667169116
50441,12/16/2021/06:50,11.5463,85.0,0.0824,0.04,0.13,48029.79825234036
50445,12/16/2021/07:30,11.3609,85.4,0.08549,0.033,0.156,43552.34404172697
50447,12/16/2021/07:50,11.4227,85.5,0.08549,0.077,0.159,43754.776003557636
50451,12/16/2021/08:30,11.1446,86.4,0.08652,8.67,7.99,46541.21172287484
50453,12/16/2021/08:50,11.2373,86.4,0.08652,29.83,16.23,46287.84800863731
50457,12/16/2021/09:30,12.1437,82.6,0.08755,157.3,27.42,51510.609821209844
50458,12/16/2021/09:40,12.1952,83.0,0.0885799999999999,182.7,29.57,51973.96988475785
50459,12/16/2021/09:50,12.566,82.6,0.08755,205.0,30.15,52204.20166541371
50462,12/16/2021/10:20,13.8844,77.2,0.08446,280.8,31.01,57771.10369371397
50463,12/16/2021/10:30,14.214,75.8,0.08549,305.6,31.28,57176.25342122772
50465,12/16/2021/10:50,14.9041,73.7,0.0824,341.2,32.06,57255.669081718384
50466,12/16/2021/11:00,15.4603,72.5,0.0824,367.5,32.45,62140.218792973756
50467,12/16/2021/11:10,15.8723,71.2,0.08652,385.2,33.65,61578.18833242551
50471,12/16/2021/11:50,18.1898,70.9,0.08446,440.1,35.9,62458.82093106258
50472,12/16/2021/12:00,18.715100000000003,68.06,0.08755,452.0,34.49,63362.693886422225
50474,12/16/2021/12:20,19.4052,62.55,0.08652,468.7,34.44,62781.96620116939
50476,12/16/2021/12:40,19.879,61.45,0.08549,480.6,34.58,63169.049923568025
50480,12/16/2021/13:20,20.744200000000003,57.14,0.09991,485.2,34.88,63750.204951989355
50486,12/16/2021/14:20,21.2695,56.61,0.0824,444.0,34.07,62873.415685108324
50488,12/16/2021/14:40,21.5064,56.04,0.08652,417.8,33.32,62920.25487849667
50491,12/16/2021/15:10,21.6815,53.6,0.0885799999999999,369.2,32.27,62239.94979958918
50493,12/16/2021/15:30,21.6712,54.21,0.08446,329.2,32.7,62034.856800087335
50496,12/16/2021/16:00,21.5167,55.91,0.08652,262.2,69.54,60016.902505994745
50498,12/16/2021/16:20,21.3725,56.91,0.08446,205.1,158.6,60254.78964601356
50501,12/16/2021/16:50,20.9708,60.75,0.08034,138.4,168.2,60803.944164769106
50502,12/16/2021/17:00,20.806,62.12,4.02524,115.4,143.6,71155.02396430395
50503,12/16/2021/17:10,20.5794,63.32,5.068630000000001,93.5,118.1,75107.4236104256
50506,12/16/2021/17:40,19.6627,67.89,5.06554,15.95,16.17,81310.87580033668
50509,12/16/2021/18:10,18.7769,71.4,5.06554,2.799,2.874,85859.54996416032
50519,12/16/2021/19:50,17.6748,76.9,0.08034,0.037,0.159,87814.68697015963
50520,12/16/2021/20:00,17.4791,78.3,0.08446,0.04,0.148,86489.11772171255
50523,12/16/2021/20:30,17.0259,80.7,0.08343,0.022,0.185,86158.13338416739
50526,12/16/2021/21:00,16.5315,82.1,0.08343,0.033,0.156,83422.06572874481
50533,12/16/2021/22:10,16.037100000000002,83.2,0.08343,0.037,0.122,77450.59856726075
50534,12/16/2021/22:20,15.8208,83.0,0.08549,0.044,0.182,76435.31046212096
50535,12/16/2021/22:30,15.583900000000002,83.1,0.08343,0.044,0.208,76362.86839134381
50537,12/16/2021/22:50,15.0689,83.1,0.0824,0.037,0.133,77592.52450945006
50541,12/16/2021/23:30,14.5333,84.0,0.08652,0.04,0.174,65799.68361535977
50542,12/16/2021/23:40,14.4715,84.0,0.08755,0.029,0.185,65712.84953290345
50543,12/16/2021/23:50,14.2243,83.8,0.08343,0.037,0.119,67364.21197816345
50545,12/17/2021/00:10,13.7814,84.0,0.08446,0.037,0.122,59887.33323204384
50546,12/17/2021/00:20,13.5857,84.6,0.08652,0.026,0.182,59004.29188384754
50547,12/17/2021/00:30,13.6578,84.8,0.08446,0.015,0.111,59688.29976511055
50548,12/17/2021/00:40,13.5033,85.6,0.08446,0.033,0.152,59937.49039847782
50549,12/17/2021/00:50,13.4003,85.6,0.08137,0.033,0.1,59654.42442875771
50555,12/17/2021/01:50,13.2355,85.2,0.08034,0.037,0.159,53624.623120548116
50557,12/17/2021/02:10,12.8956,85.8,0.08034,0.018,0.163,49250.5050182522
50559,12/17/2021/02:30,12.6587,86.9,0.08549,0.04,0.145,48957.2861716844
50562,12/17/2021/03:00,12.4424,87.8,0.08549,0.062,0.122,48646.450039362826
50565,12/17/2021/03:30,12.772,88.7,0.08652,0.018,0.13,48526.99700119735
50567,12/17/2021/03:50,12.4527,88.9,0.08343,0.048,0.111,48954.10194412168
50569,12/17/2021/04:10,12.0819,88.9,0.08034,0.029,0.096,49863.48308474023
50571,12/17/2021/04:30,11.7935,89.4,0.08446,0.029,0.126,48112.852581207066
50578,12/17/2021/05:40,11.7317,91.3,0.0824,0.026,0.163,50655.367762474874
50579,12/17/2021/05:50,11.4433,91.3,0.08343,0.051,0.193,52247.41387076109
50580,12/17/2021/06:00,11.4124,91.5,0.08343,0.051,0.115,51955.9303106961
50581,12/17/2021/06:10,11.4227,91.7,0.0824,0.026,0.145,50386.44862871187
50584,12/17/2021/06:40,11.227,92.5,0.08549,0.051,0.148,50542.994725382705
50585,12/17/2021/06:50,11.288800000000002,92.7,0.08446,0.059,0.141,50479.80211404337
