,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
43279,10/27/2021/13:10,23.2986,67.48,5.07069,618.3,96.2,73964.74691559642
43281,10/27/2021/13:30,23.628200000000003,64.18,5.0676,602.5,73.0,74441.732139532
43282,10/27/2021/13:40,23.5252,64.54,5.068630000000001,593.1,62.34,73754.30221171408
43288,10/27/2021/14:40,23.6591,65.41,5.06966,518.5,47.16,70627.26231515317
43290,10/27/2021/15:00,23.484,65.74,5.06554,480.9,45.21,68161.02982765125
43293,10/27/2021/15:30,23.5046,64.31,5.06451,415.6,41.43,68717.93398879755
43294,10/27/2021/15:40,23.4428,65.28,5.06451,392.0,42.76,68602.1437161276
43295,10/27/2021/15:50,23.5664,65.38,5.06966,369.8,43.42,69067.91696404497
43296,10/27/2021/16:00,23.5561,65.68,5.07069,342.5,41.47,69370.02637553921
43297,10/27/2021/16:10,23.2986,65.71,5.071720000000001,314.5,42.05,69063.2066778193
43301,10/27/2021/16:50,22.9072,69.05,5.06451,53.2,34.77,68146.21504897633
43305,10/27/2021/17:30,22.8145,71.0,5.071720000000001,113.0,28.2,79136.68904655968
43315,10/27/2021/19:10,21.8154,76.4,5.06966,0.066,0.07,92537.48469243737
43316,10/27/2021/19:20,21.4549,78.1,5.068630000000001,0.073,0.063,92817.68464904526
43322,10/27/2021/20:20,21.5682,76.8,5.06657,0.04,0.111,90808.46441048075
43328,10/27/2021/21:20,21.3107,74.5,5.0676,0.04,0.119,87282.03524687263
43329,10/27/2021/21:30,21.3416,74.3,5.06966,0.048,0.107,87035.27349543312
43331,10/27/2021/21:50,21.7021,73.1,5.07378,0.029,0.167,86208.65972440934
43335,10/27/2021/22:30,21.2798,75.9,5.06657,0.062,0.107,77311.05805257632
43341,10/27/2021/23:30,20.1674,77.5,5.068630000000001,0.066,0.111,65711.37903874429
43345,10/28/2021/00:10,19.2713,80.6,5.06554,0.051,0.122,60539.51626656669
43348,10/28/2021/00:40,18.9932,82.1,5.068630000000001,0.048,0.115,59486.0063981162
43350,10/28/2021/01:00,19.0756,81.9,5.06142,0.04,0.115,56193.34546315966
43354,10/28/2021/01:40,19.0241,82.6,5.06451,0.04,0.119,55017.67652575457
43358,10/28/2021/02:20,18.9829,81.8,5.06554,0.055,0.082,54938.010494781716
43362,10/28/2021/03:00,18.437,83.4,5.06245,0.059,0.148,52515.05659843399
43367,10/28/2021/03:50,18.0456,84.4,5.06245,0.069,0.115,52779.979651776914
43372,10/28/2021/04:40,17.7469,86.0,5.060390000000001,0.051,0.122,52031.196763462525
43376,10/28/2021/05:20,17.4173,85.8,5.06142,0.044,0.137,52403.491134986136
43377,10/28/2021/05:30,17.4276,86.0,5.06142,0.048,0.119,52390.8615026576
43383,10/28/2021/06:30,17.355500000000003,86.9,5.06142,0.04,0.126,45233.15874850876
43385,10/28/2021/06:50,17.4379,86.9,5.05833,0.051,0.159,45523.367950689804
43389,10/28/2021/07:30,17.499700000000004,87.4,5.060390000000001,2.49,2.09,44202.326087798545
43393,10/28/2021/08:10,17.6233,87.2,5.06451,32.22,24.42,47930.901019681914
43396,10/28/2021/08:40,18.1177,87.1,5.06348,47.6,36.47,48162.77541362858
43397,10/28/2021/08:50,18.241300000000003,86.9,5.060390000000001,67.82,46.12,49890.99336989947
43400,10/28/2021/09:20,18.972600000000003,86.6,5.06657,110.3,90.1,55983.82372127747
43402,10/28/2021/09:40,20.1056,86.3,5.06657,252.3,133.6,59567.410167671296
43411,10/28/2021/11:10,23.2574,71.2,5.06554,236.9,199.9,63662.936912583886
43413,10/28/2021/11:30,23.3501,70.6,5.07275,229.3,199.0,64785.73840257498
43414,10/28/2021/11:40,23.4222,70.8,5.068630000000001,240.5,210.1,65054.16599465591
43416,10/28/2021/12:00,23.484,71.0,5.0676,242.8,209.0,66433.52896308142
43421,10/28/2021/12:50,23.9063,71.7,5.07584,330.9,262.8,67051.65385118569
43422,10/28/2021/13:00,23.9269,71.5,5.0676,300.7,233.1,66568.30704072004
43425,10/28/2021/13:30,23.999,71.4,5.07069,304.7,251.8,66857.05562515958
43428,10/28/2021/14:00,23.999,71.6,5.06657,336.7,271.3,65748.90194532755
43436,10/28/2021/15:20,25.0805,62.74,5.06657,332.4,95.3,65052.64789261787
43438,10/28/2021/15:40,24.72,67.08,5.06657,398.2,62.79,65455.30865954509
43439,10/28/2021/15:50,24.7097,67.11,5.06966,372.4,55.75,65500.61229709054
43441,10/28/2021/16:10,24.730300000000003,66.94,5.071720000000001,311.0,43.35,64374.31604617212
43444,10/28/2021/16:40,24.8024,65.48,5.06348,234.7,45.61,64328.58955205249
43445,10/28/2021/16:50,24.4213,67.58,5.06554,207.3,41.9,63674.53844643466
43447,10/28/2021/17:10,24.1226,67.65,5.06554,152.4,37.79,68293.0740693387
43449,10/28/2021/17:30,24.0814,67.21,5.06554,106.3,36.68,72067.61124823216
43455,10/28/2021/18:30,22.9793,73.4,5.0676,1.953,1.727,90514.93379671116
43458,10/28/2021/19:00,22.5158,77.4,5.06451,0.066,0.067,91152.98992351272
43462,10/28/2021/19:40,22.2171,78.0,5.07069,0.088,0.048,91736.16172502979
43465,10/28/2021/20:10,20.7854,79.2,5.07069,0.048,0.085,89382.50538827531
43467,10/28/2021/20:30,20.280700000000003,80.7,5.06966,0.066,0.107,89568.25796850587
43474,10/28/2021/21:40,19.776,84.1,5.06657,0.051,0.119,86469.60487898826
43476,10/28/2021/22:00,19.8996,85.0,5.06451,0.051,0.119,77587.6407171436
43477,10/28/2021/22:10,19.7863,85.4,5.06554,0.051,0.13,77525.80509486061
43497,10/29/2021/01:30,22.0935,79.2,5.06451,0.055,0.089,55505.805495965884
43500,10/29/2021/02:00,21.9802,80.6,5.06245,0.066,0.137,54599.2014358125
43503,10/29/2021/02:30,20.6309,82.4,5.06142,0.04,0.137,53416.064798067426
43507,10/29/2021/03:10,19.3846,83.6,5.06142,0.051,0.119,53709.77444182625
43509,10/29/2021/03:30,18.746,84.7,5.06451,0.033,0.163,52547.74183016077
43515,10/29/2021/04:30,18.7975,85.5,5.06554,0.044,0.148,52853.41544482198
43517,10/29/2021/04:50,18.746,85.6,5.06348,0.055,0.119,53192.14638896867
43518,10/29/2021/05:00,18.6327,85.7,5.06245,0.044,0.148,54710.88761920495
43520,10/29/2021/05:20,18.6018,85.8,5.06554,0.04,0.115,54950.940492677335
43532,10/29/2021/07:20,18.5297,86.4,5.06245,0.369,0.4,50288.38124114283
43534,10/29/2021/07:40,18.457600000000003,86.6,5.06142,4.622,3.928,50768.72321242301
43535,10/29/2021/07:50,18.4679,86.6,5.06245,8.34,7.07,51854.86714506509
43536,10/29/2021/08:00,18.4267,86.6,5.06451,17.57,14.36,54919.0405518202
43540,10/29/2021/08:40,18.7666,86.7,5.06142,81.0,59.04,57478.152270541235
43547,10/29/2021/09:50,19.5391,85.5,5.07069,165.4,135.8,63811.12958512214
43550,10/29/2021/10:20,20.1983,84.4,5.06657,178.6,148.7,66368.14528986064
43558,10/29/2021/11:40,23.2986,78.9,5.06657,218.1,176.6,74363.90702870773
43559,10/29/2021/11:50,23.5252,77.2,5.068630000000001,179.9,151.9,73451.04291488352
43560,10/29/2021/12:00,23.5149,75.8,5.06451,136.1,118.6,73842.89758119202
43562,10/29/2021/12:20,23.6488,74.5,5.06451,174.0,155.2,73530.99471177565
43564,10/29/2021/12:40,23.7003,74.7,5.06657,238.8,188.8,74413.32903137358
43565,10/29/2021/12:50,23.69,75.1,5.06451,255.2,210.4,73903.39338875152
43567,10/29/2021/13:10,23.8548,74.6,5.0676,225.4,196.6,73748.94277813233
43569,10/29/2021/13:30,23.8651,73.7,5.06657,273.4,212.6,73358.04531550317
43582,10/29/2021/15:40,23.896,76.6,5.071720000000001,97.1,85.2,71335.12350660838
43583,10/29/2021/15:50,23.8651,76.8,5.07069,123.6,109.9,71107.44492828174
43587,10/29/2021/16:30,23.7827,74.4,5.06657,103.7,88.5,71279.33372588544
43591,10/29/2021/17:10,23.9681,71.9,5.0676,83.0,68.17,77165.69759100021
43594,10/29/2021/17:40,23.7518,74.3,5.0676,37.96,32.1,86678.68192146032
43598,10/29/2021/18:20,23.3604,76.6,0.07622,1.112,1.008,96484.28840440977
43600,10/29/2021/18:40,23.3913,76.4,0.06798,0.059,0.104,96573.79411024842
43602,10/29/2021/19:00,23.2162,78.4,0.07004,0.055,0.115,96741.03492237322
43603,10/29/2021/19:10,23.0308,79.2,0.0721,0.04,0.111,96219.36468212097
43604,10/29/2021/19:20,22.948400000000003,79.7,0.07107,0.048,0.111,95987.92895878093
43605,10/29/2021/19:30,22.9175,80.5,0.07107,0.022,0.141,96107.57928356502
43614,10/29/2021/21:00,21.9699,86.6,0.0751899999999999,0.066,0.148,88360.60122376143
43616,10/29/2021/21:20,21.8566,87.0,0.0741599999999999,0.04,0.174,88140.47360220618
43621,10/29/2021/22:10,21.5167,88.1,0.0751899999999999,0.051,0.115,80521.80549612614
43625,10/29/2021/22:50,22.0214,88.2,0.07107,0.044,0.093,78579.2394439769
43627,10/29/2021/23:10,21.8566,87.8,0.0741599999999999,0.044,0.13,68587.43402906974
43640,10/30/2021/01:20,22.7012,79.7,0.07107,0.026,0.122,57108.94273160183
43645,10/30/2021/02:10,22.8351,76.6,0.0721,0.051,0.159,54787.156139847095
43650,10/30/2021/03:00,22.6085,77.2,0.07313,0.037,0.182,52996.95426355126
43656,10/30/2021/04:00,22.8145,73.4,0.07622,0.077,0.1,54117.21949643278
43657,10/30/2021/04:10,22.8454,73.3,0.0721,0.059,0.119,54009.76925475776
43659,10/30/2021/04:30,22.7012,74.2,0.07004,0.04,0.126,54433.94319170695
43662,10/30/2021/05:00,22.3922,78.1,0.0741599999999999,0.051,0.1,55271.51623479837
43663,10/30/2021/05:10,22.248,78.5,0.07313,0.062,0.085,56240.03498291217
43673,10/30/2021/06:50,21.1974,86.0,0.07725,0.069,0.133,52097.96527737951
43677,10/30/2021/07:30,21.4549,84.7,0.0721,0.494,0.504,52724.201470069725
43679,10/30/2021/07:50,21.115,84.4,0.07107,2.475,2.09,54192.428417244126
43682,10/30/2021/08:20,22.268600000000003,72.3,0.0741599999999999,12.44,11.28,58043.20376992136
43685,10/30/2021/08:50,22.557,71.8,0.07313,31.66,27.73,57104.771338487626
43690,10/30/2021/09:40,22.062600000000003,79.3,0.07313,47.53,41.47,66295.407039778
43691,10/30/2021/09:50,22.2274,78.7,0.0741599999999999,70.9,60.43,65046.61178705225
43693,10/30/2021/10:10,22.5879,75.4,0.0741599999999999,96.3,84.5,69944.35251465594
43694,10/30/2021/10:20,22.7012,74.3,0.0721,84.5,75.7,71332.73546443772
43697,10/30/2021/10:50,22.8042,73.9,0.0741599999999999,146.3,129.7,70010.89323574609
43698,10/30/2021/11:00,22.9175,73.1,0.0751899999999999,140.0,116.5,72463.69756080692
43699,10/30/2021/11:10,22.9896,72.9,0.0751899999999999,98.0,79.0,72079.85967064562
43702,10/30/2021/11:40,23.072,69.85,0.0721,71.0,63.54,74568.1189654607
43704,10/30/2021/12:00,22.9999,69.44,0.07725,38.21,32.89,72875.7841468791
43707,10/30/2021/12:30,23.0514,69.55,0.07622,111.9,88.7,74102.88519860758
43708,10/30/2021/12:40,23.2265,68.55,0.07313,111.2,88.8,74652.53672966668
43710,10/30/2021/13:00,23.3913,67.98,0.0721,114.7,93.4,74201.97528897552
43716,10/30/2021/14:00,23.8651,64.38,0.0751899999999999,223.6,177.0,75539.11334395278
43717,10/30/2021/14:10,23.8136,64.44,0.07725,114.2,96.0,74386.56663957977
43718,10/30/2021/14:20,23.6694,65.98,0.08549,33.24,28.46,72963.64309588345
43720,10/30/2021/14:40,20.7751,72.3,0.08446,26.98,23.38,72556.2369372469
43726,10/30/2021/15:40,19.9099,74.7,0.08652,23.48,20.38,71645.41339625863
43728,10/30/2021/16:00,19.7348,77.5,0.08446,44.02,39.21,70424.08330830303
43729,10/30/2021/16:10,19.6936,77.7,0.08549,22.27,19.19,72162.08614071278
43731,10/30/2021/16:30,19.6627,77.0,0.08137,27.44,23.59,69903.53473142572
43738,10/30/2021/17:40,20.6515,69.88,0.08343,17.88,14.51,80617.41586284223
43745,10/30/2021/18:50,21.6506,56.1,0.08343,0.08,0.167,95921.56502698595
43746,10/30/2021/19:00,22.0523,54.74,0.08652,0.051,0.089,96694.89975017952
43749,10/30/2021/19:30,21.3622,55.87,0.0824,0.04,0.167,95147.14003076425
43755,10/30/2021/20:30,21.4755,51.2,0.08549,0.062,0.115,94645.67752192766
43756,10/30/2021/20:40,21.5991,48.87,0.08549,0.08,0.089,95372.65697210125
43757,10/30/2021/20:50,21.4549,51.4,0.08755,0.055,0.078,95029.54515752202
43761,10/30/2021/21:30,19.7966,64.38,0.08755,0.084,0.1,87826.94992146865
43762,10/30/2021/21:40,19.6627,64.91,0.08446,0.055,0.122,88172.1033449348
43765,10/30/2021/22:10,19.8172,64.84,0.08755,0.033,0.119,80428.13433386551
43766,10/30/2021/22:20,19.8378,63.68,0.0885799999999999,0.04,0.119,80015.18415883726
43769,10/30/2021/22:50,19.9305,61.14,0.08652,0.051,0.107,81321.84527305613
43773,10/30/2021/23:30,19.9717,57.81,0.08034,0.044,0.111,67107.9921073037
43777,10/31/2021/00:10,20.2395,53.14,0.08549,0.059,0.119,61233.46500990185
43778,10/31/2021/00:20,20.291,51.8,0.08549,0.069,0.104,60173.80024291348
43780,10/31/2021/00:40,20.4146,51.4,0.08549,0.069,0.1,60784.47905513185
43782,10/31/2021/01:00,20.1983,52.57,0.08549,0.051,0.104,57123.26733958373
43783,10/31/2021/01:10,20.0541,53.4,0.08652,0.084,0.067,57733.607395843705
43786,10/31/2021/01:40,19.5494,56.04,0.0885799999999999,0.051,0.148,56000.65587300528
43787,10/31/2021/01:50,19.4773,56.67,0.08652,0.051,0.137,56617.57416670564
43793,10/31/2021/02:50,19.5288,56.14,0.08961,0.073,0.082,54600.93489600638
43794,10/31/2021/03:00,19.3743,55.64,0.08652,0.062,0.13,53334.46267372521
43795,10/31/2021/03:10,19.1889,57.34,0.09167,0.051,0.111,53366.871895268785
43799,10/31/2021/03:50,18.8902,58.51,0.08961,0.055,0.119,52571.23303600219
43801,10/31/2021/04:10,19.6627,52.57,0.08755,0.051,0.141,54034.452328233674
43802,10/31/2021/04:20,19.4979,57.4,0.08755,0.059,0.13,53913.28418513625
43806,10/31/2021/05:00,19.0138,55.5,0.08446,0.044,0.133,55086.71627643457
43809,10/31/2021/05:30,18.7769,59.24,0.08755,0.044,0.133,55096.5762886716
43818,10/31/2021/07:00,18.2619,56.4,0.0885799999999999,0.073,0.085,51569.632901288984
43819,10/31/2021/07:10,18.2619,56.07,0.09064,0.055,0.133,49273.08820585889
43824,10/31/2021/08:00,18.3752,59.97,0.08652,11.84,10.15,53954.90854678473
43825,10/31/2021/08:10,18.5606,58.97,0.08549,12.85,11.36,54531.40941235706
43830,10/31/2021/09:00,17.9941,62.54,0.08961,57.04,48.76,61866.95805885581
43832,10/31/2021/09:20,18.1898,62.68,0.08652,54.19,49.24,61559.98434000506
43834,10/31/2021/09:40,20.0953,49.23,0.08652,113.7,85.3,65837.66747435257
43844,10/31/2021/11:20,22.1347,44.2,0.08961,658.6,650.2,70501.03121487878
43847,10/31/2021/11:50,22.9072,42.76,0.08549,696.7,667.4,70516.19522409634
43848,10/31/2021/12:00,23.0205,42.63,0.08755,710.0,674.0,73153.41803997193
43853,10/31/2021/12:50,22.6291,42.8,0.0885799999999999,347.3,292.0,72273.4236828408
43854,10/31/2021/13:00,22.6703,42.39,0.08961,506.2,438.3,72275.57586359988
43859,10/31/2021/13:50,23.113200000000003,43.1,0.08961,357.5,289.5,73119.16873639643
43865,10/31/2021/14:50,23.6076,40.39,0.08549,365.4,258.6,73215.30259621325
43867,10/31/2021/15:10,23.381,40.69,0.08446,240.0,180.9,71989.49976686705
43868,10/31/2021/15:20,23.3192,41.76,0.08652,308.4,189.1,72504.6637941394
43877,10/31/2021/16:50,23.154400000000003,37.56,0.0885799999999999,96.4,81.4,71111.00556868673
43882,10/31/2021/17:40,22.9278,40.03,0.08652,67.07,38.71,81975.92938362161
43890,10/31/2021/19:00,21.9905,47.4,0.08961,0.095,0.078,95662.9763332639
43893,10/31/2021/19:30,22.2068,46.06,0.09064,0.091,0.048,94130.70203452877
43898,10/31/2021/20:20,22.0523,46.0,0.0885799999999999,0.091,0.048,92599.11073825482
43899,10/31/2021/20:30,22.4334,45.6,0.08755,0.077,0.07,92591.16138251216
43902,10/31/2021/21:00,22.4952,44.9,0.08961,0.077,0.082,86908.05403455609
43903,10/31/2021/21:10,22.0832,47.83,0.09064,0.069,0.082,88292.38436800957
43904,10/31/2021/21:20,22.0214,47.87,0.08961,0.084,0.07,87551.7320480349
43908,10/31/2021/22:00,23.072,42.53,0.08652,0.077,0.063,79355.01071080085
43909,10/31/2021/22:10,23.0823,42.93,0.08755,0.102,0.059,79027.67842917258
43910,10/31/2021/22:20,23.2471,42.46,0.08549,0.077,0.082,77912.47370790594
43913,10/31/2021/22:50,23.3192,41.99,0.08137,0.088,0.078,79185.63168806072
43914,10/31/2021/23:00,23.3295,41.86,0.08446,0.069,0.059,67154.65740496674
43915,10/31/2021/23:10,23.3089,41.79,0.08549,0.08,0.096,66888.1190591628
43917,10/31/2021/23:30,23.0823,43.66,0.08446,0.059,0.085,66444.35451439852
43927,11/01/2021/01:10,22.8351,46.0,0.0824,0.077,0.07,56513.896985470725
43928,11/01/2021/01:20,22.8248,45.8,0.0824,0.077,0.07,56510.11653516772
43929,11/01/2021/01:30,22.7939,45.63,0.08446,0.099,0.074,57090.335320471655
43935,11/01/2021/02:30,22.66,47.6,0.08652,0.088,0.07,53208.60064920583
43940,11/01/2021/03:20,21.7948,54.1,0.08343,0.069,0.104,51992.893899531715
43943,11/01/2021/03:50,21.9184,56.1,0.08446,0.106,0.063,52116.858359654456
43944,11/01/2021/04:00,21.8669,56.94,0.08446,0.091,0.059,52128.135988436334
43951,11/01/2021/05:10,21.7845,54.9,0.08343,0.073,0.074,53426.5311095466
43958,11/01/2021/06:20,22.2377,54.14,0.08446,0.088,0.059,48127.620496462594
43969,11/01/2021/08:10,22.3613,55.47,0.08446,26.09,15.62,54337.23091619802
43972,11/01/2021/08:40,22.0729,56.67,0.08652,33.55,28.49,55503.077263504005
43976,11/01/2021/09:20,22.7012,55.67,0.08652,135.3,105.5,61873.44112727697
43979,11/01/2021/09:50,23.2471,53.94,0.08137,303.7,282.3,63556.83128518882
43983,11/01/2021/10:30,22.6497,55.64,0.08652,141.5,112.4,67591.83861308655
43984,11/01/2021/10:40,22.866,55.44,0.08446,216.6,177.2,65653.8877565515
43986,11/01/2021/11:00,23.7827,53.77,0.08549,617.9,598.6,70260.07304447275
43990,11/01/2021/11:40,23.9784,53.14,0.0824,715.0,655.7,68978.31562941104
43993,11/01/2021/12:10,23.9578,53.3,0.08755,613.6,556.8,71377.07984499514
43997,11/01/2021/12:50,24.3492,51.43,0.08652,317.4,250.8,73055.39885273267
43998,11/01/2021/13:00,24.3698,52.47,0.08446,706.0,663.9,71790.98390745002
44000,11/01/2021/13:20,25.0908,50.07,0.0885799999999999,837.0,834.0,70770.14988254072
44004,11/01/2021/14:00,25.9045,46.7,0.08446,774.0,736.0,74637.01735205442
44008,11/01/2021/14:40,24.8024,50.03,0.08755,260.0,208.4,71475.77417427319
44009,11/01/2021/14:50,25.1732,49.67,0.08755,365.5,293.4,71598.06860267336
44010,11/01/2021/15:00,25.193800000000003,49.7,0.08961,228.9,197.2,71449.64459988981
44011,11/01/2021/15:10,24.6273,51.33,0.08755,276.4,213.5,72021.96493447851
44012,11/01/2021/15:20,24.4316,51.67,0.08652,182.4,143.7,71445.4505641851
44016,11/01/2021/16:00,24.730300000000003,51.3,0.08961,192.6,145.7,73352.68673047973
44018,11/01/2021/16:20,25.152600000000003,50.07,0.08652,339.8,142.5,72288.39543635596
44021,11/01/2021/16:50,25.0187,47.23,0.08755,89.3,74.1,72648.41234076515
44022,11/01/2021/17:00,24.9981,47.3,0.08446,77.1,63.82,82172.1142410266
44025,11/01/2021/17:30,24.1638,53.47,0.08755,61.38,51.71,88324.91778400351
44026,11/01/2021/17:40,24.0093,54.84,0.08652,30.51,25.1,88089.5574965295
44029,11/01/2021/18:10,23.3295,59.21,0.08652,6.4,5.603,94515.340798583
44030,11/01/2021/18:20,23.0617,60.34,0.08652,1.682,1.512,94310.90354217529
44031,11/01/2021/18:30,22.969,60.31,0.08755,0.497,0.459,94290.08935364304
44034,11/01/2021/19:00,22.6703,61.81,0.08652,0.091,0.03,94688.59766905711
44037,11/01/2021/19:30,22.1862,63.98,0.08549,0.059,0.063,93585.39657346638
44038,11/01/2021/19:40,21.9699,64.88,0.08343,0.059,0.096,92413.54216861572
44040,11/01/2021/20:00,21.7742,66.01,0.08549,0.066,0.067,91937.75011787804
44042,11/01/2021/20:20,21.8154,66.38,0.08652,0.055,0.107,91514.54612148822
44043,11/01/2021/20:30,21.733,66.51,0.08755,0.084,0.093,93395.31214880367
44044,11/01/2021/20:40,21.63,67.34,0.08961,0.069,0.056,92034.05630485027
44047,11/01/2021/21:10,21.0635,71.4,0.08652,0.055,0.1,87485.05153706281
44051,11/01/2021/21:50,20.2395,77.2,0.08755,0.059,0.148,86059.71740208889
44053,11/01/2021/22:10,20.4661,77.0,0.08755,0.059,0.115,79182.39455977082
44056,11/01/2021/22:40,19.9614,77.7,0.08652,0.051,0.133,77853.11139989193
44058,11/01/2021/23:00,19.4979,79.6,0.0824,0.051,0.089,70951.32079183529
44059,11/01/2021/23:10,19.467,79.6,0.0824,0.066,0.096,71045.20792138857
44060,11/01/2021/23:20,19.5494,79.6,0.0824,0.08,0.156,67778.53854500357
44067,11/02/2021/00:30,18.6533,80.8,0.08549,0.044,0.111,60519.09181148732
44069,11/02/2021/00:50,18.6121,81.0,0.08652,0.044,0.111,59286.87817077533
44071,11/02/2021/01:10,18.5915,80.7,0.08549,0.066,0.115,55179.31166684167
44073,11/02/2021/01:30,18.6842,80.6,0.08446,0.062,0.115,54900.07245412522
44077,11/02/2021/02:10,18.2207,81.8,0.0824,0.04,0.13,53236.790954521115
44079,11/02/2021/02:30,18.344300000000004,81.6,0.08446,0.084,0.148,50835.43896938451
44082,11/02/2021/03:00,18.241300000000003,81.3,0.08755,0.066,0.107,50499.00120913428
44083,11/02/2021/03:10,18.1074,81.4,0.08549,0.066,0.148,50483.51288933247
44084,11/02/2021/03:20,18.0044,81.3,0.08549,0.066,0.111,51062.95554210125
44087,11/02/2021/03:50,17.6748,82.3,0.08446,0.051,0.107,51046.02650763916
44088,11/02/2021/04:00,17.633599999999998,82.4,0.08343,0.037,0.115,51439.049600134065
44089,11/02/2021/04:10,17.4791,82.8,0.08343,0.069,0.104,51477.58813354995
44091,11/02/2021/04:30,17.314300000000003,83.7,0.0824,0.037,0.145,51150.35452204091
44092,11/02/2021/04:40,17.396700000000003,83.6,0.08343,0.048,0.159,51994.211218455646
44094,11/02/2021/05:00,17.334899999999998,83.6,0.08343,0.059,0.126,52182.642780690614
44105,11/02/2021/06:50,17.0671,84.0,0.08343,0.044,0.126,48424.29340026491
44114,11/02/2021/08:20,16.9332,85.5,0.08549,42.88,32.77,55746.80637385356
44117,11/02/2021/08:50,16.9744,85.1,0.08549,104.4,66.69,57739.58164147161
44118,11/02/2021/09:00,17.139200000000002,84.9,0.08549,155.7,109.7,59286.10051383212
44120,11/02/2021/09:20,17.849899999999998,84.6,0.08652,301.4,240.9,60979.2870609132
44121,11/02/2021/09:30,18.0559,84.2,0.08652,178.8,126.3,58738.82418086188
44122,11/02/2021/09:40,18.1486,84.2,0.08446,175.3,120.5,57507.51366835898
44124,11/02/2021/10:00,18.7254,83.7,0.08343,299.7,252.1,64569.81627493115
44127,11/02/2021/10:30,19.8378,77.6,0.08652,227.5,179.5,65329.096333696645
44128,11/02/2021/10:40,19.8996,76.6,0.08343,269.7,218.1,64853.61330166139
44145,11/02/2021/13:30,25.2556,52.84,0.08652,548.6,520.7,69032.98674501688
44147,11/02/2021/13:50,25.5852,50.13,0.08652,647.1,636.0,71228.92658440291
44149,11/02/2021/14:10,25.8324,51.0,0.08343,543.2,523.7,70359.11200189753
44150,11/02/2021/14:20,25.7603,52.13,0.08034,558.0,546.0,71274.03378126324
44152,11/02/2021/14:40,25.7706,53.5,0.07622,497.4,495.7,72002.02638051481
44153,11/02/2021/14:50,25.5749,54.84,0.0721,539.2,530.0,72900.90571124127
44154,11/02/2021/15:00,25.132,56.57,0.07313,473.8,451.0,71378.33040507205
44157,11/02/2021/15:30,24.1432,59.97,0.0751899999999999,217.6,165.5,69227.0594784362
44160,11/02/2021/16:00,23.9372,60.54,0.07107,157.1,129.6,69167.85101427244
