,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
47132,11/23/2021/07:20,11.536,59.66,5.06554,0.055,0.108,48969.77833780392
47138,11/23/2021/08:20,11.021,61.13,5.06554,27.66,12.8,54568.25894634859
47140,11/23/2021/08:40,11.3815,60.09,5.068630000000001,84.1,19.46,54209.53233100784
47143,11/23/2021/09:10,11.4948,59.33,5.06966,158.0,24.97,55577.12466280217
47145,11/23/2021/09:30,13.0501,52.49,5.07275,210.4,26.92,56577.95840707114
47148,11/23/2021/10:00,14.8732,44.88,5.07069,289.6,32.93,64548.722638219355
47149,11/23/2021/10:10,15.2131,44.04,5.071720000000001,313.1,37.4,63580.27209447231
47154,11/23/2021/11:00,17.891099999999998,37.97,5.06142,434.5,54.27,67256.86940549877
47155,11/23/2021/11:10,18.416400000000003,36.64,5.06657,485.3,90.9,68381.35102502155
47162,11/23/2021/12:20,19.487600000000004,34.37,5.06554,510.5,37.16,68222.56581361375
47163,11/23/2021/12:30,19.5494,35.14,5.06451,529.2,51.7,67608.58625244943
47166,11/23/2021/13:00,19.7142,37.97,5.05936,213.6,86.8,66207.85261680403
47167,11/23/2021/13:10,19.7245,38.47,5.06348,498.2,45.86,69556.73682809912
47168,11/23/2021/13:20,19.858400000000003,38.87,5.06451,508.6,36.28,67510.98400897639
47172,11/23/2021/14:00,19.9511,42.21,5.06554,476.0,31.81,65563.1009123373
47178,11/23/2021/15:00,20.7751,41.74,5.07275,393.6,30.64,62669.94552800221
47183,11/23/2021/15:50,21.0326,42.64,5.0676,288.9,31.48,65474.70690536278
47193,11/23/2021/17:30,19.8378,52.82,5.068630000000001,56.07,71.8,85944.95692919471
47199,11/23/2021/18:30,19.343400000000003,54.49,5.0676,0.219,0.115,90849.56031225773
47200,11/23/2021/18:40,19.3846,54.49,5.06554,0.102,0.037,91722.93949832916
47208,11/23/2021/20:00,19.4567,56.39,5.06245,0.059,0.052,89430.94447921029
47213,11/23/2021/20:50,18.1383,61.19,5.06554,0.055,0.082,87132.70556031511
47217,11/23/2021/21:30,19.1271,59.16,5.07275,0.051,0.037,85012.22864965699
47218,11/23/2021/21:40,19.487600000000004,57.96,5.07069,0.08,0.037,83831.36722943006
47220,11/23/2021/22:00,19.5185,57.62,5.06554,0.048,0.048,82097.52957093682
47222,11/23/2021/22:20,19.6936,55.26,5.07275,0.048,0.056,75343.14274432356
47227,11/23/2021/23:10,19.7966,52.62,0.08137,0.073,0.056,71550.81520074427
47228,11/23/2021/23:20,19.8172,52.65,0.07828,0.066,0.052,69835.46582268571
47231,11/23/2021/23:50,19.9717,52.72,0.07931,0.059,0.096,71427.22861411536
47235,11/24/2021/00:30,19.9408,53.92,0.07725,0.08,0.074,61599.34280416982
47236,11/24/2021/00:40,19.9408,54.09,0.0824,0.051,0.067,61178.92899079691
47238,11/24/2021/01:00,19.8996,54.52,0.08034,0.088,0.082,53942.416693640036
47240,11/24/2021/01:20,20.023200000000003,54.55,0.08034,0.062,0.056,53483.83911696818
47242,11/24/2021/01:40,20.0335,54.45,0.08034,0.051,0.067,52802.07334739047
47243,11/24/2021/01:50,20.0953,54.49,0.07931,0.066,0.07,52728.33692248938
47245,11/24/2021/02:10,20.085,54.25,0.07931,0.051,0.085,51081.687046470506
47256,11/24/2021/04:00,19.4979,57.59,0.0824,0.055,0.056,48135.113869422574
47259,11/24/2021/04:30,18.8593,58.53,0.08034,0.066,0.078,45976.87677905159
47265,11/24/2021/05:30,16.4285,64.86,0.07828,0.048,0.1,49433.43079072223
47268,11/24/2021/06:00,16.984700000000004,64.3,0.07828,0.048,0.059,50894.4434648306
47283,11/24/2021/08:30,19.436100000000003,60.23,0.08034,61.49,18.05,49691.052791687536
47288,11/24/2021/09:20,19.9099,57.52,0.08446,183.8,28.27,56749.78551340658
47291,11/24/2021/09:50,20.8163,52.15,0.08034,259.4,31.56,61219.51125970288
47294,11/24/2021/10:20,20.9193,51.52,0.08343,331.5,34.19,63652.62179359317
47296,11/24/2021/10:40,21.0738,52.49,0.07931,376.2,35.63,60747.26192921715
47300,11/24/2021/11:20,21.4343,53.19,0.08343,444.8,39.22,66748.92264987482
47302,11/24/2021/11:40,21.6918,52.12,0.0824,473.1,40.12,66452.64453414011
47303,11/24/2021/11:50,21.7021,52.09,0.0824,484.5,40.0,66908.49821249269
47310,11/24/2021/13:00,22.7218,48.55,0.08549,509.4,96.7,69251.67056274689
47312,11/24/2021/13:20,22.7218,47.91,5.06554,543.6,82.2,70686.08007605745
47315,11/24/2021/13:50,22.7527,48.98,0.08755,511.8,73.9,70315.29845429223
47316,11/24/2021/14:00,22.8351,49.28,0.08446,459.1,59.77,70166.40133703593
47328,11/24/2021/16:00,22.526100000000003,48.38,0.08034,262.4,43.08,68718.9085266902
47330,11/24/2021/16:20,22.3922,47.91,0.08034,213.6,116.7,65892.49762986378
47331,11/24/2021/16:30,22.3716,48.64,0.08137,187.7,167.5,66634.62462682262
47332,11/24/2021/16:40,22.248,49.11,0.08549,163.1,180.9,67647.46737742888
47334,11/24/2021/17:00,22.1244,49.54,0.07931,116.7,142.2,73864.52013475569
47336,11/24/2021/17:20,21.9081,50.38,4.9718100000000005,73.0,91.2,83830.46358664583
47342,11/24/2021/18:20,20.744200000000003,54.74,5.07069,1.236,1.208,91054.26552648231
47343,11/24/2021/18:30,20.6103,56.68,5.06657,0.165,0.096,88402.5716499636
47345,11/24/2021/18:50,20.188,61.55,5.06966,0.062,0.022,89456.53520581879
47347,11/24/2021/19:10,19.8172,62.45,5.068630000000001,0.062,0.041,88859.85943367827
47350,11/24/2021/19:40,19.3949,64.49,5.07069,0.055,0.033,87855.7031616933
47354,11/24/2021/20:20,18.9417,65.78,5.06554,0.062,0.048,86969.58383873731
47355,11/24/2021/20:30,18.8284,66.65,5.06554,0.073,0.048,86405.10469150079
47358,11/24/2021/21:00,18.4061,69.96,5.06245,0.033,0.107,83903.54200835359
47363,11/24/2021/21:50,17.983800000000002,69.32,5.06966,0.055,0.07,83267.48849819231
47364,11/24/2021/22:00,17.849899999999998,70.2,5.0676,0.066,0.044,83145.86065987496
47367,11/24/2021/22:30,17.242200000000004,69.56,5.06657,0.051,0.056,83424.04832288792
47369,11/24/2021/22:50,17.2834,68.42,5.068630000000001,0.037,0.096,80091.50912489943
47372,11/24/2021/23:20,16.9332,67.95,5.06554,0.059,0.067,68992.8579395793
47373,11/24/2021/23:30,17.0156,68.89,5.06451,0.051,0.078,69521.9878317898
47382,11/25/2021/01:00,16.3049,70.6,5.06245,0.04,0.078,54620.60726074684
47384,11/25/2021/01:20,15.6972,72.9,5.06657,0.044,0.074,55168.58881722801
47387,11/25/2021/01:50,15.5633,74.8,5.0676,0.062,0.074,53961.40111876043
47388,11/25/2021/02:00,15.8517,74.3,5.06348,0.051,0.119,50908.17559809654
47392,11/25/2021/02:40,15.6869,73.0,5.0676,0.059,0.067,50422.49563132927
47395,11/25/2021/03:10,15.6148,73.3,5.06554,0.08,0.089,47609.70362248242
47404,11/25/2021/04:40,14.5024,74.4,5.06554,0.026,0.093,48590.99637517674
47407,11/25/2021/05:10,14.6157,74.4,5.07069,0.051,0.089,49744.24555135702
47410,11/25/2021/05:40,14.7187,71.8,5.06554,0.062,0.13,50675.72578891534
47415,11/25/2021/06:30,14.5024,72.4,5.06348,0.026,0.13,48276.20470875038
47418,11/25/2021/07:00,14.4715,72.4,5.07275,0.066,0.141,40523.54595752433
47420,11/25/2021/07:20,14.4406,71.8,5.06554,0.044,0.093,39609.50610016447
47422,11/25/2021/07:40,14.5436,71.0,5.06451,0.198,0.23,40650.894479194576
47424,11/25/2021/08:00,14.5436,69.57,5.06451,3.42,3.277,41750.71386130457
47425,11/25/2021/08:10,14.626,69.36,5.06657,7.55,7.13,41363.95168145414
47426,11/25/2021/08:20,14.6981,69.83,5.07378,20.18,12.15,42834.43862415821
47430,11/25/2021/09:00,14.8629,71.8,5.06966,121.1,27.94,47145.48105983914
47431,11/25/2021/09:10,15.604500000000002,69.9,5.06348,145.2,30.0,50252.39572107325
47435,11/25/2021/09:50,17.3658,60.39,5.071720000000001,250.0,34.73,55653.7135793042
47440,11/25/2021/10:40,19.1992,57.16,5.071720000000001,364.9,37.1,61943.337011675874
47441,11/25/2021/10:50,19.600900000000003,55.76,5.07275,384.5,37.67,61655.183775780926
47442,11/25/2021/11:00,20.0129,55.39,5.06966,402.9,37.65,62473.96314798507
47444,11/25/2021/11:20,20.3631,52.72,5.074809999999999,434.8,38.76,61996.53444170769
47447,11/25/2021/11:50,21.3107,48.88,5.071720000000001,473.0,39.37,62037.32288813636
47450,11/25/2021/12:20,21.9184,44.01,5.06348,491.1,39.53,62917.25342560687
47461,11/25/2021/14:10,23.3295,42.84,5.06142,471.6,55.43,64910.94907680144
47466,11/25/2021/15:00,23.834200000000003,41.51,5.0676,387.8,46.15,64125.789841665784
47468,11/25/2021/15:20,24.0711,41.51,5.06554,346.5,44.75,64270.73283396668
47472,11/25/2021/16:00,23.8136,44.11,5.06554,256.4,47.42,63825.58710286025
47474,11/25/2021/16:20,23.6488,44.84,5.06348,176.9,80.9,61699.93040932138
47477,11/25/2021/16:50,23.2162,46.57,5.06142,131.1,148.3,63966.205057417734
47480,11/25/2021/17:20,22.7115,49.14,5.06657,68.86,82.4,78441.21656581278
47484,11/25/2021/18:00,21.8669,52.71,2.53483,7.14,7.08,89070.1616609559
47486,11/25/2021/18:20,21.1356,55.95,1.72216,0.786,0.897,89641.49940149458
47494,11/25/2021/19:40,20.0335,64.05,5.07069,0.069,0.033,88797.83417363773
47499,11/25/2021/20:30,18.8284,71.1,0.08446,0.048,0.03,87570.97846972017
47500,11/25/2021/20:40,18.498800000000003,72.9,0.08343,0.048,0.1,86113.38319696634
47503,11/25/2021/21:10,18.2722,74.8,0.08446,0.059,0.07,84251.8608010475
47504,11/25/2021/21:20,18.128000000000004,75.3,0.0824,0.066,0.07,84644.57133371872
47505,11/25/2021/21:30,17.9323,75.7,0.08446,0.044,0.082,81862.94578429987
47508,11/25/2021/22:00,16.819899999999997,76.6,0.08137,0.037,0.07,74703.5452788918
47509,11/25/2021/22:10,16.3255,76.8,0.08034,0.048,0.104,78117.8522992159
47511,11/25/2021/22:30,15.841400000000002,78.8,0.08446,0.08,0.052,83355.66597697236
47512,11/25/2021/22:40,15.6457,79.1,0.0824,0.044,0.096,78979.87160691032
47513,11/25/2021/22:50,15.7899,79.0,0.08137,0.066,0.085,79774.98432260954
47515,11/25/2021/23:10,15.8517,78.6,0.08034,0.044,0.1,69556.3265917054
47516,11/25/2021/23:20,15.583900000000002,78.9,0.07828,0.044,0.156,68749.22094483837
47519,11/25/2021/23:50,14.7084,80.6,0.08343,0.055,0.074,68378.3247409677
47520,11/26/2021/00:00,14.4921,81.5,0.07828,0.069,0.115,60600.305805247335
47524,11/26/2021/00:40,14.3479,82.5,0.08549,0.055,0.137,61185.75459126839
47527,11/26/2021/01:10,14.0698,83.3,0.08343,0.059,0.107,54955.622078225875
47530,11/26/2021/01:40,13.5342,83.1,0.07931,0.077,0.085,53450.017425028556
47532,11/26/2021/02:00,12.978,84.6,0.08343,0.033,0.159,51080.6902793123
47534,11/26/2021/02:20,12.833800000000002,85.4,0.07931,0.037,0.152,50984.17743934744
47538,11/26/2021/03:00,12.978,85.1,0.07931,0.048,0.13,49810.909884938184
47540,11/26/2021/03:20,12.8853,85.3,0.0824,0.033,0.115,49656.45152387975
47543,11/26/2021/03:50,12.596900000000002,85.4,0.0824,0.044,0.137,49330.05051016287
47550,11/26/2021/05:00,12.1746,87.5,0.08343,0.04,0.104,52088.69195511349
47552,11/26/2021/05:20,12.1128,87.9,0.08343,0.033,0.189,51857.89711248182
47554,11/26/2021/05:40,12.257,88.9,0.08549,0.055,0.145,51110.15127404595
47565,11/26/2021/07:30,10.9386,88.6,0.08343,0.051,0.167,50436.14800402163
47568,11/26/2021/08:00,11.2476,87.9,2.4400700000000004,1.712,1.653,51659.029354228194
47569,11/26/2021/08:10,11.0622,88.1,5.06554,4.682,4.589,51593.027252366526
47575,11/26/2021/09:10,11.4433,89.3,0.08034,173.6,84.6,59371.57463921439
47578,11/26/2021/09:40,11.051900000000002,89.8,0.0824,190.9,94.1,61480.9147628343
47580,11/26/2021/10:00,11.4021,89.6,0.08343,260.4,94.2,62279.81339251601
47584,11/26/2021/10:40,12.7514,90.3,0.08343,442.3,172.0,65188.867408871076
47585,11/26/2021/10:50,13.1119,89.7,0.0824,396.2,91.3,65585.65421528042
47588,11/26/2021/11:20,14.7084,86.6,0.08446,423.4,55.51,67929.30013739559
47594,11/26/2021/12:20,19.8378,74.6,0.07004,474.9,65.21,72051.10815376687
47595,11/26/2021/12:30,20.4249,72.6,0.07107,483.0,66.64,71080.99126618747
47599,11/26/2021/13:10,21.218000000000004,66.17,0.07725,453.1,75.3,70518.24821367893
47600,11/26/2021/13:20,21.3725,65.43,0.07313,407.4,70.5,71003.579494855
47606,11/26/2021/14:20,21.7021,62.8,0.07622,417.3,57.54,66927.9722775111
47610,11/26/2021/15:00,21.6609,61.53,0.07725,380.5,47.81,68822.96945730744
47611,11/26/2021/15:10,21.7639,60.33,0.07725,359.1,44.37,68861.51952920324
47616,11/26/2021/16:00,21.588800000000003,61.39,0.0721,256.6,34.85,74346.08498757459
47618,11/26/2021/16:20,21.6712,60.73,0.07622,208.3,54.61,68043.87038403415
47620,11/26/2021/16:40,21.4755,62.53,0.07313,158.4,140.4,70140.68026914624
47621,11/26/2021/16:50,21.3313,64.02,0.0741599999999999,135.5,150.6,69903.82846309352
47623,11/26/2021/17:10,21.0532,67.02,0.07313,89.4,109.9,79130.56046132439
47624,11/26/2021/17:20,20.8781,68.16,0.0741599999999999,69.79,87.2,85144.88817842283
47625,11/26/2021/17:30,20.7339,69.09,4.841,50.42,63.44,86526.49524900057
47636,11/26/2021/19:20,17.1804,78.0,0.0741599999999999,0.037,0.041,93822.50138336496
47642,11/26/2021/20:20,15.4912,79.6,0.0741599999999999,0.051,0.059,89544.98364346332
47643,11/26/2021/20:30,15.4191,79.4,0.07313,0.069,0.063,91532.57149208405
47644,11/26/2021/20:40,15.161600000000002,78.9,0.0751899999999999,0.048,0.037,91683.72141753421
47645,11/26/2021/20:50,15.1513,78.9,0.0741599999999999,0.066,0.063,91777.38983982273
47651,11/26/2021/21:50,14.6054,78.7,0.07622,0.055,0.044,88679.99186363378
47653,11/26/2021/22:10,14.832,78.5,0.0741599999999999,0.037,0.041,78954.11615537536
47656,11/26/2021/22:40,14.378800000000002,80.0,0.0751899999999999,0.066,0.078,76042.10483777939
47662,11/26/2021/23:40,14.1934,81.5,0.07313,0.048,0.111,71737.71226201789
47664,11/27/2021/00:00,14.3273,83.3,0.07622,0.073,0.067,60995.63733581754
47666,11/27/2021/00:20,14.5745,83.6,0.0741599999999999,0.029,0.13,58744.12545532544
47667,11/27/2021/00:30,14.6672,85.9,0.07313,0.04,0.122,60541.49991225033
47668,11/27/2021/00:40,15.5633,86.0,0.07622,0.04,0.111,57719.88658414042
47669,11/27/2021/00:50,14.832,85.4,0.07622,0.059,0.107,58074.711464098255
47673,11/27/2021/01:30,14.8526,85.7,0.07622,0.066,0.074,54741.53451569806
47677,11/27/2021/02:10,14.8629,87.2,0.07725,0.073,0.093,50318.142382819286
47680,11/27/2021/02:40,14.9453,88.5,0.07725,0.062,0.126,50818.363400788745
47685,11/27/2021/03:30,16.3049,89.9,0.06901,0.055,0.133,50908.9116038541
47686,11/27/2021/03:40,17.0465,88.3,3.17446,0.022,0.145,50037.79752098183
47697,11/27/2021/05:30,17.6748,80.2,5.05936,0.04,0.122,52703.668741414425
47700,11/27/2021/06:00,17.8396,77.8,5.06348,0.037,0.078,52707.61474889843
47702,11/27/2021/06:20,17.7469,77.6,5.05936,0.051,0.141,52455.207933929865
47705,11/27/2021/06:50,17.334899999999998,79.1,5.05936,0.044,0.171,52442.72228523471
47710,11/27/2021/07:40,18.0559,77.2,5.060390000000001,0.113,0.13,51861.87736862484
47712,11/27/2021/08:00,18.0971,76.1,5.06245,2.385,2.261,50963.549989112194
47723,11/27/2021/09:50,19.9923,71.1,5.06245,208.9,93.6,64719.33690885104
47726,11/27/2021/10:20,20.5073,66.59,5.06554,315.7,41.62,67385.21882723548
47727,11/27/2021/10:30,20.6515,64.79,5.06554,326.5,41.07,66212.45170350382
47730,11/27/2021/11:00,21.0841,60.52,5.06966,396.9,39.29,70256.53392481252
47732,11/27/2021/11:20,21.321,58.49,5.06554,429.8,38.44,69208.70828686652
47734,11/27/2021/11:40,21.588800000000003,56.09,5.06451,456.2,38.27,69200.9909766607
47737,11/27/2021/12:10,21.9184,54.38,5.07069,485.6,38.24,71260.95626121623
47738,11/27/2021/12:20,21.9081,54.71,5.071720000000001,492.0,37.44,73031.06520415856
47739,11/27/2021/12:30,21.9287,55.32,5.06966,496.6,38.44,73095.6841558255
47741,11/27/2021/12:50,22.0317,55.49,5.0676,501.7,39.45,73730.11073654704
47745,11/27/2021/13:30,22.1965,55.79,5.0676,502.5,44.32,71695.45436974065
47746,11/27/2021/13:40,22.248,57.89,5.06554,497.7,45.99,71769.81738777047
47747,11/27/2021/13:50,22.1965,60.42,5.071720000000001,489.8,53.5,71947.62634495736
47749,11/27/2021/14:10,22.0832,62.36,5.068630000000001,407.3,60.37,71682.28975487464
47756,11/27/2021/15:20,21.7021,62.29,5.06554,376.8,62.78,69675.79008299085
47757,11/27/2021/15:30,21.805100000000003,62.35,5.06657,350.0,62.08,70535.03076963921
47759,11/27/2021/15:50,21.8257,63.09,5.068630000000001,306.0,54.22,70804.81387050444
47760,11/27/2021/16:00,21.63,63.49,5.06966,208.5,52.53,69511.91458270045
47763,11/27/2021/16:30,21.2798,62.62,5.068630000000001,209.0,102.2,71067.06744472845
47765,11/27/2021/16:50,21.218000000000004,62.92,5.06245,148.1,147.1,70385.12608012218
47767,11/27/2021/17:10,21.125300000000003,62.55,5.06657,111.7,129.3,78912.77324959273
47769,11/27/2021/17:30,20.960500000000003,61.12,5.07069,65.53,77.7,85344.60813492065
47771,11/27/2021/17:50,20.8163,61.58,5.06554,13.48,13.3,93846.86268352358
47772,11/27/2021/18:00,20.703000000000003,61.75,5.07275,3.423,3.439,96598.88472353597
47773,11/27/2021/18:10,20.6618,61.72,5.071720000000001,1.218,1.26,95213.71995131962
47774,11/27/2021/18:20,20.5794,61.88,5.06657,0.271,0.241,94734.48931038483
47777,11/27/2021/18:50,20.4558,61.45,5.07069,0.059,0.067,93551.90824867474
47779,11/27/2021/19:10,20.486700000000003,61.78,5.07069,0.077,0.041,93373.11149616596
47780,11/27/2021/19:20,20.445500000000003,62.15,5.0676,0.048,0.115,91913.1992121534
47782,11/27/2021/19:40,20.4249,63.42,5.071720000000001,0.055,0.056,93231.95906489075
47783,11/27/2021/19:50,20.4146,63.89,5.06966,0.048,0.067,92793.58433221997
47784,11/27/2021/20:00,20.3734,63.89,5.06554,0.044,0.093,90914.94202408662
47785,11/27/2021/20:10,20.3631,64.25,5.06966,0.04,0.07,91394.8634386911
47792,11/27/2021/21:20,20.1571,67.69,5.07378,0.069,0.063,86591.18467936649
47798,11/27/2021/22:20,20.1056,71.0,5.07275,0.048,0.119,78267.3408492225
47800,11/27/2021/22:40,20.0541,71.1,5.0676,0.033,0.148,79432.53048085897
47801,11/27/2021/22:50,20.023200000000003,69.46,5.07069,0.062,0.122,78543.8601815282
47802,11/27/2021/23:00,19.9202,69.46,5.06245,0.033,0.126,72200.9116651236
47806,11/27/2021/23:40,19.9614,67.22,5.07069,0.048,0.089,70652.12130711417
47807,11/27/2021/23:50,19.9511,66.59,5.071720000000001,0.059,0.078,67044.19135841285
47810,11/28/2021/00:20,19.879,65.65,5.0676,0.037,0.093,60824.39648293902
47811,11/28/2021/00:30,19.8275,65.92,5.068630000000001,0.059,0.115,61130.792970651346
47812,11/28/2021/00:40,19.9099,66.65,5.0676,0.062,0.1,60979.35405300382
47817,11/28/2021/01:30,19.7657,68.69,5.06554,0.048,0.152,53234.4734583844
47824,11/28/2021/02:40,19.4567,67.95,5.06554,0.04,0.104,51521.49459658858
47825,11/28/2021/02:50,19.4567,67.99,5.06451,0.048,0.082,51817.82209705948
47827,11/28/2021/03:10,19.4155,68.02,5.06348,0.037,0.133,49012.59187083855
47830,11/28/2021/03:40,19.467,68.29,5.0676,0.08,0.115,50055.38859555321
47836,11/28/2021/04:40,19.2919,70.5,5.06348,0.044,0.141,49848.89117986483
47844,11/28/2021/06:00,19.5185,65.95,5.06348,0.026,0.152,51894.55279335853
47845,11/28/2021/06:10,19.5082,65.12,5.06554,0.04,0.074,53134.435765293885
47846,11/28/2021/06:20,19.4773,64.42,5.06348,0.044,0.1,51975.37913824672
47850,11/28/2021/07:00,19.4567,63.22,5.06554,0.037,0.119,51140.456141899725
47852,11/28/2021/07:20,18.972600000000003,66.35,5.06554,0.055,0.089,50596.9819617755
47853,11/28/2021/07:30,18.807800000000004,67.72,5.0676,0.073,0.078,50725.32236646781
47854,11/28/2021/07:40,18.7872,67.72,5.06657,0.084,0.107,51320.72250202478
47855,11/28/2021/07:50,18.7769,67.02,5.06554,0.227,0.319,50709.49541126649
47856,11/28/2021/08:00,18.5606,67.52,5.06657,1.024,0.989,50305.61425487854
47859,11/28/2021/08:30,18.2207,67.99,5.06657,20.83,19.78,49260.359960867245
47861,11/28/2021/08:50,18.344300000000004,68.02,5.06966,36.22,33.64,59649.47669957982
47866,11/28/2021/09:40,18.8284,67.72,5.07069,124.3,35.49,62158.00410417146
47873,11/28/2021/10:50,21.1356,61.28,5.07275,301.7,57.61,67490.44508740302
47878,11/28/2021/11:40,21.5991,58.05,5.07275,432.5,62.75,71984.99715629633
47884,11/28/2021/12:40,22.351,54.21,5.07687,499.3,93.7,74712.8647380577
47886,11/28/2021/13:00,22.4437,56.48,5.068630000000001,521.6,78.8,73695.05152754545
47888,11/28/2021/13:20,22.1759,57.98,5.06451,330.2,144.9,72384.4115595538
47889,11/28/2021/13:30,21.9802,58.51,5.0676,505.5,122.8,72064.62853949962
47892,11/28/2021/14:00,21.5785,60.31,5.06348,289.7,200.0,69887.69969139439
47900,11/28/2021/15:20,21.382800000000003,61.45,5.06451,376.0,80.4,73378.69932584907
47909,11/28/2021/16:50,21.0017,63.68,0.07313,130.2,114.7,76233.19644448104
47914,11/28/2021/17:40,20.4764,68.15,0.07313,25.69,27.47,88792.80136540378
47919,11/28/2021/18:30,19.7245,72.6,0.07313,0.132,0.022,94026.36303504715
47921,11/28/2021/18:50,18.54,73.2,0.0751899999999999,0.044,0.063,90716.62432002064
47922,11/28/2021/19:00,18.1383,73.0,0.0741599999999999,0.048,0.044,96191.28907483903
47932,11/28/2021/20:40,16.171,73.1,0.0741599999999999,0.044,0.037,91689.17235640802
47934,11/28/2021/21:00,16.8302,71.9,0.0741599999999999,0.066,0.048,87627.62898334076
47946,11/28/2021/23:00,16.3049,71.8,0.0741599999999999,0.051,0.104,67798.81060268983
47949,11/28/2021/23:30,15.8723,73.3,0.0751899999999999,0.04,0.1,68960.60740966347
47951,11/28/2021/23:50,15.4706,74.2,0.0741599999999999,0.029,0.104,68626.28673696317
47953,11/29/2021/00:10,15.1719,74.5,0.0751899999999999,0.044,0.093,60915.2113956648
47957,11/29/2021/00:50,15.0586,75.6,0.0741599999999999,0.051,0.159,61889.884552586314
47958,11/29/2021/01:00,14.9865,75.6,0.07313,0.059,0.145,52462.8539467545
47960,11/29/2021/01:20,14.821700000000002,75.9,0.0741599999999999,0.051,0.115,54349.48342147425
47961,11/29/2021/01:30,14.8114,75.8,0.07313,0.051,0.107,54267.18703021775
47964,11/29/2021/02:00,14.8526,75.3,0.07313,0.044,0.159,52407.96543745853
47965,11/29/2021/02:10,14.7084,75.2,0.0751899999999999,0.037,0.096,52172.13441959549
47966,11/29/2021/02:20,14.729,75.4,0.0741599999999999,0.059,0.078,50568.00353152966
47970,11/29/2021/03:00,14.5127,77.4,0.0751899999999999,0.066,0.104,49867.795807008646
47971,11/29/2021/03:10,14.4509,78.1,0.0741599999999999,0.04,0.115,49864.80761743233
47981,11/29/2021/04:50,13.287,81.2,0.08137,0.044,0.104,50747.97961518548
47983,11/29/2021/05:10,12.9162,81.5,0.08549,0.077,0.115,52169.81158338638
