,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
48064,11/29/2021/18:40,19.343400000000003,74.5,0.07107,0.055,0.044,92563.4241922519
48065,11/29/2021/18:50,19.2713,74.7,0.0741599999999999,0.08,0.03,92919.5943608373
48067,11/29/2021/19:10,19.1168,75.2,0.07622,0.051,0.059,92158.67991112455
48068,11/29/2021/19:20,19.0344,75.3,0.0751899999999999,0.044,0.041,91971.56600804743
48070,11/29/2021/19:40,18.2928,77.8,0.0741599999999999,0.048,0.048,91788.28915326882
48072,11/29/2021/20:00,18.334,77.9,0.07107,0.04,0.056,91261.98551942004
48075,11/29/2021/20:30,17.355500000000003,80.4,0.0721,0.051,0.041,91429.14554026633
48085,11/29/2021/22:10,15.5221,85.1,0.07313,0.044,0.1,79823.56064906895
48087,11/29/2021/22:30,15.45,85.5,0.0751899999999999,0.044,0.126,79627.65512265096
48089,11/29/2021/22:50,15.1513,85.6,0.0751899999999999,0.048,0.115,78720.16027492215
48093,11/29/2021/23:30,15.0689,86.2,0.07313,0.066,0.104,70203.2141229049
48097,11/30/2021/00:10,21.6197,56.7,0.0824,0.066,0.093,62213.03722684551
48098,11/30/2021/00:20,21.5064,58.11,0.08034,0.07,0.104,62034.41960992374
48102,11/30/2021/01:00,21.3313,60.94,0.08034,0.073,0.141,53905.21526618991
48104,11/30/2021/01:20,21.321,63.71,0.08343,0.066,0.13,53946.04815101491
48106,11/30/2021/01:40,21.0429,66.19,0.08034,0.026,0.159,53201.33685667065
48109,11/30/2021/02:10,21.0223,65.31,0.08034,0.044,0.185,50042.09638455353
48110,11/30/2021/02:20,21.0223,64.68,0.08343,0.051,0.145,50196.939576493285
48115,11/30/2021/03:10,20.3013,66.45,0.08343,0.026,0.122,49584.96392417571
48116,11/30/2021/03:20,20.188,68.56,0.08137,0.055,0.167,49804.9236448714
48117,11/30/2021/03:30,19.9923,69.56,0.08137,0.033,0.152,49733.456598811536
48120,11/30/2021/04:00,20.445500000000003,65.49,0.08343,0.051,0.1,49818.98389139115
48121,11/30/2021/04:10,20.7236,61.45,0.08446,0.055,0.156,50349.2665103734
48122,11/30/2021/04:20,20.4352,64.91,0.08034,0.059,0.148,49720.90546401408
48125,11/30/2021/04:50,20.1365,65.45,0.07828,0.029,0.148,49324.800085594696
48130,11/30/2021/05:40,18.9829,76.5,0.08137,0.055,0.126,52280.890093641436
48132,11/30/2021/06:00,18.6842,78.0,0.07828,0.059,0.141,47884.891033992346
48135,11/30/2021/06:30,18.128000000000004,79.6,0.0824,0.04,0.133,46894.623648448
48137,11/30/2021/06:50,18.2207,78.5,0.0824,0.033,0.171,47344.221385625686
48141,11/30/2021/07:30,18.0147,77.7,0.08343,0.07,0.148,42195.32568791555
48144,11/30/2021/08:00,17.9735,77.9,0.08549,1.624,1.65,43823.42609045142
48146,11/30/2021/08:20,17.9323,77.8,0.08343,15.56,14.72,53266.42850973855
48147,11/30/2021/08:30,17.983800000000002,76.5,0.08137,36.77,33.05,54526.30784507501
48148,11/30/2021/08:40,18.1383,76.1,0.08549,77.0,67.06,54427.46213055626
48162,11/30/2021/11:00,20.3528,67.22,0.08549,506.1,174.2,63674.55172811628
48167,11/30/2021/11:50,21.2386,60.81,0.08652,505.0,96.8,61452.207955519785
48168,11/30/2021/12:00,21.5064,59.75,0.08446,542.7,126.2,61193.8022229675
48171,11/30/2021/12:30,21.5373,60.58,0.08549,512.1,70.0,61203.722910292614
48174,11/30/2021/13:00,21.836,58.91,0.08549,509.2,62.69,61779.93450160914
48176,11/30/2021/13:20,22.248,58.71,0.08446,516.3,74.2,71691.3718449173
48185,11/30/2021/14:50,21.5373,59.21,0.08549,188.5,123.7,59956.800400517786
48187,11/30/2021/15:10,21.4446,61.01,0.08755,212.5,198.1,59693.082387225426
48192,11/30/2021/16:00,21.012,62.4,0.08446,50.89,51.8,63725.02423013827
48215,11/30/2021/19:50,18.1795,73.5,0.08652,0.08,0.093,84672.64120077225
48216,11/30/2021/20:00,18.1486,73.5,0.08549,0.015,0.119,81963.50373981892
48218,11/30/2021/20:20,17.8808,74.8,0.08343,0.044,0.137,82763.28927137895
48224,11/30/2021/21:20,17.448199999999996,76.8,0.08755,0.033,0.148,80881.47516785385
48232,11/30/2021/22:40,17.685100000000002,74.0,0.08961,0.033,0.159,77034.57745563512
48234,11/30/2021/23:00,18.0147,73.9,0.08652,0.044,0.119,67689.88889231213
48236,11/30/2021/23:20,17.983800000000002,72.3,0.08755,0.037,0.178,67606.48197270662
48237,11/30/2021/23:30,18.0147,71.5,0.08652,0.037,0.159,66940.7764346455
48238,11/30/2021/23:40,18.076500000000003,71.3,0.08755,0.037,0.1,67211.33865907419
48242,12/01/2021/00:20,17.633599999999998,73.9,0.08652,0.037,0.133,60988.60827473803
48243,12/01/2021/00:30,17.8602,72.9,0.08446,0.04,0.189,60763.90244454749
48253,12/01/2021/02:10,19.8481,55.8,0.0824,0.026,0.182,49758.37497134069
48254,12/01/2021/02:20,19.1477,61.61,0.08755,0.051,0.13,49351.76531914877
48256,12/01/2021/02:40,18.643,63.47,0.08652,0.044,0.137,49466.86550635943
48257,12/01/2021/02:50,18.7254,63.57,0.09064,0.04,0.159,49373.29392561039
48258,12/01/2021/03:00,18.7254,63.94,0.08961,0.033,0.126,47672.72913429407
48260,12/01/2021/03:20,18.7666,65.14,0.08652,0.044,0.159,47672.260078284045
48261,12/01/2021/03:30,18.4267,69.48,0.08652,0.059,0.189,47506.351524734055
48265,12/01/2021/04:10,17.561500000000002,75.5,0.09064,0.029,0.204,46973.98854361023
48269,12/01/2021/04:50,18.3237,67.01,0.0885799999999999,0.022,0.141,46971.36169554132
48274,12/01/2021/05:40,17.633599999999998,68.88,0.08137,0.055,0.126,49127.95588088803
48283,12/01/2021/07:10,18.0559,64.08,0.08961,0.062,0.1,42101.667792109256
48286,12/01/2021/07:40,18.1486,65.22,0.08549,0.07,0.145,42021.881662080836
48293,12/01/2021/08:50,18.2825,66.55,0.0741599999999999,22.62,22.81,52137.89689473435
48294,12/01/2021/09:00,17.901400000000002,67.15,0.07313,24.1,23.84,56212.6866523527
48295,12/01/2021/09:10,18.0559,67.25,0.0741599999999999,54.52,54.82,55688.66627272294
48303,12/01/2021/10:30,20.0541,58.31,0.08549,342.6,62.56,60672.27879902026
48305,12/01/2021/10:50,20.2601,56.94,0.08652,379.5,65.06,62218.03302515266
48312,12/01/2021/12:00,21.0326,54.87,0.08755,520.6,102.8,64968.87384325851
48316,12/01/2021/12:40,20.2395,58.64,0.08446,136.1,138.6,65024.72759115469
48317,12/01/2021/12:50,19.7966,61.28,0.08343,63.16,63.67,63914.304129566255
48318,12/01/2021/13:00,18.9314,65.92,0.08446,178.3,182.7,67699.51042855669
48326,12/01/2021/14:20,19.436100000000003,65.12,0.08446,629.1,224.0,65425.42569149171
48329,12/01/2021/14:50,19.4464,61.81,0.0824,99.5,99.5,64194.34035242225
48333,12/01/2021/15:30,19.4979,62.48,0.08034,81.7,82.0,63616.85429687226
48335,12/01/2021/15:50,18.9417,65.12,0.08137,115.9,119.4,67930.18568572655
48338,12/01/2021/16:20,18.972600000000003,64.55,0.0824,51.22,51.97,65270.69748283614
48340,12/01/2021/16:40,19.0859,63.65,0.08549,29.95,28.79,66717.71917106402
48345,12/01/2021/17:30,19.2095,58.48,0.08652,30.42,34.81,86552.00412935228
48350,12/01/2021/18:20,18.6739,60.11,0.08446,0.296,0.234,85930.25976738057
48353,12/01/2021/18:50,18.8696,58.34,0.08343,0.051,0.096,86339.04084571579
48358,12/01/2021/19:40,18.4679,60.71,0.08549,0.066,0.1,86340.57966824438
48359,12/01/2021/19:50,18.4782,61.15,0.08343,0.048,0.093,86084.02671226578
48360,12/01/2021/20:00,18.5194,61.38,0.08137,0.055,0.108,86088.50122956227
48361,12/01/2021/20:10,18.437,62.15,0.08446,0.059,0.126,85878.83456137133
48362,12/01/2021/20:20,18.437,62.58,0.08652,0.059,0.111,86024.63350063283
48363,12/01/2021/20:30,18.4473,62.58,0.08755,0.07,0.13,86304.61121974065
48365,12/01/2021/20:50,18.0456,66.59,0.08446,0.08,0.13,87069.02051568124
48372,12/01/2021/22:00,17.767500000000002,62.78,0.08549,0.033,0.122,78308.53046017187
48374,12/01/2021/22:20,17.376099999999997,63.99,0.08652,0.077,0.093,79387.8632648737
48378,12/01/2021/23:00,17.1598,67.12,0.08755,0.077,0.126,69337.80024038703
48384,12/02/2021/00:00,16.4388,71.1,0.08755,0.055,0.119,61041.31958331026
48389,12/02/2021/00:50,15.9856,74.2,0.0824,0.044,0.115,61797.76950424416
48391,12/02/2021/01:10,16.984700000000004,71.9,0.08343,0.051,0.145,53933.275099957
48393,12/02/2021/01:30,16.892,69.56,0.08755,0.04,0.13,53092.634499921536
48394,12/02/2021/01:40,16.5727,71.2,0.08343,0.062,0.115,54010.93938726201
48395,12/02/2021/01:50,16.9641,70.1,0.08343,0.077,0.096,54433.4356907859
48398,12/02/2021/02:20,17.2834,67.19,0.08446,0.066,0.159,49707.48483311701
48400,12/02/2021/02:40,17.8808,63.95,0.0824,0.084,0.108,49860.28225677533
48402,12/02/2021/03:00,17.685100000000002,64.52,0.08034,0.077,0.082,48177.831131708735
48407,12/02/2021/03:50,15.6869,80.8,0.08446,0.04,0.156,47385.0242140866
48408,12/02/2021/04:00,15.7487,80.8,0.08549,0.066,0.13,47235.41301121599
48409,12/02/2021/04:10,15.7899,81.2,0.08343,0.132,0.122,47345.83910026215
48410,12/02/2021/04:20,15.6972,81.5,0.08446,0.077,0.119,47329.92863595027
48413,12/02/2021/04:50,16.1504,78.4,0.08652,0.07,0.141,47465.77984232186
48416,12/02/2021/05:20,16.1298,76.2,0.08549,0.062,0.141,49139.93361407981
48421,12/02/2021/06:10,15.0792,74.0,0.08034,0.07,0.145,48677.17293595879
48423,12/02/2021/06:30,15.604500000000002,70.0,0.0885799999999999,0.051,0.174,48720.167351011376
48424,12/02/2021/06:40,15.3676,70.4,0.08549,0.08,0.13,48783.21309691876
48425,12/02/2021/06:50,15.3161,70.4,0.08549,0.07,0.174,48666.46671701299
48427,12/02/2021/07:10,15.3676,70.7,0.08549,0.062,0.111,40015.74473825979
48428,12/02/2021/07:20,15.264600000000002,71.4,0.08549,0.077,0.137,40500.705914795515
48429,12/02/2021/07:30,15.4191,71.5,0.08961,0.062,0.167,39916.6988828631
48431,12/02/2021/07:50,15.4912,75.4,0.08652,0.102,0.197,40295.69225414923
48433,12/02/2021/08:10,15.2852,74.7,0.08343,0.531,0.682,40788.11308659942
48435,12/02/2021/08:30,15.3161,73.5,0.0885799999999999,6.532,6.656,44168.5198019184
48437,12/02/2021/08:50,15.2028,74.2,0.0927,10.74,10.78,44413.056518251426
48445,12/02/2021/10:10,15.5324,75.5,0.08755,78.5,78.7,54775.64005837603
48449,12/02/2021/10:50,14.7084,83.5,0.08446,146.3,138.7,56636.73270555681
48450,12/02/2021/11:00,15.0277,83.2,0.08652,348.2,148.9,61830.980748808
48451,12/02/2021/11:10,15.6354,80.8,0.08652,476.7,105.5,60765.28792153165
48458,12/02/2021/12:20,18.9314,61.48,0.0824,535.3,84.7,61464.0870568252
48460,12/02/2021/12:40,19.0344,60.48,0.0824,395.2,92.2,61785.81371823884
48462,12/02/2021/13:00,18.952,60.31,0.08343,618.0,160.2,61768.12847220026
48465,12/02/2021/13:30,17.7572,68.46,0.0824,85.5,84.4,62000.37471305342
48466,12/02/2021/13:40,17.499700000000004,71.8,0.08446,252.1,242.4,61680.843515185334
48467,12/02/2021/13:50,17.499700000000004,72.8,0.08652,267.1,268.2,61894.59255238233
48469,12/02/2021/14:10,18.1486,69.26,0.08446,418.5,293.0,62109.78709579112
48474,12/02/2021/15:00,17.829300000000003,69.59,0.08755,37.62,37.16,65260.02606648142
48476,12/02/2021/15:20,16.48,75.1,0.08343,98.9,102.4,61153.37798377291
48481,12/02/2021/16:10,16.9126,75.2,0.0824,56.17,57.06,62034.26989113479
48482,12/02/2021/16:20,16.7581,72.8,0.0885799999999999,48.14,49.21,63614.98610943314
48484,12/02/2021/16:40,16.892,73.3,0.08549,112.6,126.0,61499.67002506226
48487,12/02/2021/17:10,17.3658,64.12,0.08137,25.07,25.44,83200.09736171698
48490,12/02/2021/17:40,16.716900000000003,66.39,0.08034,6.949,7.12,83312.765007983
48492,12/02/2021/18:00,16.0886,66.56,0.08137,2.24,2.347,90470.279991069
48494,12/02/2021/18:20,16.0474,64.52,5.0676,0.468,0.515,86684.03093360788
48495,12/02/2021/18:30,16.4079,65.85,5.06451,0.07,0.171,86862.76130120494
48499,12/02/2021/19:10,16.48,65.99,5.10365,0.07,0.133,87161.37379491307
48500,12/02/2021/19:20,16.881700000000002,63.32,5.086139999999999,0.051,0.145,87135.94581912401
48511,12/02/2021/21:10,15.6972,70.8,5.060390000000001,0.04,0.126,85225.6318145176
48518,12/02/2021/22:20,16.727200000000003,63.02,5.0676,0.051,0.108,76860.009605573
48522,12/02/2021/23:00,16.9126,63.58,5.06142,0.04,0.152,67828.84843101705
48526,12/02/2021/23:40,16.5521,65.65,5.06657,0.07,0.115,67814.57578641686
48527,12/02/2021/23:50,16.3358,66.69,5.068630000000001,0.073,0.093,68134.75003976157
48532,12/03/2021/00:40,15.6869,70.4,5.0676,0.044,0.156,59172.70592156181
48539,12/03/2021/01:50,15.656,71.4,5.06245,0.066,0.096,53156.80225321687
48540,12/03/2021/02:00,15.656,71.5,5.05936,0.051,0.093,50036.687405312914
48550,12/03/2021/03:40,14.9556,80.5,5.06657,0.062,0.197,47789.17012507659
48551,12/03/2021/03:50,14.9247,80.5,5.071720000000001,0.077,0.141,47624.43530308721
48556,12/03/2021/04:40,15.3264,75.8,5.06657,0.077,0.13,47801.5194730462
48561,12/03/2021/05:30,15.3367,76.4,5.06348,0.095,0.159,50223.55913824356
48565,12/03/2021/06:10,14.5642,80.6,5.068630000000001,0.07,0.163,50883.87373391313
48566,12/03/2021/06:20,14.6878,80.6,5.06554,0.077,0.178,50764.73778292152
48569,12/03/2021/06:50,14.935,78.2,5.06554,0.062,0.156,50764.67400449341
48571,12/03/2021/07:10,14.8114,79.0,5.06966,0.081,0.119,48860.755635462905
48572,12/03/2021/07:20,14.9453,78.5,5.06451,0.055,0.141,49120.32499851415
48576,12/03/2021/08:00,14.636300000000002,79.7,5.07069,0.992,1.027,50338.664323402074
48578,12/03/2021/08:20,14.6466,80.5,5.07584,4.147,4.043,52757.140102063575
48580,12/03/2021/08:40,14.8629,80.2,5.07378,15.54,15.86,53269.656678227446
48582,12/03/2021/09:00,14.821700000000002,80.9,5.06657,40.91,40.27,58293.49344453236
48583,12/03/2021/09:10,14.9968,81.5,5.071720000000001,52.45,51.61,58694.986972541024
48585,12/03/2021/09:30,15.3676,80.6,5.06657,94.9,88.4,59456.782231766294
48587,12/03/2021/09:50,15.8826,79.0,0.08755,139.5,46.23,59611.359863839156
48591,12/03/2021/10:30,16.871400000000005,75.9,0.08446,311.4,52.69,65723.9763446743
48592,12/03/2021/10:40,17.1804,74.3,0.08343,350.5,51.34,66636.93280924021
48597,12/03/2021/11:30,18.6636,62.38,0.08446,522.1,134.5,69676.89622294117
48600,12/03/2021/12:00,18.5915,62.15,0.08755,497.8,145.2,70612.87579137328
48602,12/03/2021/12:20,19.0447,60.45,0.08961,557.6,221.6,70025.58824636422
48609,12/03/2021/13:30,19.436100000000003,56.98,0.08961,351.5,173.7,69919.10411820118
48610,12/03/2021/13:40,19.158,57.81,0.09064,418.2,101.2,70387.17534541078
48612,12/03/2021/14:00,18.972600000000003,58.78,0.09064,81.7,75.3,69754.03629819352
48614,12/03/2021/14:20,19.0653,54.91,0.08755,104.9,86.8,69423.81755307507
48616,12/03/2021/14:40,19.5597,54.77,0.08755,251.4,86.2,69585.75937291112
48619,12/03/2021/15:10,19.178600000000003,60.45,0.08961,242.8,124.8,69431.36010737305
48621,12/03/2021/15:30,18.8799,61.62,0.0885799999999999,334.9,251.9,70221.43051538571
48623,12/03/2021/15:50,18.715100000000003,62.32,0.09064,57.74,59.03,69170.66367088977
48624,12/03/2021/16:00,18.6739,62.75,0.09064,110.9,116.6,69537.63993028784
48630,12/03/2021/17:00,18.8387,63.75,0.08961,66.84,76.8,83358.89704394493
48632,12/03/2021/17:20,18.2516,65.69,0.0885799999999999,53.12,64.75,89026.05103072908
48636,12/03/2021/18:00,17.551199999999998,66.59,0.09167,5.94,6.015,93767.25084322633
48637,12/03/2021/18:10,17.4173,67.02,0.08961,2.232,2.277,93819.66029935994
48638,12/03/2021/18:20,17.077399999999997,68.86,0.09167,0.549,0.642,93440.12776721345
48642,12/03/2021/19:00,17.0465,68.02,0.09064,0.04,0.126,91596.90600066821
48648,12/03/2021/20:00,16.7787,68.89,0.08652,0.033,0.13,90874.10585644282
48649,12/03/2021/20:10,16.510900000000003,70.1,0.08755,0.091,0.137,91105.20221187663
48657,12/03/2021/21:30,14.4509,80.0,0.08755,0.062,0.13,87085.4334287531
48659,12/03/2021/21:50,14.0698,81.2,0.08652,0.062,0.122,87424.12655665867
48667,12/03/2021/23:10,12.8235,84.0,0.08446,0.044,0.115,68809.27870183217
48668,12/03/2021/23:20,12.8647,84.1,0.08446,0.077,0.111,67761.35186173851
48669,12/03/2021/23:30,12.936800000000002,84.4,0.08755,0.044,0.108,68523.5363845156
48672,12/04/2021/00:00,12.8132,84.3,0.0885799999999999,0.062,0.108,57638.00018201046
48673,12/04/2021/00:10,12.596900000000002,84.6,0.0885799999999999,0.044,0.104,57974.386932458605
48674,12/04/2021/00:20,12.5042,84.8,0.0885799999999999,0.073,0.108,58129.17963678736
48682,12/04/2021/01:40,12.1643,85.7,0.0824,0.051,0.133,53794.23116379721
48683,12/04/2021/01:50,12.1231,85.9,0.08137,0.055,0.108,53783.44608584052
48684,12/04/2021/02:00,12.1849,85.6,0.08446,0.062,0.119,50306.593700924284
48687,12/04/2021/02:30,12.0819,85.1,0.08137,0.048,0.152,49791.15005898857
48690,12/04/2021/03:00,12.0304,84.8,0.08549,0.084,0.115,48547.1042096496
48691,12/04/2021/03:10,11.536,85.8,0.0824,0.062,0.119,48706.031992622185
48693,12/04/2021/03:30,11.6905,86.2,0.08652,0.055,0.115,48635.851407711016
48696,12/04/2021/04:00,11.7523,85.7,0.08446,0.033,0.074,48541.73399564347
48698,12/04/2021/04:20,11.2167,85.5,0.08446,0.044,0.145,48713.79055424886
48705,12/04/2021/05:30,10.8356,86.4,0.08549,0.081,0.085,50164.360011746816
48710,12/04/2021/06:20,10.7635,87.8,0.08343,0.066,0.111,52022.84793106907
48711,12/04/2021/06:30,10.7429,87.8,0.0824,0.055,0.089,51611.17235016491
48712,12/04/2021/06:40,10.4545,87.6,0.08137,0.062,0.1,51512.93117605988
48716,12/04/2021/07:20,10.4854,87.8,0.08137,0.048,0.096,50635.75006571187
48722,12/04/2021/08:20,10.5266,86.3,5.06245,10.79,10.42,53994.98610926765
48725,12/04/2021/08:50,10.609000000000002,86.7,5.06554,91.0,33.83,54555.58001762505
48726,12/04/2021/09:00,10.9386,86.2,5.06348,117.1,36.26,58477.408068149176
48728,12/04/2021/09:20,11.742,82.7,5.06245,186.5,57.52,60077.32078361159
48734,12/04/2021/10:20,13.616600000000002,75.3,5.06348,193.8,170.8,64138.04451392597
48736,12/04/2021/10:40,14.1316,75.1,4.16326,179.3,110.5,63875.30988246185
48738,12/04/2021/11:00,14.2037,78.0,0.0885799999999999,370.5,74.8,67952.16264225132
48741,12/04/2021/11:30,15.3264,76.8,0.08446,439.8,53.32,68304.3072102091
48750,12/04/2021/13:00,18.54,58.05,0.08961,503.8,35.21,70623.56129871457
48751,12/04/2021/13:10,18.849,51.3,0.09167,503.1,34.86,70664.92540698405
48752,12/04/2021/13:20,19.261,49.07,0.0885799999999999,500.5,35.64,69982.4914922757
48760,12/04/2021/14:40,19.6627,44.03,0.0885799999999999,423.4,35.34,69272.76615306556
48765,12/04/2021/15:30,19.673,45.43,0.0885799999999999,331.8,194.1,68281.88851847826
48768,12/04/2021/16:00,19.5803,44.16,0.08755,262.3,296.0,67709.78730074836
48773,12/04/2021/16:50,19.3022,48.33,0.08549,140.7,178.1,68839.77802008131
48778,12/04/2021/17:40,17.7366,53.97,0.0885799999999999,20.05,23.52,89487.61327146899
48782,12/04/2021/18:20,16.9126,53.97,0.08549,0.531,0.668,92958.57790740638
48785,12/04/2021/18:50,16.510900000000003,56.88,0.08446,0.051,0.163,92902.05801522956
48792,12/04/2021/20:00,15.7693,56.34,0.08755,0.033,0.122,91276.71553954213
48793,12/04/2021/20:10,15.6766,56.48,0.08652,0.095,0.104,91326.11720069157
48794,12/04/2021/20:20,15.5633,56.98,0.08755,0.07,0.13,91313.25688610197
48796,12/04/2021/20:40,15.264600000000002,59.55,0.08549,0.07,0.108,91208.20421882646
48803,12/04/2021/21:50,14.1007,65.12,0.08549,0.044,0.108,86596.42705913351
48804,12/04/2021/22:00,14.0286,65.19,0.08755,0.11,0.074,80624.18831072879
48806,12/04/2021/22:20,14.121300000000002,64.45,0.08652,0.062,0.089,80228.61820268101
48808,12/04/2021/22:40,13.699000000000002,65.02,0.08755,0.059,0.126,79607.38814737007
48810,12/04/2021/23:00,13.4415,67.02,0.08755,0.059,0.13,68880.35825861488
48812,12/04/2021/23:20,12.8544,70.3,0.09373,0.073,0.111,69250.56863115971
48813,12/04/2021/23:30,12.6072,70.5,0.08961,0.095,0.145,70077.16298674977
48815,12/04/2021/23:50,12.2158,72.0,0.08755,0.062,0.141,68536.1097313922
48819,12/05/2021/00:30,11.4227,74.7,0.08961,0.037,0.13,59725.03402483059
48820,12/05/2021/00:40,11.021,76.2,0.08652,0.033,0.163,59631.9211096859
48821,12/05/2021/00:50,11.1652,76.1,0.08755,0.033,0.137,59707.40493716273
48822,12/05/2021/01:00,11.0725,75.1,0.08549,0.055,0.152,53450.53719576594
48823,12/05/2021/01:10,11.051900000000002,74.9,0.08755,0.088,0.104,53693.425924303956
48825,12/05/2021/01:30,10.8253,76.1,0.0885799999999999,0.077,0.096,53426.120897834735
48826,12/05/2021/01:40,10.691400000000002,77.7,0.08961,0.059,0.137,53037.248348507375
48829,12/05/2021/02:10,10.0322,79.0,0.0824,0.055,0.119,50606.536515814216
48837,12/05/2021/03:30,9.05679,80.7,0.08549,0.04,0.156,48907.934080788415
48840,12/05/2021/04:00,9.476,78.8,0.08755,0.037,0.1,48938.935940329684
48842,12/05/2021/04:20,9.7335,76.7,0.08446,0.066,0.115,49060.896406247586
48848,12/05/2021/05:20,9.7644,73.3,0.08652,0.048,0.145,50128.621366925254
48850,12/05/2021/05:40,10.0528,72.2,0.08549,0.077,0.108,50522.44902803528
48851,12/05/2021/05:50,10.0837,69.83,0.08549,0.055,0.104,50227.350529927106
48852,12/05/2021/06:00,9.4966,75.1,0.08652,0.066,0.1,52578.86778046927
48856,12/05/2021/06:40,8.77869,81.3,0.08652,0.07,0.108,52630.931174477475
48857,12/05/2021/06:50,8.56445,81.6,0.08755,0.055,0.085,51642.13141792102
48858,12/05/2021/07:00,8.32034,82.4,0.08652,0.055,0.145,49752.41287175112
48863,12/05/2021/07:50,8.07829,83.7,5.06451,0.183,0.256,49653.474735135576
48865,12/05/2021/08:10,7.80843,84.3,5.060390000000001,2.068,2.014,51046.94368864098
48866,12/05/2021/08:20,7.832120000000001,84.2,5.06245,4.454,4.08,52813.923447314824
48869,12/05/2021/08:50,7.791950000000001,86.0,5.060390000000001,38.93,18.8,54532.01877428343
48870,12/05/2021/09:00,7.83109,85.4,5.06348,46.12,21.08,56037.22358370415
48872,12/05/2021/09:20,8.13185,83.9,5.060390000000001,115.5,32.44,59062.11588463721
48873,12/05/2021/09:30,8.17511,83.1,5.05936,159.3,34.85,60319.909605628156
48875,12/05/2021/09:50,8.66848,82.3,5.06142,228.1,35.26,60289.457556446374
48878,12/05/2021/10:20,10.0425,77.3,5.06142,313.1,34.29,65927.0405064403
48879,12/05/2021/10:30,10.6811,75.2,5.05936,335.5,34.57,65714.00991052038
48881,12/05/2021/10:50,11.7729,69.74,4.794650000000001,375.9,35.03,65913.87082305309
48885,12/05/2021/11:30,13.4724,66.24,0.09064,443.5,36.31,67937.44573584181
48889,12/05/2021/12:10,15.0071,63.5,0.08961,487.3,37.18,69446.92761402074
